white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
172.0,141.2,0.18,0.68,9.42,221.96,Anish Giri,Fabiano Caruana,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",23.1,2690,2782,1.0,0.0,????.??.??,48,47,3.6,3.0,0.0,0.01,0.78,-0.89,1,1,0,3,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2r2rk1/4qppp/b3p3/4P3/4p3/pP4P1/P2QPPBP/R3R1K1 b - - 0 19', 'move_number': 20, 'move': 'e7c5', 'prev_move': 'd4e5', 'time_diff': '0:00:30', 'exp_point_loss': 0.334}]",[]
168.8,162.3,0.01,0.01,2.43,1.23,Gukesh D,Magnus Carlsen,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",22.4,2615,2883,0.5,0.5,????.??.??,14,13,12.1,12.5,0.0,0.0,0.6,0.25,0,0,0,0,0,0,0,0,0,0,[],[]
160.2,161.0,0.23,0.23,2.87,2.92,Anish Giri,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",15.3,2690,2615,0.5,0.5,????.??.??,100,100,1.6,1.6,0.0,0.0,0.14,0.19,1,0,0,0,0,0,0,0,0,0,[],[]
140.3,164.0,0.77,0.26,29.79,18.26,Ivan Saric,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",25.2,2593,2723,0.0,1.0,????.??.??,43,43,3.3,3.8,0.02,0.01,-0.93,0.34,1,0,2,1,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '1k1r3r/ppq3pp/3b1n2/3Q3P/1P1Pp1P1/4B3/P1P1BP2/R4RK1 w - - 1 21', 'move_number': 21, 'move': 'd5b5', 'prev_move': 'd7f6', 'time_diff': '0:01:38', 'exp_point_loss': 0.3475000000000001}, {'turn': 'White', 'fen': '1k1r3r/ppq3pp/3b4/1Q1n3P/1P1Pp1P1/4B3/P1P1BP2/R4RK1 w - - 3 22', 'move_number': 22, 'move': 'g1h1', 'prev_move': 'f6d5', 'time_diff': '0:00:49', 'exp_point_loss': 0.3225}]",[]
149.9,164.5,0.54,0.54,7.95,7.9,Praggnanandhaa R,Magnus Carlsen,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",17.4,2734,2883,0.0,1.0,????.??.??,60,60,2.5,2.7,0.01,0.01,-0.41,0.37,0,0,1,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3r4/8/3nk3/1p3p2/1Nb2P2/R4B2/P4KP1/8 b - - 0 41', 'move_number': 42, 'move': 'd8h8', 'prev_move': 'c3a3', 'time_diff': '0:00:29', 'exp_point_loss': 0.489}, {'turn': 'White', 'fen': '8/R7/2Nn1k2/1p3p2/2bK1P2/P4B2/6P1/4r3 w - - 9 48', 'move_number': 48, 'move': 'a7a6', 'prev_move': 'e6f6', 'time_diff': '0:00:30', 'exp_point_loss': 0.498}]",[]
163.1,123.3,0.71,1.21,12.46,41.8,Ivan Saric,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",21.4,2593,2814,1.0,0.0,????.??.??,26,25,6.3,4.9,0.03,0.05,0.3,-1.85,1,0,1,1,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '1kr2b1r/qp1b1p2/p1nppp2/N7/N3PP1p/5R2/PPPQ2PP/1K1R1B2 b - - 7 18', 'move_number': 19, 'move': 'h8h5', 'prev_move': 'b3a5', 'time_diff': '0:00:52', 'exp_point_loss': 0.4535}, {'turn': 'White', 'fen': '1kr2b2/qp1b1p2/p1nppp2/N6r/N3PP1p/5R2/PPPQ2PP/1K1R1B2 w - - 8 19', 'move_number': 19, 'move': 'f4f5', 'prev_move': 'h8h5', 'time_diff': '0:01:18', 'exp_point_loss': 0.469}, {'turn': 'Black', 'fen': '1kr2b2/qp1b1p2/p2ppp2/N3nP1r/N3P2p/1R6/PPPQ2PP/1K1R1B2 b - - 2 20', 'move_number': 21, 'move': 'b7b5', 'prev_move': 'f3b3', 'time_diff': '0:01:38', 'exp_point_loss': 0.3585}]",[]
165.1,132.0,0.56,1.05,266.53,304.57,Anish Giri,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",27.5,2690,2770,1.0,0.0,????.??.??,36,35,4.6,3.8,0.02,0.03,0.4,-1.38,0,0,1,2,1,1,0,0,0,0,"[{'turn': 'White', 'fen': 'r3kb1r/pb2qppp/2p5/1p6/n3PB2/2Q2N2/P3BPPP/R2R2K1 w kq - 7 16', 'move_number': 16, 'move': 'c3a5', 'prev_move': 'c5a4', 'time_diff': '0:00:35', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': 'r3kb1r/pb2qppp/2p5/Qp6/n3PB2/5N2/P3BPPP/R2R2K1 b kq - 8 16', 'move_number': 17, 'move': 'a4b6', 'prev_move': 'c3a5', 'time_diff': '0:00:51', 'exp_point_loss': 0.5}]",[]
144.6,167.5,0.73,0.23,18.95,5.41,Anish Giri,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",13.2,2690,2814,0.0,1.0,????.??.??,41,41,3.5,4.1,0.02,0.01,-0.7,0.54,1,0,1,0,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '5k2/6p1/7p/8/4RPn1/6Pb/r5NP/4N1K1 w - - 5 40', 'move_number': 40, 'move': 'e4d4', 'prev_move': 'f2a2', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}]",[]
127.3,108.8,2.25,2.74,37.62,301.13,Alireza Firouzja,Anish Giri,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",22.2,2814,2690,1.0,0.0,????.??.??,39,38,3.3,2.9,0.06,0.07,-1.63,-2.63,0,4,2,2,2,5,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4rk1/3qb1p1/p1pp1n1p/4pP1P/2p5/P1N3Q1/1PPB1P2/2KR3R b - - 0 25', 'move_number': 26, 'move': 'd7f5', 'prev_move': 'e4f5', 'time_diff': '0:00:59', 'exp_point_loss': 0.49549999999999994}, {'turn': 'Black', 'fen': 'r7/4br1k/p1pp2p1/4pq1n/2p5/P1N1B3/1PP2P1Q/1K4RR b - - 1 30', 'move_number': 31, 'move': 'd6d5', 'prev_move': 'c1b1', 'time_diff': '0:00:30', 'exp_point_loss': 0.43}, {'turn': 'White', 'fen': 'r7/4br1k/p1p3p1/3ppq1n/2p5/P1N1B3/1PP2P1Q/1K4RR w - - 0 31', 'move_number': 31, 'move': 'c3a4', 'prev_move': 'd6d5', 'time_diff': '0:00:30', 'exp_point_loss': 0.9794999999999999}, {'turn': 'Black', 'fen': '1r6/5r1k/p1p3p1/3ppq1n/N1pB4/b7/1PP2P1Q/1K2R2R b - - 1 33', 'move_number': 34, 'move': 'a3d6', 'prev_move': 'e3d4', 'time_diff': '0:00:34', 'exp_point_loss': 0.2415}, {'turn': 'Black', 'fen': '1r6/5r1k/p1p3p1/3pR2n/N1p5/5q2/1PP2P1Q/1K4R1 b - - 2 36', 'move_number': 37, 'move': 'b8f8', 'prev_move': 'h1g1', 'time_diff': '0:00:30', 'exp_point_loss': 0.2885}, {'turn': 'White', 'fen': '5r2/5r1k/p1p3p1/3pR2n/N1p5/5q2/1PP2P1Q/1K4R1 w - - 3 37', 'move_number': 37, 'move': 'e5g5', 'prev_move': 'b8f8', 'time_diff': '0:00:30', 'exp_point_loss': 0.501}, {'turn': 'Black', 'fen': '5r2/5r1k/p1p3p1/3p2Rn/N1p5/5q2/1PP2P1Q/1K4R1 b - - 4 37', 'move_number': 38, 'move': 'f3f2', 'prev_move': 'e5g5', 'time_diff': '0:00:30', 'exp_point_loss': 0.5025}]",[]
157.6,159.8,0.5,0.37,17.82,15.0,Wesley So,Praggnanandhaa R,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",20.3,2786,2734,0.5,0.5,????.??.??,28,27,5.6,5.9,0.02,0.01,-0.0,0.12,2,0,0,1,0,0,0,0,0,0,[],[]
114.6,83.0,3.2,3.7,22.08,28.39,Jan-Krzysztof Duda,Fabiano Caruana,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",11.2,2770,2782,1.0,0.0,????.??.??,88,87,1.3,1.0,0.04,0.04,-2.32,-4.02,3,5,4,10,1,6,0,0,0,0,"[{'turn': 'Black', 'fen': '3r2k1/pp1r1ppb/2n1q2p/2Rn4/4p2N/1P4P1/PB2PP1P/4QRKB b - - 5 20', 'move_number': 21, 'move': 'f7f6', 'prev_move': 'c1c5', 'time_diff': '0:00:49', 'exp_point_loss': 0.347}, {'turn': 'Black', 'fen': '8/1p4pk/p1n1qpbp/3r4/1P2p2P/P3Q1P1/4PPBK/B1R5 b - - 7 34', 'move_number': 35, 'move': 'g6f5', 'prev_move': 'g1h2', 'time_diff': '0:00:31', 'exp_point_loss': 0.4995}, {'turn': 'White', 'fen': '8/1p4pk/p1n1qp1p/3r1b2/1P2p2P/P3Q1P1/4PPBK/B1R5 w - - 8 35', 'move_number': 35, 'move': 'a1b2', 'prev_move': 'g6f5', 'time_diff': '0:00:31', 'exp_point_loss': 0.4955}, {'turn': 'Black', 'fen': '8/3rq1pk/1p3p1p/1Q1n1b2/P3p2P/6P1/1B2PPBK/2R5 b - - 0 41', 'move_number': 42, 'move': 'f5g6', 'prev_move': 'b3b5', 'time_diff': '0:00:33', 'exp_point_loss': 0.318}, {'turn': 'Black', 'fen': '8/3rq1pk/1p3pbp/1Q1n4/P3p2P/4P1P1/1B3PBK/2R5 b - - 0 42', 'move_number': 43, 'move': 'e7f7', 'prev_move': 'e2e3', 'time_diff': '0:00:32', 'exp_point_loss': 0.2545}, {'turn': 'White', 'fen': '8/6pk/1p1q1pbp/1Q1n4/P2Bp2P/4P1P1/5PBK/8 w - - 0 46', 'move_number': 46, 'move': 'b5b3', 'prev_move': 'e6d6', 'time_diff': '0:00:31', 'exp_point_loss': 0.465}, {'turn': 'Black', 'fen': '8/6pk/1p1q1pbp/3n4/P2Bp2P/1Q2P1P1/5PBK/8 b - - 1 46', 'move_number': 47, 'move': 'd6c6', 'prev_move': 'b5b3', 'time_diff': '0:00:29', 'exp_point_loss': 0.4465}, {'turn': 'White', 'fen': '8/6pk/1pq2pbp/3n4/P2Bp2P/1Q2P1P1/5PBK/8 w - - 2 47', 'move_number': 47, 'move': 'g2f1', 'prev_move': 'd6c6', 'time_diff': '0:00:30', 'exp_point_loss': 0.448}, {'turn': 'Black', 'fen': '8/5bpk/1Bq2p2/3n3p/P1B1p2P/1Q2P1P1/5P1K/8 b - - 0 49', 'move_number': 50, 'move': 'c6e6', 'prev_move': 'd4b6', 'time_diff': '0:00:31', 'exp_point_loss': 0.4915}, {'turn': 'White', 'fen': '8/6pk/1B2bp2/P2n1q1p/2B1p2P/1Q2P1P1/5P2/6K1 w - - 3 52', 'move_number': 52, 'move': 'c4d5', 'prev_move': 'f7e6', 'time_diff': '0:00:33', 'exp_point_loss': 0.499}]",[]
148.7,150.3,0.87,0.86,9.15,9.02,Jan-Krzysztof Duda,Anish Giri,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",18.5,2770,2690,0.5,0.5,????.??.??,61,60,2.4,2.5,0.01,0.01,-0.48,-0.39,0,1,1,1,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '1kbrr3/1pq2pp1/p1nbp2p/3p4/3P2P1/1NPB1NP1/PP2QP2/K2R3R w - - 3 20', 'move_number': 20, 'move': 'g4g5', 'prev_move': 'h8e8', 'time_diff': '0:00:53', 'exp_point_loss': 0.4135000000000001}, {'turn': 'Black', 'fen': '1kbrr3/1pq3p1/p1nb1p2/3pP3/8/1NPB1NP1/PP2QP2/K2R3R b - - 0 23', 'move_number': 24, 'move': 'c6e5', 'prev_move': 'd4e5', 'time_diff': '0:00:42', 'exp_point_loss': 0.4804999999999999}]",[]
87.4,119.4,3.48,2.98,347.51,183.36,Wesley So,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",22.3,2786,2770,0.0,1.0,????.??.??,61,61,1.4,2.0,0.06,0.05,-3.78,-2.06,3,3,5,5,0,6,0,0,0,0,"[{'turn': 'Black', 'fen': 'rn1qkb1r/pp3pp1/2p1p1b1/4PnBp/2BP3P/2N3N1/PP3PP1/R2QK2R b KQkq - 2 10', 'move_number': 11, 'move': 'd8b6', 'prev_move': 'c1g5', 'time_diff': '0:00:32', 'exp_point_loss': 0.3205}, {'turn': 'Black', 'fen': 'r3k2r/pp2qpp1/1np1p1P1/4P2p/3P4/1R6/P1Q1NPP1/5RK1 b kq - 2 21', 'move_number': 22, 'move': 'e8c8', 'prev_move': 'b1b3', 'time_diff': '0:01:14', 'exp_point_loss': 0.487}, {'turn': 'White', 'fen': '2k4r/pp1rq1p1/2p1pnP1/P6p/3P4/1R4N1/2Q2PP1/5RK1 w - - 0 26', 'move_number': 26, 'move': 'f1b1', 'prev_move': 'd5f6', 'time_diff': '0:00:40', 'exp_point_loss': 0.495}, {'turn': 'Black', 'fen': '2k4r/pp1rq1p1/2p1pnP1/P6p/3P4/1R4N1/2Q2PP1/1R4K1 b - - 1 26', 'move_number': 27, 'move': 'a7a6', 'prev_move': 'f1b1', 'time_diff': '0:00:36', 'exp_point_loss': 0.347}, {'turn': 'White', 'fen': '2k4r/1p1rq1p1/p1p1pnP1/P6p/3P4/1R4N1/2Q2PP1/1R4K1 w - - 0 27', 'move_number': 27, 'move': 'b3b6', 'prev_move': 'a7a6', 'time_diff': '0:00:42', 'exp_point_loss': 0.6675}, {'turn': 'Black', 'fen': '2kq4/1pr3p1/p1p1pnP1/7r/3P4/4QR2/4NPP1/1R4K1 b - - 4 35', 'move_number': 36, 'move': 'd8d6', 'prev_move': 'f4e3', 'time_diff': '0:00:36', 'exp_point_loss': 0.4734999999999999}, {'turn': 'White', 'fen': '2k5/1pr3p1/p1pqpnP1/5r2/3P1N2/4QR2/5PP1/1R4K1 w - - 7 37', 'move_number': 37, 'move': 'b1e1', 'prev_move': 'h5f5', 'time_diff': '0:01:21', 'exp_point_loss': 0.49149999999999994}, {'turn': 'Black', 'fen': '2k5/1p2r1p1/p1p1N1P1/5R2/3P4/4R3/5PPq/5K2 b - - 0 41', 'move_number': 42, 'move': 'e7e8', 'prev_move': 'e1e3', 'time_diff': '0:00:35', 'exp_point_loss': 0.48350000000000004}, {'turn': 'White', 'fen': '2k1r3/1p4p1/p1p1N1P1/5R2/3P4/4R3/5PPq/5K2 w - - 1 42', 'move_number': 42, 'move': 'e6g7', 'prev_move': 'e7e8', 'time_diff': '0:00:29', 'exp_point_loss': 0.48750000000000004}, {'turn': 'Black', 'fen': '8/1p2k1q1/p1p3P1/5P1R/3P4/4K3/6P1/8 b - - 2 48', 'move_number': 49, 'move': 'e7f6', 'prev_move': 'g5h5', 'time_diff': '0:00:32', 'exp_point_loss': 0.4704999999999999}, {'turn': 'White', 'fen': '6q1/1p5R/p1p2kP1/5P2/3P4/4K3/6P1/8 w - - 5 50', 'move_number': 50, 'move': 'g2g4', 'prev_move': 'g7g8', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]",[]
89.3,106.1,3.83,3.33,113.95,19.7,Praggnanandhaa R,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",23.5,2734,2814,0.0,1.0,????.??.??,106,106,0.8,1.0,0.04,0.03,-3.68,-2.77,0,1,7,0,0,7,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2q1rk1/2pn1ppb/4p2p/pp1pPn2/5P2/PPPP2P1/3N1NBP/R2QR2K b - - 2 17', 'move_number': 18, 'move': 'd5d4', 'prev_move': 'f1e1', 'time_diff': '0:00:34', 'exp_point_loss': 0.33000000000000007}, {'turn': 'White', 'fen': 'q1r3k1/5ppb/1n2p2p/ppp1P3/3nNP2/PP1P2P1/1Q3N1P/2R1R2K w - - 5 24', 'move_number': 24, 'move': 'b3b4', 'prev_move': 'f5d4', 'time_diff': '0:00:49', 'exp_point_loss': 0.46199999999999986}, {'turn': 'Black', 'fen': 'q1r3k1/5ppb/4p2p/ppp1P3/nP1nNP2/P2P2P1/5N1P/1QR1R2K b - - 2 25', 'move_number': 26, 'move': 'a5b4', 'prev_move': 'b2b1', 'time_diff': '0:00:38', 'exp_point_loss': 0.485}, {'turn': 'White', 'fen': 'q1r3k1/5ppb/4p2p/4P3/nPpnNP2/6P1/5N1P/1QR1R2K w - - 0 28', 'move_number': 28, 'move': 'b4b5', 'prev_move': 'b5c4', 'time_diff': '0:00:29', 'exp_point_loss': 0.49}, {'turn': 'Black', 'fen': 'q1r3k1/5ppb/4p2p/1P2P3/n1pnNP2/6P1/5N1P/1QR1R2K b - - 0 28', 'move_number': 29, 'move': 'a8d5', 'prev_move': 'b4b5', 'time_diff': '0:01:06', 'exp_point_loss': 0.5325}, {'turn': 'Black', 'fen': '2r3k1/5ppb/4p2p/1P1qP3/nQpnNP2/6P1/5N1P/2R1R2K b - - 2 29', 'move_number': 30, 'move': 'a4b6', 'prev_move': 'b1b4', 'time_diff': '0:01:05', 'exp_point_loss': 0.464}, {'turn': 'White', 'fen': '2r3k1/5ppb/1n2p2p/1P1qP3/1QpnNP2/6P1/5N1P/2R1R2K w - - 3 30', 'move_number': 30, 'move': 'b4d6', 'prev_move': 'a4b6', 'time_diff': '0:00:29', 'exp_point_loss': 0.487}, {'turn': 'Black', 'fen': '2r3k1/5ppb/1n1Qp2p/1P1qP3/2p1NP2/1n4P1/5N1P/3RR2K b - - 6 31', 'move_number': 32, 'move': 'd5b5', 'prev_move': 'c1d1', 'time_diff': '0:00:28', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/q4ppk/4p1bp/3nP3/2Q1NP2/1R4P1/5NKP/8 w - - 6 43', 'move_number': 43, 'move': 'c4c5', 'prev_move': 'a8a7', 'time_diff': '0:00:33', 'exp_point_loss': 0.4835}, {'turn': 'Black', 'fen': '8/q4ppk/4p1bp/2QnP3/4NP2/1R4P1/5NKP/8 b - - 7 43', 'move_number': 44, 'move': 'a7a8', 'prev_move': 'c4c5', 'time_diff': '0:00:29', 'exp_point_loss': 0.4835}, {'turn': 'White', 'fen': '8/5ppk/4p1bp/2QnP3/4NP2/6P1/3R1NKP/4q3 w - - 12 46', 'move_number': 46, 'move': 'h2h3', 'prev_move': 'a1e1', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/5pk1/4p1p1/3qP2p/5PnP/6P1/R3Q3/5K2 w - - 7 61', 'move_number': 61, 'move': 'f1e1', 'prev_move': 'd4d5', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/5pk1/4p1p1/3qP2p/5PnP/6P1/R3Q3/4K3 b - - 8 61', 'move_number': 62, 'move': 'g4h6', 'prev_move': 'f1e1', 'time_diff': '0:00:32', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': 'q7/5pk1/4p1p1/4P2p/1n3P1P/1R4P1/8/K1Q5 w - - 89 102', 'move_number': 102, 'move': 'a1b2', 'prev_move': 'e4a8', 'time_diff': '0:00:32', 'exp_point_loss': 0.5}]",[]
91.9,140.4,2.38,1.88,30.58,17.78,Fabiano Caruana,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",17.1,2782,2615,0.0,1.0,????.??.??,55,55,1.7,2.6,0.04,0.03,-3.54,-0.92,1,1,4,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '2r2rkb/1p5p/2p1b1q1/p2nPpp1/3Bp3/PP2P1N1/2Q1BPPP/1R2R1K1 b - - 7 22', 'move_number': 23, 'move': 'c6c5', 'prev_move': 'a1b1', 'time_diff': '0:00:39', 'exp_point_loss': 0.39}, {'turn': 'White', 'fen': '2rr2kb/1p3q1p/4b3/p1pnPpp1/4p3/PP2P1N1/2Q1BPPP/B2RR1K1 w - - 4 25', 'move_number': 25, 'move': 'g3h5', 'prev_move': 'g6f7', 'time_diff': '0:00:52', 'exp_point_loss': 0.4595}, {'turn': 'Black', 'fen': '2rr2kb/1p3q1p/4b3/p1pnPppN/4p3/PP2P3/2Q1BPPP/B2RR1K1 b - - 5 25', 'move_number': 26, 'move': 'b7b6', 'prev_move': 'g3h5', 'time_diff': '0:00:41', 'exp_point_loss': 0.4445}, {'turn': 'White', 'fen': '2rr2kb/5q1p/1p2b3/p1pnPppN/4p3/PP2P3/2Q1BPPP/B2RR1K1 w - - 0 26', 'move_number': 26, 'move': 'd1d2', 'prev_move': 'b7b6', 'time_diff': '0:00:46', 'exp_point_loss': 0.354}, {'turn': 'Black', 'fen': '6k1/3r3p/1pRn4/4qp1N/1P2p3/4P3/3Q1Pp1/6K1 b - - 1 43', 'move_number': 44, 'move': 'g8f7', 'prev_move': 'c4c6', 'time_diff': '0:00:34', 'exp_point_loss': 0.4845}, {'turn': 'White', 'fen': '8/3r1k1p/1pRn4/4qp1N/1P2p3/4P3/3Q1Pp1/6K1 w - - 2 44', 'move_number': 44, 'move': 'd2d1', 'prev_move': 'g8f7', 'time_diff': '0:00:30', 'exp_point_loss': 0.4965}, {'turn': 'White', 'fen': '2R1n3/4k2p/1p5r/4qp2/1P2pN2/4P3/5Pp1/2Q3K1 w - - 10 48', 'move_number': 48, 'move': 'g1g2', 'prev_move': 'd6h6', 'time_diff': '0:00:29', 'exp_point_loss': 0.499}]",[]
166.0,165.4,0.06,0.06,3.58,3.27,Fabiano Caruana,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",24.2,2782,2814,0.5,0.5,????.??.??,45,44,3.7,3.8,0.0,0.0,0.46,0.42,0,0,0,0,0,0,0,0,0,0,[],[]
155.7,155.1,0.63,0.63,115.79,117.11,Wesley So,Magnus Carlsen,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",14.2,2786,2883,0.5,0.5,????.??.??,75,74,2.1,2.1,0.01,0.01,-0.1,-0.13,0,0,1,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '8/4pk2/R7/pr4P1/1p3P2/1P2K1p1/P7/8 b - - 1 46', 'move_number': 47, 'move': 'e7e5', 'prev_move': 'd4e3', 'time_diff': '0:00:29', 'exp_point_loss': 0.4945}, {'turn': 'White', 'fen': '6k1/R5P1/5r2/p7/1p6/1P6/P3p3/4K3 w - - 1 67', 'move_number': 67, 'move': 'e1e2', 'prev_move': 'f8g8', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]",[]
166.0,144.6,0.42,0.91,10.79,24.59,Magnus Carlsen,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",15.5,2883,2723,1.0,0.0,????.??.??,38,37,4.4,3.9,0.01,0.02,0.46,-0.7,0,1,0,3,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bq1rk1/bppp1ppp/p1nP2n1/4p3/B1P1P3/4BN2/PP3PPP/RN1Q1RK1 b - - 0 11', 'move_number': 12, 'move': 'a7e3', 'prev_move': 'c3c4', 'time_diff': '0:00:37', 'exp_point_loss': 0.2545}]",[]
173.6,148.1,0.17,0.67,6.35,20.58,Magnus Carlsen,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",11.1,2883,2814,1.0,0.0,????.??.??,46,45,3.8,3.3,0.0,0.01,0.87,-0.51,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3Q4/1p4pk/4p1q1/1p1pBp2/1PnP4/4P2P/2r2PPK/R7 b - - 22 41', 'move_number': 42, 'move': 'c4e5', 'prev_move': 'g1a1', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}]",[]
139.1,162.0,1.04,0.53,17.6,8.68,Gukesh D,Alireza Firouzja,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",16.4,2615,2814,0.0,1.0,????.??.??,40,40,3.5,4.1,0.03,0.01,-0.99,0.24,1,1,1,2,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '3r4/5p1k/8/2R5/8/pb2N1P1/4PP1P/4K3 w - - 0 39', 'move_number': 39, 'move': 'c5a5', 'prev_move': 'a4a3', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]",[]
149.2,121.6,1.37,1.87,19.59,31.73,Wesley So,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",12.2,2786,2723,1.0,0.0,????.??.??,76,75,2.0,1.6,0.02,0.02,-0.45,-1.94,4,3,0,3,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '2r3k1/1p1nbppb/r3p2p/3pP3/p4PP1/P1qP1N2/RRP1QBBP/7K b - - 8 27', 'move_number': 28, 'move': 'b7b6', 'prev_move': 'a1a2', 'time_diff': '0:00:57', 'exp_point_loss': 0.2445}, {'turn': 'Black', 'fen': '5qk1/3nbppb/1r2p2p/3pP3/p4PP1/P2P1N1B/2P4P/R1Q1B2K b - - 5 36', 'move_number': 37, 'move': 'f7f6', 'prev_move': 'd1c1', 'time_diff': '0:00:37', 'exp_point_loss': 0.35250000000000004}, {'turn': 'Black', 'fen': '6k1/4b1pb/4q3/3pB1p1/p4P2/P2P4/2Q4P/6RK b - - 1 45', 'move_number': 46, 'move': 'd5d4', 'prev_move': 'a1g1', 'time_diff': '0:00:37', 'exp_point_loss': 0.34299999999999997}, {'turn': 'Black', 'fen': '6k1/4b1pb/4q3/4B1p1/p2p1P2/P2P4/2Q3RP/7K b - - 1 46', 'move_number': 47, 'move': 'g5g4', 'prev_move': 'g1g2', 'time_diff': '0:00:35', 'exp_point_loss': 0.419}]",[]
164.7,165.5,0.09,0.09,3.89,3.59,Alireza Firouzja,Fabiano Caruana,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",15.2,2814,2782,0.5,0.5,????.??.??,45,44,3.7,3.8,0.0,0.0,0.39,0.43,0,0,0,0,0,0,0,0,0,0,[],[]
