white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
147.6,147.7,1.04,1.03,13.03,13.03,Tuna Ozates,Can Alp Cansun,"Round 8: Ozates, Tuna - Cansun, Can Alp",?,8.22,2217,2147,0.5,0.5,????.??.??,38,37,3.9,4.0,0.03,0.03,-0.54,-0.53,1,1,2,4,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': 'r1br2k1/1pqnbppp/p1n1p3/3pP3/3N1PP1/P1N1B3/1PP3BP/R2Q1RK1 b - - 4 15', 'move_number': 16, 'move': 'd7b6', 'prev_move': 'b3d4', 'time_diff': '0:25:10', 'exp_point_loss': 0.364}, {'turn': 'White', 'fen': '5rk1/1b1q1ppp/rpn1p3/2bpP3/P2N1PP1/2P1B3/1P4BP/R2Q1RK1 w - - 3 23', 'move_number': 23, 'move': 'f1e1', 'prev_move': 'c8b7', 'time_diff': '0:04:40', 'exp_point_loss': 0.339}, {'turn': 'White', 'fen': 'r1r3k1/3b1p1p/1p3P2/2qpp3/P5P1/1PP1R3/7P/R2Q1BK1 w - - 0 34', 'move_number': 34, 'move': 'd1f3', 'prev_move': 'c7c5', 'time_diff': '0:02:55', 'exp_point_loss': 0.304}]","[{'turn': 'White', 'fen': 'r1b2rk1/1pq1bppp/p1n1pn2/3p4/4PPP1/PNN5/1PP3BP/R1BQ1RK1 w - - 0 13', 'move_number': 13, 'move': 'e4e5', 'prev_move': 'd6d5', 'time_diff': '0:22:14', 'exp_point_loss': 0.011999999999999955}, {'turn': 'Black', 'fen': 'r1br2k1/1pqnbppp/p1n1p3/3pP3/3N1PP1/P1N1B3/1PP3BP/R2Q1RK1 b - - 4 15', 'move_number': 16, 'move': 'd7b6', 'prev_move': 'b3d4', 'time_diff': '0:25:10', 'exp_point_loss': 0.364}]"
162.9,135.1,0.71,1.21,9.25,20.71,Demhat Zerey,Kaan Ozcan,"Round 8: Zerey, Demhat - Ozcan, Kaan",?,8.30,2210,2223,1.0,0.0,????.??.??,59,58,2.8,2.3,0.01,0.02,0.29,-1.21,0,1,1,0,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '1R6/5ppk/r6p/3p3q/1P1Np3/4P3/4bPPP/4Q2K b - - 4 37', 'move_number': 38, 'move': 'e2c4', 'prev_move': 'f1e1', 'time_diff': '0:00:47', 'exp_point_loss': 0.244}, {'turn': 'White', 'fen': '1R6/5ppk/7p/3p3q/1PbNp3/4P2P/r4PP1/4Q2K w - - 1 39', 'move_number': 39, 'move': 'b8e8', 'prev_move': 'a6a2', 'time_diff': '0:02:47', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '4R3/5ppk/7p/3p3q/1PbNp3/4P2P/r4PP1/4Q2K b - - 2 39', 'move_number': 40, 'move': 'a2b2', 'prev_move': 'b8e8', 'time_diff': '0:01:04', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '8/5ppk/7p/3pq3/1PbNp3/4P2P/1r3PP1/R3Q1K1 b - - 10 43', 'move_number': 44, 'move': 'e5b8', 'prev_move': 'a8a1', 'time_diff': '0:02:18', 'exp_point_loss': 0.26549999999999996}]",[]
156.2,128.4,1.07,1.57,9.18,21.22,Hasan Huseyin Celik,Ediz Gurel,"Round 9: Celik, Hasan Huseyin - Gurel, Ediz",?,9.8,2481,2652,1.0,0.0,????.??.??,56,55,2.8,2.3,0.02,0.03,-0.07,-1.57,0,2,2,1,1,3,0,0,0,0,"[{'turn': 'Black', 'fen': '3r4/rp2qnkp/n1P1bpp1/p3p3/2NpN3/PP1P2P1/1Q3PBP/2R1R1K1 b - - 2 23', 'move_number': 24, 'move': 'b7c6', 'prev_move': 'd2c4', 'time_diff': '0:03:15', 'exp_point_loss': 0.3185}, {'turn': 'White', 'fen': '1n1r4/r3qnkp/2p2pp1/N2bp3/1P1pN3/P2P2P1/1Q3PBP/2R1R1K1 w - - 1 26', 'move_number': 26, 'move': 'b2e2', 'prev_move': 'e6d5', 'time_diff': '0:02:45', 'exp_point_loss': 0.3045}, {'turn': 'White', 'fen': '1n1r4/r4nkp/2p2qp1/N1Nbpp2/1P1p4/P2P2P1/4QPBP/2R1R1K1 w - - 2 28', 'move_number': 28, 'move': 'a5b7', 'prev_move': 'e7f6', 'time_diff': '0:10:28', 'exp_point_loss': 0.32099999999999995}, {'turn': 'Black', 'fen': '1n2r3/rN3nkp/2p2qp1/2N1pp2/PP1p4/3P2P1/4QPKP/2R1R3 b - - 0 30', 'move_number': 31, 'move': 'e5e4', 'prev_move': 'g1g2', 'time_diff': '0:00:12', 'exp_point_loss': 0.43699999999999994}, {'turn': 'Black', 'fen': '1n2r3/rN3nkp/2p2qp1/2N5/PP1pp1Q1/6P1/5PKP/2R1R3 b - - 1 32', 'move_number': 33, 'move': 'd4d3', 'prev_move': 'e2g4', 'time_diff': '0:04:55', 'exp_point_loss': 0.496}]",[]
147.7,175.6,0.53,0.03,21.25,2.75,Mahammad Muradli,Rauf Mamedov,"Round 5: Muradli, Mahammad - Mamedov, Rauf",?,5.31,2586,2659,0.0,1.0,????.??.??,24,24,6.2,7.3,0.02,0.0,-0.53,0.97,0,0,1,0,0,0,1,0,0,2,"[{'turn': 'White', 'fen': 'r1b2rk1/pp2qpp1/2n1pn1p/2b5/Q1p2B2/P1N2NP1/1P2PPBP/R4RK1 w - - 2 12', 'move_number': 12, 'move': 'f4c1', 'prev_move': 'd8e7', 'time_diff': '0:31:35', 'exp_point_loss': 0.46499999999999997}]","[{'turn': 'Black', 'fen': 'r1bq1rk1/pp3ppp/2n1pn2/2bp4/2P2B2/2N2NP1/PP2PPBP/R2Q1RK1 b - - 3 9', 'move_number': 10, 'move': 'h7h6', 'prev_move': 'c1f4', 'time_diff': '0:19:31', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r1b2rk1/pp2qpp1/2n1pn1p/2b5/Q1p2B2/P1N2NP1/1P2PPBP/R4RK1 w - - 2 12', 'move_number': 12, 'move': 'f4c1', 'prev_move': 'd8e7', 'time_diff': '0:31:35', 'exp_point_loss': 0.46499999999999997}, {'turn': 'Black', 'fen': 'r2r2k1/pp1bqpp1/2n2n1p/2b1p3/Q1N5/P1N1B1P1/1P2PPBP/R4RK1 b - - 2 15', 'move_number': 16, 'move': 'c6d4', 'prev_move': 'c1e3', 'time_diff': '0:19:32', 'exp_point_loss': 0}]"
166.4,166.5,0.02,0.02,1.6,1.0,Adar Tarhan,Hasan Huseyin Celik,"Round 8: Tarhan, Adar - Celik, Hasan Huseyin",?,8.42,2474,2481,0.5,0.5,????.??.??,30,30,5.5,5.6,0.0,0.0,0.48,0.48,0,0,0,0,0,0,0,0,0,0,[],[]
175.4,147.6,0.04,0.54,9.08,27.8,Aleksandra Maltsevskaya,Davaademberel Nomin-Erdene,"Round 15: Maltsevskaya, Aleksandra - Nomin-Erdene, Davaademberel",?,15.5,2385,2293,1.0,0.0,????.??.??,36,35,4.9,4.2,0.0,0.02,0.96,-0.54,0,0,0,0,0,1,0,1,1,1,"[{'turn': 'Black', 'fen': '2rr2k1/Bq1nbpp1/2b1pn1p/1p6/1p2P3/1N1P1NPP/5PB1/RQR3K1 b - - 3 22', 'move_number': 23, 'move': 'd8e8', 'prev_move': 'd2b3', 'time_diff': '0:11:01', 'exp_point_loss': 0.441}]","[{'turn': 'White', 'fen': 'r3kb1r/1b1n1ppp/pq2pn2/1pp5/P7/2NP1NP1/1PQ1PPBP/R1B2RK1 w kq - 3 12', 'move_number': 12, 'move': 'e2e4', 'prev_move': 'd8b6', 'time_diff': '0:15:24', 'exp_point_loss': 0.008500000000000008}, {'turn': 'Black', 'fen': '2r2rk1/3nbppp/1qb1pn2/1pp5/4P3/3PBNPP/1PQ2PB1/RNR3K1 b - - 4 17', 'move_number': 18, 'move': 'b6b8', 'prev_move': 'c3b1', 'time_diff': '0:19:49', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'q1r1r1k1/1b1nbpp1/2N1pn1p/1p6/1p2P3/3PBNPP/5PB1/RQR3K1 b - - 9 25', 'move_number': 26, 'move': 'b7a6', 'prev_move': 'a5c6', 'time_diff': '0:40:00', 'exp_point_loss': 0.001}]"
166.1,166.2,0.04,0.04,3.82,3.32,Ruben Gideon Koellner,Nodirbek Yakubboev,"Round 9: Koellner, Ruben Gideon - Yakubboev, Nodirbek",?,9.13,2518,2663,0.5,0.5,????.??.??,34,34,4.9,4.9,0.0,0.0,0.46,0.46,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': '5r1k/1p1r3p/6p1/p2Bnp2/4p3/PP3P2/2P3PP/R2R2K1 b - - 0 24', 'move_number': 25, 'move': 'e4f3', 'prev_move': 'f2f3', 'time_diff': '0:17:29', 'exp_point_loss': 0}]"
163.5,135.8,0.68,1.17,-41.13,-32.3,Alexey Sarana,Momchil Petkov,"Round 5: Sarana, Alexey - Petkov, Momchil",?,5.13,2691,2522,1.0,0.0,????.??.??,106,105,1.5,1.3,0.01,0.01,0.32,-1.17,0,0,1,0,0,2,1,0,0,0,"[{'turn': 'Black', 'fen': '8/6K1/P2Q4/5q2/8/8/8/6k1 b - - 38 100', 'move_number': 101, 'move': 'f5f2', 'prev_move': 'f7g7', 'time_diff': '0:00:16', 'exp_point_loss': 0.493}, {'turn': 'White', 'fen': '8/6K1/P2Q4/8/8/8/5q2/6k1 w - - 39 101', 'move_number': 101, 'move': 'g7g8', 'prev_move': 'f5f2', 'time_diff': '0:02:46', 'exp_point_loss': 0.4885}, {'turn': 'Black', 'fen': '6K1/8/P2Q4/8/8/8/5q2/6k1 b - - 40 101', 'move_number': 102, 'move': 'g1h1', 'prev_move': 'g7g8', 'time_diff': '0:00:19', 'exp_point_loss': 0.4885}]","[{'turn': 'White', 'fen': '8/7p/1p2kn2/p4p1N/2K5/1P4PP/P7/8 w - - 10 50', 'move_number': 50, 'move': 'h5f6', 'prev_move': 'd7f6', 'time_diff': '0:47:42', 'exp_point_loss': 0}]"
148.7,148.8,0.98,0.97,10.53,10.4,Enes Tanriverdi,Vahap Sanal,"Round 5: Tanriverdi, Enes - Sanal, Vahap",?,5.8,2428,2550,0.5,0.5,????.??.??,58,57,2.6,2.6,0.02,0.02,-0.48,-0.47,2,1,1,2,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4r1k/pppnnqb1/4p1pp/1P2p3/2PpP3/P2P1NNP/3B1PP1/1R1Q1RK1 b - - 1 18', 'move_number': 19, 'move': 'f7g8', 'prev_move': 'e3d2', 'time_diff': '0:09:04', 'exp_point_loss': 0.4185}, {'turn': 'White', 'fen': '4r1k1/1R4r1/p3pn2/P1p5/3p4/3P3P/3B2PK/1R6 w - - 0 49', 'move_number': 49, 'move': 'b7g7', 'prev_move': 'd7f6', 'time_diff': '0:03:44', 'exp_point_loss': 0.4085}]",[]
175.6,147.9,0.03,0.52,8.37,24.1,Alihan Huseyinoglu,Ruzgar Odabasi,"Round 6: Huseyinoglu, Alihan - Odabasi, Ruzgar",?,6.40,2390,2255,1.0,0.0,????.??.??,43,42,4.1,3.5,0.0,0.01,0.97,-0.52,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3r1k1/3q1ppp/2pbbn2/3p4/p2P4/P1N1PQ1P/2BB1PP1/R1R3K1 b - - 1 19', 'move_number': 20, 'move': 'c6c5', 'prev_move': 'd3c2', 'time_diff': '0:02:45', 'exp_point_loss': 0.4935}]",[]
155.4,155.2,0.62,0.63,16.05,16.54,Demhat Zerey,Isik Can,"Round 14: Zerey, Demhat - Can, Isik",?,14.42,2210,2504,0.5,0.5,????.??.??,37,37,4.2,4.2,0.02,0.02,-0.12,-0.13,2,1,0,3,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'rnb1qrk1/ppp2pbp/6p1/4p3/2P1P3/2N1B3/PP2BPPP/R2QK2R b KQ - 1 11', 'move_number': 12, 'move': 'b8a6', 'prev_move': 'd2e3', 'time_diff': '0:19:04', 'exp_point_loss': 0.006000000000000005}]"
173.9,146.2,0.12,0.61,12.41,34.15,Davaademberel Nomin-Erdene,Annmarie Muetsch,"Round 8: Nomin-Erdene, Davaademberel - Muetsch, Annmarie",?,8.5,2293,2273,1.0,0.0,????.??.??,34,33,5.1,4.4,0.0,0.02,0.88,-0.61,0,0,1,2,0,1,0,0,1,2,"[{'turn': 'Black', 'fen': 'r4nk1/ppb2pp1/2p1r3/2qP1Q2/2P2P1p/7P/PP1BN1P1/4RR1K b - - 2 19', 'move_number': 20, 'move': 'e6d6', 'prev_move': 'g1h1', 'time_diff': '0:00:18', 'exp_point_loss': 0.3795}, {'turn': 'White', 'fen': 'r4nk1/ppb2pp1/2pr4/2qP1Q2/2P2P1p/7P/PP1BN1P1/4RR1K w - - 3 20', 'move_number': 20, 'move': 'e1c1', 'prev_move': 'e6d6', 'time_diff': '0:04:56', 'exp_point_loss': 0.369}]","[{'turn': 'White', 'fen': 'r1b1rnk1/ppb2pp1/2pq4/5p2/2PP1P1p/3B3P/PPQBN1P1/4RRK1 w - - 0 16', 'move_number': 16, 'move': 'd3f5', 'prev_move': 'f6f5', 'time_diff': '0:21:11', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r4nk1/ppb2pp1/2pqr3/3P1Q2/2P2P1p/7P/PP1BN1P1/4RRK1 b - - 0 18', 'move_number': 19, 'move': 'd6c5', 'prev_move': 'd4d5', 'time_diff': '0:29:56', 'exp_point_loss': 0.08549999999999996}, {'turn': 'Black', 'fen': 'r4nk1/ppb2pp1/5r2/1N1p4/qPP2P1p/7P/P2B2P1/1QR2R1K b - - 6 24', 'move_number': 25, 'move': 'd5c4', 'prev_move': 'f5b1', 'time_diff': '0:15:46', 'exp_point_loss': 0}]"
151.7,151.8,0.82,0.81,10.45,10.3,Egehan Yildiz,Eray Kilic,"Round 15: Yildiz, Egehan - Kilic, Eray",?,15.36,2142,2456,0.5,0.5,????.??.??,47,46,3.2,3.3,0.02,0.02,-0.32,-0.31,1,4,0,1,0,2,0,0,0,1,"[{'turn': 'Black', 'fen': 'r1bqr1k1/1p1n1pp1/2p2n1p/3p4/p2P3B/P1PBPN2/1Q3PPP/R4RK1 b - - 4 14', 'move_number': 15, 'move': 'd8a5', 'prev_move': 'e1g1', 'time_diff': '0:02:14', 'exp_point_loss': 0.23700000000000002}, {'turn': 'Black', 'fen': 'r1b1r1k1/1p1n1pp1/2p4p/q7/p2Pp2B/P1P1P3/1Q2BPPP/R4RK1 b - - 1 17', 'move_number': 18, 'move': 'd7f8', 'prev_move': 'd3e2', 'time_diff': '0:14:20', 'exp_point_loss': 0.4105}]","[{'turn': 'Black', 'fen': 'r1bqk2r/1p1n1pp1/2p2n1p/3p4/p2P3B/P1P1PN2/1Q3PPP/R3KB1R b KQkq - 0 12', 'move_number': 13, 'move': 'e8g8', 'prev_move': 'e2e3', 'time_diff': '0:15:42', 'exp_point_loss': 0.003500000000000003}]"
171.3,143.5,0.26,0.76,6.71,33.3,Hayri Beyhun Senel,Kagan Bozoglan,"Round 15: Senel, Hayri Beyhun - Bozoglan, Kagan",?,15.18,2081,1512,1.0,0.0,????.??.??,21,20,8.2,7.2,0.01,0.04,0.74,-0.76,0,0,1,0,0,2,0,0,1,0,"[{'turn': 'Black', 'fen': 'r2qr1k1/1p1nbpp1/2p1pnp1/p1Pp4/3P4/PP2P3/1B1NBPPP/R2Q1RK1 b - - 0 13', 'move_number': 14, 'move': 'b7b5', 'prev_move': 'c4c5', 'time_diff': '0:00:30', 'exp_point_loss': 0.3405}, {'turn': 'White', 'fen': 'r2qr1k1/3nbpp1/2p1pnp1/ppPp4/3P4/PP2P3/1B1NBPPP/R2Q1RK1 w - b6 0 14', 'move_number': 14, 'move': 'b3b4', 'prev_move': 'b7b5', 'time_diff': '0:00:54', 'exp_point_loss': 0.347}, {'turn': 'Black', 'fen': 'r2qr1k1/3nbpp1/2p1pnp1/ppPp4/1P1P4/P3P3/1B1NBPPP/R2Q1RK1 b - - 0 14', 'move_number': 15, 'move': 'a5a4', 'prev_move': 'b3b4', 'time_diff': '0:00:30', 'exp_point_loss': 0.369}]","[{'turn': 'White', 'fen': 'r2q1rk1/1p1nbpp1/2p1pnp1/p2p4/2PP4/1P2P3/PB1NBPPP/R2Q1RK1 w - - 0 12', 'move_number': 12, 'move': 'a2a3', 'prev_move': 'a7a5', 'time_diff': '0:17:31', 'exp_point_loss': 0}]"
160.4,132.7,0.85,1.34,154.61,172.0,Ediz Gurel,Adar Tarhan,"Round 12: Gurel, Ediz - Tarhan, Adar",?,12.42,2652,2474,1.0,0.0,????.??.??,56,56,2.9,2.4,0.02,0.02,0.15,-1.34,5,1,1,3,0,2,0,1,0,1,"[{'turn': 'Black', 'fen': '4rrk1/p1p2ppp/8/2bp4/P6q/1P3QP1/2PB1P1P/R3R1K1 b - - 0 18', 'move_number': 19, 'move': 'h4h3', 'prev_move': 'g2g3', 'time_diff': '0:01:33', 'exp_point_loss': 0.379}, {'turn': 'Black', 'fen': '3r2k1/p1p2ppp/8/1P6/P1r5/5KP1/R1P2P1P/4R3 b - - 4 30', 'move_number': 31, 'move': 'f7f5', 'prev_move': 'g2f3', 'time_diff': '0:01:08', 'exp_point_loss': 0.27899999999999997}, {'turn': 'White', 'fen': '3r2k1/p1p3pp/8/1P3p2/P1r5/5KP1/R1P2P1P/4R3 w - - 0 31', 'move_number': 31, 'move': 'e1e3', 'prev_move': 'f7f5', 'time_diff': '0:03:23', 'exp_point_loss': 0.3115}]","[{'turn': 'Black', 'fen': 'r2q1rk1/p1p2ppp/8/2bp4/P7/5Q2/1PPB1PPP/R3R1K1 b - - 1 16', 'move_number': 17, 'move': 'd8h4', 'prev_move': 'c1d2', 'time_diff': '0:30:49', 'exp_point_loss': 0.14149999999999996}, {'turn': 'Black', 'fen': '8/p1p3pp/4k3/1P3p2/PK6/5PP1/R1P4P/3r4 b - - 3 40', 'move_number': 41, 'move': 'd1d2', 'prev_move': 'c3b4', 'time_diff': '0:15:33', 'exp_point_loss': 0}]"
139.4,111.6,1.98,2.48,19.76,27.37,Mustafa Yilmaz,Demre Kerigan,"Round 8: Yilmaz, Mustafa - Kerigan, Demre",?,8.32,2580,2370,1.0,0.0,????.??.??,55,54,2.5,2.1,0.04,0.05,-0.98,-2.48,4,3,2,2,1,5,0,0,0,1,"[{'turn': 'Black', 'fen': 'r1b2rk1/pp1nqp2/3p1bp1/2pPp1n1/2P1P2p/2N1BPP1/PP2BKNP/2QR1R2 b - - 2 17', 'move_number': 18, 'move': 'g8g7', 'prev_move': 'g1f2', 'time_diff': '0:02:28', 'exp_point_loss': 0.3605}, {'turn': 'Black', 'fen': '5r2/pp1bq1k1/3p1np1/2pPb2r/2P1P3/2N1QPB1/PP2B2P/3RK1R1 b - - 10 28', 'move_number': 29, 'move': 'h5h2', 'prev_move': 'g5e3', 'time_diff': '0:04:56', 'exp_point_loss': 0.235}, {'turn': 'Black', 'fen': '8/p2bk3/1p4p1/3P3n/2P1Q3/5r2/PP1KN2q/3B4 b - - 1 39', 'move_number': 40, 'move': 'e7d6', 'prev_move': 'd4e4', 'time_diff': '0:01:09', 'exp_point_loss': 0.3785}, {'turn': 'White', 'fen': '8/p1kb4/1p4p1/3P3n/2P5/5Q2/PP1KN2q/3B4 w - - 1 41', 'move_number': 41, 'move': 'f3f7', 'prev_move': 'd6c7', 'time_diff': '0:11:52', 'exp_point_loss': 0.474}, {'turn': 'Black', 'fen': '5Q2/pk1b4/1p4p1/3Pq2n/2P5/2N5/PPK5/3B4 b - - 8 44', 'move_number': 45, 'move': 'h5f6', 'prev_move': 'd2c2', 'time_diff': '0:08:56', 'exp_point_loss': 0.45599999999999996}, {'turn': 'White', 'fen': '2k5/p2b2Q1/1p3n2/3P2p1/2P2q2/1KN5/PPB5/8 w - - 2 48', 'move_number': 48, 'move': 'c2d3', 'prev_move': 'e5f4', 'time_diff': '0:05:41', 'exp_point_loss': 0.485}, {'turn': 'Black', 'fen': '2k5/p2b2Q1/1p3n2/3P2p1/2P2q2/1KNB4/PP6/8 b - - 3 48', 'move_number': 49, 'move': 'a7a6', 'prev_move': 'c2d3', 'time_diff': '0:04:59', 'exp_point_loss': 0.486}]","[{'turn': 'Black', 'fen': 'r1b2rk1/pp1nqpbn/3p2pp/2pPp3/2P1P3/2N1BNP1/PP2BP1P/2QR1RK1 b - - 2 13', 'move_number': 14, 'move': 'h6h5', 'prev_move': 'c2c1', 'time_diff': '0:20:41', 'exp_point_loss': 0.046}]"
160.4,132.6,0.85,1.34,9.81,42.8,Emre Can,Can Alp Cansun,"Round 6: Can, Emre - Cansun, Can Alp",?,6.28,2542,2147,1.0,0.0,????.??.??,31,30,5.2,4.4,0.03,0.04,0.15,-1.34,4,0,1,5,1,1,0,0,0,1,"[{'turn': 'White', 'fen': 'r2qk2r/3bbppp/p1n1p3/1p1pP3/3P1PP1/2N1B3/PP2B2P/2RQ1RK1 w kq - 0 15', 'move_number': 15, 'move': 'd1e1', 'prev_move': 'b7b5', 'time_diff': '0:04:10', 'exp_point_loss': 0.3035}, {'turn': 'Black', 'fen': '2r1k2r/4nppp/pq2p3/1b1pPP2/1Q1P2P1/4B3/4B2P/2R2RK1 b k - 2 25', 'move_number': 26, 'move': 'c8b8', 'prev_move': 'e1b4', 'time_diff': '0:03:37', 'exp_point_loss': 0.4835}]","[{'turn': 'Black', 'fen': 'r2qk2r/1p1b1ppp/p1n1p3/3pP3/3P1PPb/2N1B3/PP2B2P/R2Q1RK1 b kq - 0 13', 'move_number': 14, 'move': 'h4e7', 'prev_move': 'f2f4', 'time_diff': '0:15:25', 'exp_point_loss': 0}]"
162.0,162.1,0.26,0.26,8.44,8.0,Kerem Erten,Adar Tarhan,"Round 3: Erten, Kerem - Tarhan, Adar",?,3.24,2349,2474,0.5,0.5,????.??.??,39,39,4.2,4.2,0.01,0.01,0.24,0.24,2,0,0,2,0,0,0,0,0,0,[],[]
166.4,166.5,0.02,0.02,1.5,1.13,Bora Yarar,Emre Can,"Round 8: Yarar, Bora - Can, Emre",?,8.33,2350,2542,0.5,0.5,????.??.??,48,48,3.5,3.5,0.0,0.0,0.48,0.48,0,0,0,0,0,0,4,1,1,1,[],"[{'turn': 'White', 'fen': 'rnbqr1k1/pp3pp1/3b1n1p/2pp4/3P3B/3B1N2/PPPN1PPP/R2Q1RK1 w - - 0 10', 'move_number': 10, 'move': 'd4c5', 'prev_move': 'c7c5', 'time_diff': '0:37:40', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'Black', 'fen': 'r1bqr1k1/pp3pp1/2n2n1p/2bp4/7B/2PB1N2/PP1N1PPP/R2QR1K1 b - - 2 12', 'move_number': 13, 'move': 'e8e1', 'prev_move': 'f1e1', 'time_diff': '0:18:53', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'White', 'fen': 'r2q2k1/pp3pp1/2n2n1p/2bp4/6bB/2PB1N2/PP1N1PPP/R3Q1K1 w - - 1 14', 'move_number': 14, 'move': 'h2h3', 'prev_move': 'c8g4', 'time_diff': '0:15:31', 'exp_point_loss': 0.003500000000000003}, {'turn': 'White', 'fen': 'r5k1/pp3p2/2n2qpp/2bp4/8/2PB1N1P/PP3PP1/3RQ1K1 w - - 0 18', 'move_number': 18, 'move': 'd3c2', 'prev_move': 'g7g6', 'time_diff': '0:38:46', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '8/6k1/1b4p1/p4p2/Bp5p/3K1P1P/P5P1/8 b - - 3 36', 'move_number': 37, 'move': 'g7f6', 'prev_move': 'b3a4', 'time_diff': '0:39:44', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '4B3/8/5kp1/p4p2/1p5p/3K1P1P/P4bP1/8 w - - 6 38', 'move_number': 38, 'move': 'd3e2', 'prev_move': 'b6f2', 'time_diff': '0:39:47', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/8/6B1/5p2/pp1b1k1p/5P1P/P1K3P1/8 w - - 6 46', 'move_number': 46, 'move': 'c2b1', 'prev_move': 'f6d4', 'time_diff': '0:39:35', 'exp_point_loss': 0}]"
172.4,144.7,0.2,0.69,10.87,36.68,Eray Kilic,Elif Zeren Yildiz,"Round 11: Kilic, Eray - Yildiz, Elif Zeren",?,11.42,2456,2169,1.0,0.0,????.??.??,38,38,4.5,3.8,0.01,0.02,0.8,-0.69,0,1,0,1,0,1,0,0,0,1,"[{'turn': 'Black', 'fen': 'r4rk1/ppqb1pp1/7p/n1b1P3/2p1BP2/2P2N2/P1Q3PP/R1B2R1K b - - 3 18', 'move_number': 19, 'move': 'a5c6', 'prev_move': 'g1h1', 'time_diff': '0:01:43', 'exp_point_loss': 0.43699999999999994}]","[{'turn': 'Black', 'fen': 'r1b2rk1/ppq1bppp/5n2/n1p1N3/4PP2/2PB4/P1QN2PP/R1B2RK1 b - - 0 13', 'move_number': 14, 'move': 'f6d7', 'prev_move': 'f2f4', 'time_diff': '0:15:52', 'exp_point_loss': 0.045499999999999985}]"
139.7,167.6,0.96,0.46,23.46,13.03,Milan Pacher,Sina Movahed,"Round 6: Pacher, Milan - Movahed, Sina",?,6.14,2392,2558,0.0,1.0,????.??.??,39,39,3.6,4.3,0.02,0.01,-0.96,0.54,2,1,1,1,0,1,0,0,1,0,"[{'turn': 'Black', 'fen': '2r1kb1r/3b1pp1/p2p3p/1p2P3/4q2N/P3B2P/1PPQ2P1/3R1RK1 b k - 0 17', 'move_number': 18, 'move': 'e4h4', 'prev_move': 'f4e5', 'time_diff': '0:11:24', 'exp_point_loss': 0.2935}, {'turn': 'White', 'fen': '2r1kb1r/3b2p1/p2P1p1p/1p6/7q/P3B2P/1PPQ2P1/3R1RK1 w k - 0 19', 'move_number': 19, 'move': 'f1e1', 'prev_move': 'f7f6', 'time_diff': '0:01:28', 'exp_point_loss': 0.48149999999999993}]","[{'turn': 'White', 'fen': '2r1kb1r/1q1b1pp1/p2p1n1p/1p2p3/4P2N/P1N1B2P/1PPQ1PP1/3R1RK1 w k - 4 15', 'move_number': 15, 'move': 'f2f4', 'prev_move': 'c7b7', 'time_diff': '0:21:39', 'exp_point_loss': 0.1845}]"
165.9,166.0,0.05,0.04,4.53,3.93,Adar Tarhan,Can Dolgun,"Round 5: Tarhan, Adar - Dolgun, Can",?,5.15,2474,2240,0.5,0.5,????.??.??,30,30,5.5,5.5,0.0,0.0,0.45,0.46,0,0,0,0,0,0,1,0,0,1,[],"[{'turn': 'Black', 'fen': 'r2q2k1/1pp2pp1/p1n1rn1p/3pp3/PP2P3/2PPNN2/2Q2PPP/R3R1K1 b - - 1 15', 'move_number': 16, 'move': 'd5d4', 'prev_move': 'd1c2', 'time_diff': '0:24:02', 'exp_point_loss': 0.008500000000000008}, {'turn': 'White', 'fen': '6k1/2pN1pp1/R2r3p/1p2n3/1P6/2nP4/5PPP/6K1 w - - 0 26', 'move_number': 26, 'move': 'a6a8', 'prev_move': 'c6e5', 'time_diff': '0:39:44', 'exp_point_loss': 0}]"
