white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
153.8,142.1,0.71,1.21,16.58,22.37,Hikaru Nakamura,Magnus Carlsen,2025 Esports World Cup Finals Playoffs,https://www.chess.com,2.1.2,2738,2819,0.5,0.5,????.??.??,43,43,3.6,3.3,0.02,0.03,-0.2,-0.83,0,2,0,4,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3k2r/pp3ppp/2n1pn2/2b5/1q6/5NP1/PPQNPP1P/R1B1K2R b KQkq - 3 12', 'move_number': 13, 'move': 'e8g8', 'prev_move': 'b3c2', 'time_diff': '0:00:42', 'exp_point_loss': 0.325}, {'turn': 'Black', 'fen': '2rr2k1/pp2bppp/4p3/3n4/1P6/PN4P1/1B2PP1P/R1R3K1 b - - 3 21', 'move_number': 22, 'move': 'f7f6', 'prev_move': 'f1c1', 'time_diff': '0:00:37', 'exp_point_loss': 0.34800000000000003}]",[]
170.5,149.1,-0.01,0.48,4.83,34.55,Magnus Carlsen,Nihal Sarin,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.3,2819,2688,1.0,0.0,????.??.??,30,29,5.7,5.1,-0.0,0.02,0.7,-0.46,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'k3r2r/pp1n2p1/2p1q1p1/P2p1p2/3P3P/2RBP1P1/1P3P2/1KRQ4 b - - 0 26', 'move_number': 27, 'move': 'a7a6', 'prev_move': 'c2c3', 'time_diff': '0:00:30', 'exp_point_loss': 0.4115}]",[]
171.2,143.5,0.11,0.6,15.71,29.36,Erigaisi Arjun,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,Chess.com,3.1.1,2708,2738,1.0,0.0,????.??.??,34,33,5.0,4.3,0.0,0.02,0.74,-0.76,0,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b2rk1/ppq1bppp/2n2n2/4p1B1/8/PNNBP3/1P3PPP/2RQK2R b K - 2 12', 'move_number': 13, 'move': 'c8e6', 'prev_move': 'f1d3', 'time_diff': '0:00:49', 'exp_point_loss': 0.34199999999999997}]",[]
127.3,125.3,1.99,1.99,14.95,14.68,Nodirbek Abdusattorov,Alireza Firouzja,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.2,2740,2767,0.5,0.5,????.??.??,66,66,1.9,1.9,0.03,0.03,-1.63,-1.74,3,1,3,5,0,3,0,0,0,0,"[{'turn': 'White', 'fen': '3r1rk1/2q1npbp/bpp3p1/p3p3/Pn2P3/BP3NP1/2PQ1PBP/R3RNK1 w - - 4 16', 'move_number': 16, 'move': 'd2c3', 'prev_move': 'a8d8', 'time_diff': '0:00:48', 'exp_point_loss': 0.4215}, {'turn': 'Black', 'fen': '4r3/5rk1/1p1qbppb/p1pNp2p/P1PnP2P/BP1Q1NP1/5PB1/4R1K1 b - - 23 40', 'move_number': 41, 'move': 'e8d8', 'prev_move': 'b2a3', 'time_diff': '0:00:34', 'exp_point_loss': 0.43200000000000005}, {'turn': 'Black', 'fen': '3r4/4r1k1/1p1q1ppb/p1pP3p/P2pPP1P/BP1Q1BP1/4R1K1/8 b - - 6 46', 'move_number': 47, 'move': 'd8e8', 'prev_move': 'g1g2', 'time_diff': '0:00:31', 'exp_point_loss': 0.4049999999999999}, {'turn': 'White', 'fen': '4r3/3r2k1/1p1B1ppb/p2P3p/P2pPP1P/1P3BP1/4R1K1/8 w - - 1 49', 'move_number': 49, 'move': 'e4e5', 'prev_move': 'e7d7', 'time_diff': '0:01:11', 'exp_point_loss': 0.34299999999999997}, {'turn': 'Black', 'fen': '4r3/3r2k1/1p4pb/p2PB2p/P2p1P1P/1P3BP1/4R1K1/8 b - - 0 50', 'move_number': 51, 'move': 'g7f8', 'prev_move': 'd6e5', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '4rk2/3r4/1p4pb/p2PB2p/P2p1P1P/1P3BP1/4R1K1/8 w - - 1 51', 'move_number': 51, 'move': 'd5d6', 'prev_move': 'g7f8', 'time_diff': '0:00:34', 'exp_point_loss': 0.487}]",[]
133.4,122.9,1.61,2.1,115.58,222.87,Levon Aronian,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,Chess.com,1.1.1,2742,2738,0.5,0.5,????.??.??,93,93,1.4,1.3,0.02,0.02,-1.3,-1.87,0,1,3,1,0,4,0,0,0,0,"[{'turn': 'White', 'fen': '8/1p2kp2/p7/PrN1Pb1p/5P2/2R3K1/8/8 w - - 0 41', 'move_number': 41, 'move': 'g3h4', 'prev_move': 'g6h5', 'time_diff': '0:00:30', 'exp_point_loss': 0.3504999999999999}, {'turn': 'Black', 'fen': '8/1p2k3/p4p2/PrN1Pb1K/5P2/2R5/8/8 b - - 0 42', 'move_number': 43, 'move': 'f6e5', 'prev_move': 'h4h5', 'time_diff': '0:01:09', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/1p6/p2k1P2/PrNbp1K1/8/2R5/8/8 w - - 1 46', 'move_number': 46, 'move': 'c5a4', 'prev_move': 'e7d6', 'time_diff': '0:00:30', 'exp_point_loss': 0.417}, {'turn': 'Black', 'fen': '8/1p6/p2k1P2/Pr1bp1K1/N7/2R5/8/8 b - - 2 46', 'move_number': 47, 'move': 'e5e4', 'prev_move': 'c5a4', 'time_diff': '0:00:48', 'exp_point_loss': 0.405}, {'turn': 'White', 'fen': '8/1p6/p2k1P2/Pr1b2K1/N3p3/2R5/8/8 w - - 0 47', 'move_number': 47, 'move': 'g5f4', 'prev_move': 'e5e4', 'time_diff': '0:00:36', 'exp_point_loss': 0.48850000000000005}, {'turn': 'Black', 'fen': '8/1pR5/p3kP2/P4r2/4p1K1/8/8/8 b - - 6 54', 'move_number': 55, 'move': 'e6f6', 'prev_move': 'g5g4', 'time_diff': '0:00:35', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/8/1K6/1R6/7r/2k5/8/8 b - - 10 73', 'move_number': 74, 'move': 'c3d4', 'prev_move': 'a5b6', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}]",[]
132.5,101.5,2.08,2.57,24.46,33.27,Hikaru Nakamura,Erigaisi Arjun,2025 Esports World Cup Finals Playoffs,https://www.chess.com,3.1.4,2738,2708,1.0,0.0,????.??.??,80,79,1.7,1.3,0.03,0.03,-1.35,-3.02,2,5,2,5,1,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1q2rk1/pp2ppbp/1np2np1/8/3PP3/2N2NPb/PPQ2PBP/R1B2RK1 b - - 0 13', 'move_number': 14, 'move': 'f8d8', 'prev_move': 'e2e4', 'time_diff': '0:00:33', 'exp_point_loss': 0.2995}, {'turn': 'White', 'fen': 'n7/pp2ppk1/5bpp/2Nr4/7P/1P4P1/2R2PK1/4R3 w - - 8 33', 'move_number': 33, 'move': 'c5b7', 'prev_move': 'd8d5', 'time_diff': '0:00:36', 'exp_point_loss': 0.318}, {'turn': 'Black', 'fen': '8/p3ppk1/1n3bpp/1rN5/7P/1P4P1/2R2PK1/3R4 b - - 4 35', 'move_number': 36, 'move': 'a7a5', 'prev_move': 'e1d1', 'time_diff': '0:00:42', 'exp_point_loss': 0.26}, {'turn': 'Black', 'fen': '4R3/4ppk1/1n4pp/prN1b3/7P/1P4P1/2R2PK1/8 b - - 3 37', 'move_number': 38, 'move': 'e5d4', 'prev_move': 'd8e8', 'time_diff': '0:01:24', 'exp_point_loss': 0.32799999999999996}, {'turn': 'White', 'fen': '3b4/1R2p3/3r3p/p1R2pkP/6p1/1P4P1/5PK1/8 w - - 2 53', 'move_number': 53, 'move': 'b7b5', 'prev_move': 'f6g5', 'time_diff': '0:00:31', 'exp_point_loss': 0.497}, {'turn': 'Black', 'fen': '6R1/8/3rpb1p/p1R2p1k/6p1/1P4P1/5PK1/8 b - - 3 56', 'move_number': 57, 'move': 'd6d8', 'prev_move': 'g7g8', 'time_diff': '0:00:30', 'exp_point_loss': 0.488}]",[]
137.7,168.3,0.85,0.35,29.51,12.51,Ian Nepomniachtchi,Erigaisi Arjun,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.4,2762,2708,0.0,1.0,????.??.??,41,41,3.4,4.1,0.02,0.01,-1.07,0.58,0,0,2,2,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '1k1r3r/pppqb1p1/2n1p3/3n1p1p/2QP3P/2N1P1P1/PP1B1PB1/2R1K2R w K - 4 15', 'move_number': 15, 'move': 'c3a4', 'prev_move': 'f8e7', 'time_diff': '0:00:51', 'exp_point_loss': 0.32999999999999996}, {'turn': 'White', 'fen': '1k1r4/p2r2p1/1p6/2p2p1p/N1P4P/3nP1P1/P1R1KP2/7R w - - 0 26', 'move_number': 26, 'move': 'h1b1', 'prev_move': 'b7b6', 'time_diff': '0:01:08', 'exp_point_loss': 0.49050000000000005}]",[]
133.9,106.6,2.01,2.51,172.03,350.11,Alireza Firouzja,Erigaisi Arjun,2025 Esports World Cup Finals Playoffs,https://www.chess.com,2.1.1,2767,2708,1.0,0.0,????.??.??,58,57,2.3,1.9,0.03,0.04,-1.28,-2.75,1,0,4,5,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2qr1k1/pp2ppb1/1np3p1/3n2Bp/3P4/P1N2QPP/1P2PPB1/R2R2K1 b - - 0 16', 'move_number': 17, 'move': 'd5f6', 'prev_move': 'e4f3', 'time_diff': '0:01:11', 'exp_point_loss': 0.45499999999999996}, {'turn': 'White', 'fen': 'r2qr1k1/pp2ppb1/1np2np1/6Bp/3P4/P1N2QPP/1P2PPB1/R2R2K1 w - - 1 17', 'move_number': 17, 'move': 'a1c1', 'prev_move': 'd5f6', 'time_diff': '0:00:44', 'exp_point_loss': 0.38}, {'turn': 'White', 'fen': '3rrnk1/pp1qppb1/1np3p1/4P2p/3P1B2/P1N2QPP/1P3PB1/2RR2K1 w - - 1 21', 'move_number': 21, 'move': 'd4d5', 'prev_move': 'h7f8', 'time_diff': '0:00:53', 'exp_point_loss': 0.419}, {'turn': 'Black', 'fen': '3r1nk1/pQ2pp2/6p1/4bq1p/8/P3B1PP/1P3PB1/2R3K1 b - - 1 26', 'move_number': 27, 'move': 'f5d7', 'prev_move': 'f4e3', 'time_diff': '0:01:28', 'exp_point_loss': 0.3805}, {'turn': 'White', 'fen': '1n6/8/1P1p4/1B2k1pp/8/3K2PP/8/8 w - - 4 44', 'move_number': 44, 'move': 'd3c4', 'prev_move': 'f5e5', 'time_diff': '0:00:32', 'exp_point_loss': 0.4825}, {'turn': 'Black', 'fen': '1n6/8/1P1p4/1B2k1pp/2K5/6PP/8/8 b - - 5 44', 'move_number': 45, 'move': 'h5h4', 'prev_move': 'd3c4', 'time_diff': '0:00:33', 'exp_point_loss': 0.4825}, {'turn': 'White', 'fen': '1n6/1P6/8/1BK3p1/3pk1Pp/7P/8/8 w - - 1 48', 'move_number': 48, 'move': 'c5d6', 'prev_move': 'e5e4', 'time_diff': '0:00:48', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '1n6/1P6/8/4K1p1/6Pp/3k3P/8/8 b - - 1 50', 'move_number': 51, 'move': 'd3e3', 'prev_move': 'd6e5', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}]",[]
126.1,107.7,2.45,2.46,22.56,22.96,Alireza Firouzja,Nodirbek Abdusattorov,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.3,2767,2740,1.0,0.0,????.??.??,79,78,1.6,1.4,0.03,0.03,-1.7,-2.69,5,1,4,6,0,4,0,0,0,0,"[{'turn': 'White', 'fen': '5r2/1p4kp/1p2B1p1/5P2/3pn3/PP3R2/4P2P/2Bn3K w - - 1 30', 'move_number': 30, 'move': 'f5g6', 'prev_move': 'f6e4', 'time_diff': '0:00:43', 'exp_point_loss': 0.324}, {'turn': 'Black', 'fen': '5r2/1p4kp/1p2B1P1/8/3pn3/PP3R2/4P2P/2Bn3K b - - 0 30', 'move_number': 31, 'move': 'f8f3', 'prev_move': 'f5g6', 'time_diff': '0:00:32', 'exp_point_loss': 0.3255}, {'turn': 'Black', 'fen': '8/1p6/1p2n1pB/3nk3/P2p3P/1P1B1P2/5K2/8 b - - 12 42', 'move_number': 43, 'move': 'd5f4', 'prev_move': 'c4d3', 'time_diff': '0:00:36', 'exp_point_loss': 0.2985}, {'turn': 'White', 'fen': '8/1p6/1B2k1p1/3n4/P3B2P/1n3P2/5K2/8 w - - 1 47', 'move_number': 47, 'move': 'a4a5', 'prev_move': 'f4d5', 'time_diff': '0:00:35', 'exp_point_loss': 0.436}, {'turn': 'Black', 'fen': '8/6kP/6B1/8/2K2P2/6n1/8/8 b - - 24 71', 'move_number': 72, 'move': 'g7h8', 'prev_move': 'd5c4', 'time_diff': '0:00:31', 'exp_point_loss': 0.4945}, {'turn': 'White', 'fen': '8/6kP/6B1/8/5P2/4K3/8/5n2 w - - 29 74', 'move_number': 74, 'move': 'e3f2', 'prev_move': 'g3f1', 'time_diff': '0:00:30', 'exp_point_loss': 0.4955}, {'turn': 'Black', 'fen': '8/6kP/3n2B1/8/5PK1/8/8/8 b - - 36 77', 'move_number': 78, 'move': 'd6c8', 'prev_move': 'f3g4', 'time_diff': '0:00:30', 'exp_point_loss': 0.4165}, {'turn': 'White', 'fen': '2n5/6kP/6B1/8/5PK1/8/8/8 w - - 37 78', 'move_number': 78, 'move': 'g6f5', 'prev_move': 'd6c8', 'time_diff': '0:00:31', 'exp_point_loss': 0.4175}]",[]
170.5,143.6,0.15,0.65,7.15,26.22,Levon Aronian,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.3,2742,2738,1.0,0.0,????.??.??,27,27,6.3,5.3,0.01,0.02,0.7,-0.75,0,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3rk2r/R1p2pp1/1pb4p/2p1P3/5NPb/5P1P/1PP1R1K1/2B5 b - - 2 23', 'move_number': 24, 'move': 'c6b5', 'prev_move': 'e1e2', 'time_diff': '0:00:34', 'exp_point_loss': 0.3145}]",[]
164.8,166.8,0.03,0.03,2.77,2.39,Magnus Carlsen,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,https://www.chess.com,2.1.5,2819,2738,0.5,0.5,????.??.??,31,31,5.3,5.4,0.0,0.0,0.39,0.5,0,0,0,0,0,0,0,0,0,0,[],[]
136.8,165.2,0.95,0.45,22.78,10.7,Erigaisi Arjun,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,https://www.chess.com,3.1.3,2708,2738,0.0,1.0,????.??.??,46,46,3.0,3.6,0.02,0.01,-1.12,0.41,2,1,1,4,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'k6r/p4pp1/Pp6/1p1pPnP1/1N3P1p/8/1P3P2/K1R5 w - - 0 39', 'move_number': 39, 'move': 'c1c7', 'prev_move': 'h5h4', 'time_diff': '0:00:30', 'exp_point_loss': 0.46299999999999997}]",[]
160.7,129.3,0.8,1.29,8.44,25.5,Hikaru Nakamura,Levon Aronian,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.2,2738,2742,1.0,0.0,????.??.??,41,40,3.9,3.2,0.02,0.03,0.17,-1.52,1,2,0,2,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '4rk1r/pp2qpp1/2p2n1p/Q2p4/3P4/2N1P1P1/P1R2PP1/5RK1 b - - 9 21', 'move_number': 22, 'move': 'b7b6', 'prev_move': 'c7a5', 'time_diff': '0:00:31', 'exp_point_loss': 0.3245}, {'turn': 'Black', 'fen': '2r2k1r/p3qpp1/1pp2n1p/1N1p4/Q2P4/4P1P1/P1R2PP1/5RK1 b - - 3 23', 'move_number': 24, 'move': 'g7g6', 'prev_move': 'c3b5', 'time_diff': '0:02:26', 'exp_point_loss': 0.23049999999999998}, {'turn': 'Black', 'fen': '2r2k1r/Q3qp2/1pp2npp/1N1p4/3P4/4P1P1/P1R2PP1/5RK1 b - - 0 24', 'move_number': 25, 'move': 'e7b4', 'prev_move': 'a4a7', 'time_diff': '0:01:27', 'exp_point_loss': 0.244}, {'turn': 'Black', 'fen': '1r5r/Q1N1qpk1/1pR2npp/3p4/3P4/4P1P1/P4PP1/5RK1 b - - 2 28', 'move_number': 29, 'move': 'g7h7', 'prev_move': 'b7a7', 'time_diff': '0:00:54', 'exp_point_loss': 0.4095}]",[]
122.8,125.1,2.1,2.1,17.38,17.51,Alireza Firouzja,Nodirbek Abdusattorov,2025 Esports World Cup Finals Playoffs,Chess.com,1.1.1,2767,2740,0.5,0.5,????.??.??,58,57,2.1,2.2,0.04,0.04,-1.87,-1.75,1,1,4,0,1,5,0,0,0,0,"[{'turn': 'Black', 'fen': '1r1qkb1r/p2n1p1p/5p2/3Pp3/3p4/1N4P1/PP1N1P1P/R2Q1RK1 b k - 0 15', 'move_number': 16, 'move': 'f8g7', 'prev_move': 'c4d5', 'time_diff': '0:00:32', 'exp_point_loss': 0.364}, {'turn': 'White', 'fen': '1r1q1r1k/5pbp/1nR2p2/3Pp3/p2pN1Q1/6P1/PP1N1P1P/5RK1 w - - 2 21', 'move_number': 21, 'move': 'd5d6', 'prev_move': 'd7b6', 'time_diff': '0:01:48', 'exp_point_loss': 0.451}, {'turn': 'Black', 'fen': '1r3r1k/2Rn1pbp/3P1p2/4p3/p2pN3/6P1/PP1N1P1P/5RK1 b - - 1 23', 'move_number': 24, 'move': 'f6f5', 'prev_move': 'c6c7', 'time_diff': '0:00:48', 'exp_point_loss': 0.4215}, {'turn': 'Black', 'fen': '1r3r1k/3R2bp/3P4/4ppN1/p2p4/6P1/PP3P1P/5RK1 b - - 1 26', 'move_number': 27, 'move': 'e5e4', 'prev_move': 'e4g5', 'time_diff': '0:00:41', 'exp_point_loss': 0.3225}, {'turn': 'White', 'fen': '3r3k/6bp/8/1rN2R2/p2p4/6P1/PP3P1P/4R1K1 w - - 5 34', 'move_number': 34, 'move': 'g3g4', 'prev_move': 'd7d8', 'time_diff': '0:00:44', 'exp_point_loss': 0.394}, {'turn': 'Black', 'fen': '3r3k/6bp/8/2N2R2/3p2P1/8/r4P1P/4R1K1 b - - 1 36', 'move_number': 37, 'move': 'a2a5', 'prev_move': 'a4c5', 'time_diff': '0:00:36', 'exp_point_loss': 0.263}, {'turn': 'White', 'fen': '3r3k/6bp/8/r1N2R2/3p2P1/8/5P1P/4R1K1 w - - 2 37', 'move_number': 37, 'move': 'g1g2', 'prev_move': 'a2a5', 'time_diff': '0:00:55', 'exp_point_loss': 0.4865}, {'turn': 'Black', 'fen': '3r3k/6bp/8/r1N2R2/3p2P1/8/5PKP/4R3 b - - 3 37', 'move_number': 38, 'move': 'd8c8', 'prev_move': 'g1g2', 'time_diff': '0:00:31', 'exp_point_loss': 0.424}, {'turn': 'White', 'fen': '2r4k/6bp/8/r1N2R2/3p2P1/8/5PKP/4R3 w - - 4 38', 'move_number': 38, 'move': 'c5d3', 'prev_move': 'd8c8', 'time_diff': '0:00:35', 'exp_point_loss': 0.421}]",[]
161.0,161.4,0.25,0.25,8.07,7.46,Hikaru Nakamura,Erigaisi Arjun,2025 Esports World Cup Finals Playoffs,https://www.chess.com,3.1.2,2738,2708,0.5,0.5,????.??.??,28,28,5.7,5.8,0.01,0.01,0.18,0.21,1,0,0,1,0,0,0,0,0,0,[],[]
154.7,119.6,1.13,1.63,23.33,37.69,Erigaisi Arjun,Hikaru Nakamura,2025 Esports World Cup Finals Playoffs,https://www.chess.com,3.1.5,2708,2738,1.0,0.0,????.??.??,33,32,4.7,3.7,0.03,0.05,-0.15,-2.05,1,0,1,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '5r1k/6pp/pp6/2bp4/3N4/1P5Q/PB2K1Pq/3R4 b - - 3 25', 'move_number': 26, 'move': 'h2e5', 'prev_move': 'f2e2', 'time_diff': '0:01:08', 'exp_point_loss': 0.49}, {'turn': 'White', 'fen': '5r1k/6p1/pp5p/2bQ4/3N4/1P4q1/PB2K1P1/3R4 w - - 1 29', 'move_number': 29, 'move': 'd1d2', 'prev_move': 'h2g3', 'time_diff': '0:00:50', 'exp_point_loss': 0.96}, {'turn': 'Black', 'fen': '5r1k/6p1/pp5p/2bQ4/3N4/1P4q1/PB1RK1P1/8 b - - 2 29', 'move_number': 30, 'move': 'f8f2', 'prev_move': 'd1d2', 'time_diff': '0:00:47', 'exp_point_loss': 0.9905}]",[]
154.4,121.0,1.18,1.67,13.69,24.97,Hikaru Nakamura,Magnus Carlsen,2025 Esports World Cup Finals Playoffs,https://www.chess.com,2.1.6,2738,2819,1.0,0.0,????.??.??,39,38,4.0,3.2,0.03,0.04,-0.17,-1.97,0,1,2,1,0,3,0,0,0,0,"[{'turn': 'White', 'fen': 'q1r3k1/5pp1/r4n1p/3p4/P1p1PP2/7Q/5PNP/2RR2K1 w - - 2 31', 'move_number': 31, 'move': 'e4e5', 'prev_move': 'd7f6', 'time_diff': '0:00:31', 'exp_point_loss': 0.44200000000000006}, {'turn': 'Black', 'fen': 'q1r3k1/5pp1/r6p/3RP3/P1p1nP2/7Q/5PNP/2R3K1 b - - 0 32', 'move_number': 33, 'move': 'a6a4', 'prev_move': 'd1d5', 'time_diff': '0:00:35', 'exp_point_loss': 0.3945000000000001}, {'turn': 'White', 'fen': 'q1r3k1/5pp1/7p/3RP3/r1p1nP2/7Q/5PNP/2R3K1 w - - 0 33', 'move_number': 33, 'move': 'g2e3', 'prev_move': 'a6a4', 'time_diff': '0:01:00', 'exp_point_loss': 0.4604999999999999}, {'turn': 'Black', 'fen': 'q1r3k1/5pp1/7p/3RP3/r1p1nP2/4N2Q/5P1P/2R3K1 b - - 1 33', 'move_number': 34, 'move': 'c8d8', 'prev_move': 'g2e3', 'time_diff': '0:00:46', 'exp_point_loss': 0.4704999999999999}, {'turn': 'Black', 'fen': '3q2k1/5pp1/7p/4P3/r1p1nP2/4N2Q/5P1P/3R2K1 b - - 1 35', 'move_number': 36, 'move': 'e4d2', 'prev_move': 'c1d1', 'time_diff': '0:00:38', 'exp_point_loss': 0.5}]",[]
138.1,162.6,1.11,0.6,112.81,101.97,Nihal Sarin,Magnus Carlsen,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.2,2688,2819,0.0,1.0,????.??.??,70,70,2.0,2.3,0.02,0.01,-1.05,0.27,1,2,1,1,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '3rr1k1/1b1n1pb1/1q3npp/1p2p3/8/1BP1NN1P/1P2QPPB/3RR1K1 w - - 2 28', 'move_number': 28, 'move': 'e3d5', 'prev_move': 'c6b6', 'time_diff': '0:02:21', 'exp_point_loss': 0.48949999999999994}, {'turn': 'Black', 'fen': '3r2k1/5pb1/1q4pp/8/4p1PN/2Pn2BP/4QP2/3R2K1 b - - 0 36', 'move_number': 37, 'move': 'b6c6', 'prev_move': 'b2c3', 'time_diff': '0:00:35', 'exp_point_loss': 0.31400000000000006}]",[]
172.0,145.2,0.07,0.57,5.23,25.2,Hikaru Nakamura,Levon Aronian,2025 Esports World Cup Finals Playoffs,https://www.chess.com,1.1.4,2738,2742,1.0,0.0,????.??.??,26,25,6.6,5.8,0.0,0.02,0.78,-0.67,0,0,0,0,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3rq3/p2r1pkp/1p2n1p1/3p4/6N1/P3PP2/1P1Q2PP/3RR1K1 b - - 3 24', 'move_number': 25, 'move': 'f7f6', 'prev_move': 'h6g4', 'time_diff': '0:00:58', 'exp_point_loss': 0.2889999999999999}]",[]
164.6,163.4,0.08,0.08,2.94,2.7,Erigaisi Arjun,Alireza Firouzja,2025 Esports World Cup Finals Playoffs,https://www.chess.com,2.1.2,2708,2767,0.5,0.5,????.??.??,64,63,2.6,2.6,0.0,0.0,0.38,0.31,0,0,0,0,0,0,0,0,0,0,[],[]
