white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
157.7,109.1,0.95,1.45,10.41,25.15,Maciej Czopor,Benjamin Wagner,"Round 9: Czopor, Maciej - Wagner, Benjamin",https://lichess.org/study/bNkK3dP5/juqFCptN,9.9,2412,2306,1.0,0.0,2025.04.21,41,40,3.8,2.7,0.02,0.04,0.01,-2.61,2,1,1,2,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2r3k1/1br3pp/p3q3/2pp1p2/4n3/BP1RPBP1/P1R2PP1/3Q2K1 b - - 9 24', 'move_number': 25, 'move': 'g7g5', 'prev_move': 'c1d1', 'time_diff': '0:14:36', 'exp_point_loss': 0.46399999999999997}, {'turn': 'White', 'fen': '2r3k1/1br4p/p3q3/2pp1pp1/4n3/BP1RPBP1/P1R2PP1/3Q2K1 w - - 0 25', 'move_number': 25, 'move': 'f3e4', 'prev_move': 'g7g5', 'time_diff': '0:05:53', 'exp_point_loss': 0.45149999999999996}, {'turn': 'Black', 'fen': '2r3k1/1br4p/p7/2ppq3/5p2/1P1RPP2/PBR2KP1/3Q4 b - - 1 29', 'move_number': 30, 'move': 'e5f5', 'prev_move': 'a3b2', 'time_diff': '0:02:34', 'exp_point_loss': 0.345}]",[]
127.2,79.8,1.86,2.35,11.88,22.78,Jakob Leon Pajeken,Beloslava Krasteva,"Round 4: Pajeken, Jakob Leon - Krasteva, Beloslava",https://lichess.org/study/cB20PnrH/hY1XndgQ,4.27,2435,2272,1.0,0.0,2025.04.19,60,60,2.1,1.3,0.03,0.04,-1.64,-4.19,4,4,1,7,1,2,0,0,0,1,"[{'turn': 'Black', 'fen': '1b6/5pk1/6p1/3N3p/1P6/5KPP/1R3P2/2r5 b - - 4 42', 'move_number': 43, 'move': 'b8e5', 'prev_move': 'a2b2', 'time_diff': '0:01:20', 'exp_point_loss': 0.4365}, {'turn': 'White', 'fen': '1b2k3/1P3p2/5Rp1/8/6Pp/4N2P/5PK1/2r5 w - - 5 52', 'move_number': 52, 'move': 'e3d5', 'prev_move': 'd7e8', 'time_diff': '0:00:59', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '1b6/3k2R1/5p2/1r3Np1/6Pp/7P/5PK1/8 b - - 1 59', 'move_number': 60, 'move': 'd7e6', 'prev_move': 'g8g7', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r2q1rk1/pb2bpp1/1n1p1n2/1N1Pp2p/8/P3B1PP/1PP1NPB1/R2Q1RK1 b - - 0 13', 'move_number': 14, 'move': 'b6d5', 'prev_move': 'c3b5', 'time_diff': '0:21:02', 'exp_point_loss': 0.0004999999999999449}]"
156.6,105.8,1.03,1.53,24.11,318.76,Oliver Stork,Timur Melestean,"Round 4: Stork, Oliver - Melestean, Timur",https://lichess.org/study/cB20PnrH/uddiTVl3,4.13,2392,2199,1.0,0.0,2025.04.19,35,34,4.5,3.1,0.03,0.04,-0.05,-2.79,0,0,2,0,0,3,0,0,2,0,"[{'turn': 'Black', 'fen': 'r2qr1k1/pp1n1pp1/2pb1np1/3pp1P1/7P/1P1PP3/PBPNQPB1/R3K2R b KQ - 0 14', 'move_number': 15, 'move': 'f6h7', 'prev_move': 'g4g5', 'time_diff': '0:01:17', 'exp_point_loss': 0.3925}, {'turn': 'White', 'fen': 'r2qr1k1/pp1n1ppn/2pb2p1/3pp1P1/7P/1P1PP3/PBPNQPB1/R3K2R w KQ - 1 15', 'move_number': 15, 'move': 'e3e4', 'prev_move': 'f6h7', 'time_diff': '0:14:55', 'exp_point_loss': 0.422}, {'turn': 'Black', 'fen': 'r2qr1k1/pp1n1ppn/2pb2p1/6P1/3BPp1P/1P1P4/P1PNQ1B1/R3K2R b KQ - 0 17', 'move_number': 18, 'move': 'd7f8', 'prev_move': 'b2d4', 'time_diff': '0:04:09', 'exp_point_loss': 0.462}, {'turn': 'White', 'fen': 'r2qr1k1/1p3ppn/2p1n1p1/p1b3P1/4Pp1P/1P1P4/PBPNQ1B1/1K1R3R w - - 0 21', 'move_number': 21, 'move': 'e2g4', 'prev_move': 'a7a5', 'time_diff': '0:09:15', 'exp_point_loss': 0.4945}, {'turn': 'Black', 'fen': 'r2qr1k1/1p3ppn/2p1n1p1/p1b3P1/4PpQP/1P1P4/PBPN2B1/1K1R3R b - - 1 21', 'move_number': 22, 'move': 'd8e7', 'prev_move': 'e2g4', 'time_diff': '0:07:56', 'exp_point_loss': 0.4975}]","[{'turn': 'White', 'fen': 'rn1qk2r/ppp2ppp/3bpnb1/3p4/6P1/1P1P1N1P/PBP1PPB1/RN1QK2R w KQkq - 1 8', 'move_number': 8, 'move': 'f3h4', 'prev_move': 'f8d6', 'time_diff': '0:15:45', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'White', 'fen': 'r2qr1k1/pp1n1ppp/2pbpnb1/3p4/6PN/1P1PP2P/PBPNQPB1/R3K2R w KQ - 2 12', 'move_number': 12, 'move': 'h4g6', 'prev_move': 'f8e8', 'time_diff': '0:15:26', 'exp_point_loss': 0}]"
128.7,158.4,1.2,0.69,38.33,15.87,Sebastian Reimann,Awonder Liang,"Round 3: Reimann, Sebastian - Liang, Awonder",https://lichess.org/study/YAihUQFE/bPhRbSXh,3.1,2346,2692,0.0,1.0,2025.04.18,24,24,5.4,6.6,0.05,0.03,-1.56,0.04,1,0,2,1,0,1,0,0,2,1,"[{'turn': 'White', 'fen': 'r2qk2r/1b1nppb1/pnpp2p1/1p4Pp/3PPN1P/2N1BP2/PPPQB3/2KR3R w kq - 0 14', 'move_number': 14, 'move': 'f4g2', 'prev_move': 'h6h5', 'time_diff': '0:00:10', 'exp_point_loss': 0.46699999999999997}, {'turn': 'Black', 'fen': 'r3k2r/1bqnppb1/pn1p2p1/1ppP2Pp/4P2P/2N1BP2/PPPQB1N1/2K2R1R b kq - 0 16', 'move_number': 17, 'move': 'd7e5', 'prev_move': 'd4d5', 'time_diff': '0:03:11', 'exp_point_loss': 0.3254999999999999}, {'turn': 'White', 'fen': '2r1k2r/1bq1pp2/pn1p2p1/1p1P2Pp/4PP1P/1PbQBR2/2P1B1N1/2K4R w k - 2 22', 'move_number': 22, 'move': 'e2d1', 'prev_move': 'a8c8', 'time_diff': '0:00:28', 'exp_point_loss': 0.5125}]","[{'turn': 'White', 'fen': 'r1bqk1nr/2pnppb1/p2p2pp/1p6/3PP2P/2N1BP2/PPPQ2P1/R3KBNR w KQkq - 2 8', 'move_number': 8, 'move': 'g1h3', 'prev_move': 'b8d7', 'time_diff': '0:17:56', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r1bqk2r/2pnppb1/pn1p2pp/1p6/3PPNPP/2N1BP2/PPPQ4/R3KB1R w KQkq - 3 11', 'move_number': 11, 'move': 'e1c1', 'prev_move': 'f6d7', 'time_diff': '0:20:00', 'exp_point_loss': 0.034499999999999975}, {'turn': 'Black', 'fen': 'r3k2r/1bq1ppb1/pn1p2p1/1ppPn1Pp/4P2P/1PN1BP2/P1PQB1N1/2K2R1R b kq - 0 17', 'move_number': 18, 'move': 'c5c4', 'prev_move': 'b2b3', 'time_diff': '0:25:10', 'exp_point_loss': 0.15900000000000003}]"
144.8,146.1,0.86,0.86,11.57,11.33,Edvin Trost,Aras Vardanyan,"Round 8: Trost, Edvin - Vardanyan, Aras",https://lichess.org/study/k4T7UF4X/GPb1cBYO,8.1,2481,2317,0.5,0.5,2025.04.21,70,70,2.1,2.1,0.01,0.01,-0.69,-0.62,3,2,0,4,0,1,2,0,0,0,"[{'turn': 'Black', 'fen': '3rr3/5p1k/5qp1/3n3p/pB1Pp2P/P3P1QK/5P2/2R2R2 b - - 1 41', 'move_number': 42, 'move': 'f6f5', 'prev_move': 'g4g3', 'time_diff': '0:02:27', 'exp_point_loss': 0.3414999999999999}]","[{'turn': 'White', 'fen': '4r3/5p1k/5np1/2Rr1q1p/pB1Pp2P/P3P1Q1/5P1K/5R2 w - - 6 44', 'move_number': 44, 'move': 'f1c1', 'prev_move': 'd8d5', 'time_diff': '0:40:00', 'exp_point_loss': 0.006000000000000005}, {'turn': 'White', 'fen': '8/5p1k/4q1p1/7p/p4Q1P/P3P1K1/8/8 w - - 0 58', 'move_number': 58, 'move': 'f4a4', 'prev_move': 'b3e6', 'time_diff': '0:40:00', 'exp_point_loss': 0.0030000000000000027}]"
162.8,138.5,0.06,0.55,3.21,17.21,Bruno Andre Leite Martins,Matthew J Wadsworth,"Round 8: Martins, Bruno Andre Leite - Wadsworth, Matthew J",https://lichess.org/study/k4T7UF4X/pcluZ9HM,8.22,2352,2500,1.0,0.0,2025.04.21,63,62,2.6,2.2,0.0,0.01,0.28,-1.03,1,0,0,0,0,1,0,0,1,0,"[{'turn': 'Black', 'fen': '2r2rk1/1p1n2pp/1q2p3/p2p4/Pn1P4/2B3N1/1P1QRPPP/R5K1 b - - 2 23', 'move_number': 24, 'move': 'f8f6', 'prev_move': 'e5e2', 'time_diff': '0:00:57', 'exp_point_loss': 0.41450000000000004}]","[{'turn': 'White', 'fen': 'r1b2rk1/1pq3pp/3bpn2/pB1p4/Pn1P4/5NN1/1P3PPP/R1BQR1K1 w - - 1 16', 'move_number': 16, 'move': 'e1e2', 'prev_move': 'c6b4', 'time_diff': '0:15:31', 'exp_point_loss': 0.03649999999999998}]"
161.1,137.2,0.08,0.57,12.02,25.05,Jana Schneider,Tim Grutter,"Round 8: Schneider, Jana - Grutter, Tim",https://lichess.org/study/k4T7UF4X/7lwXImTB,8.42,2265,2423,1.0,0.0,2025.04.21,41,40,3.9,3.4,0.0,0.01,0.19,-1.1,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'rq2r1k1/3b1pb1/p2p1npp/npp5/P3PP1B/2P2N2/1PB3PP/R2QRNK1 b - - 1 17', 'move_number': 18, 'move': 'd7g4', 'prev_move': 'd4f3', 'time_diff': '0:13:28', 'exp_point_loss': 0.4695}]",[]
134.0,132.8,1.2,1.19,12.1,11.98,Bennet Biastoch,Igor Kowalski,"Round 4: Biastoch, Bennet - Kowalski, Igor",https://lichess.org/study/cB20PnrH/vLoFcfON,4.11,2234,2407,0.5,0.5,2025.04.19,49,48,2.7,2.8,0.02,0.02,-1.27,-1.34,1,1,2,3,0,1,2,2,1,1,"[{'turn': 'White', 'fen': '5r2/1p1k1p2/p2p1np1/P2Pp3/6PR/3PN3/1PP2K2/8 w - - 1 31', 'move_number': 31, 'move': 'g4g5', 'prev_move': 'd8f8', 'time_diff': '0:05:51', 'exp_point_loss': 0.3525}, {'turn': 'White', 'fen': '4k3/1pR5/pN1p2p1/P2Ppnp1/6r1/3P4/1PP2K2/8 w - - 14 42', 'move_number': 42, 'move': 'b6c4', 'prev_move': 'e7e8', 'time_diff': '0:07:04', 'exp_point_loss': 0.47950000000000004}, {'turn': 'Black', 'fen': '4k3/1R6/p2p2p1/P2Ppn2/2N2rp1/3P4/1PP5/6K1 b - - 0 44', 'move_number': 45, 'move': 'g4g3', 'prev_move': 'c7b7', 'time_diff': '0:01:13', 'exp_point_loss': 0.49949999999999994}]","[{'turn': 'White', 'fen': 'r3k2r/1ppq1pp1/p1npbn2/4p2p/P1B1P3/2NPP3/1PPN2PP/R2Q1RK1 w kq - 0 11', 'move_number': 11, 'move': 'c3d5', 'prev_move': 'h7h5', 'time_diff': '0:37:54', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r3k2r/1ppq1pp1/p2p2n1/3Pp3/P3P2p/3PN3/1PP3PP/R2Q1RK1 b kq - 3 16', 'move_number': 17, 'move': 'g6f4', 'prev_move': 'c4e3', 'time_diff': '0:31:49', 'exp_point_loss': 0.0025000000000000022}, {'turn': 'White', 'fen': 'r3k2r/1pp2pp1/p2p4/3Pp3/P3Pnqp/3PN3/1PP3PP/R4RK1 w kq - 0 18', 'move_number': 18, 'move': 'e3g4', 'prev_move': 'd7g4', 'time_diff': '0:36:05', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '2kr4/1pp2pp1/p2p4/3Pp1r1/P3Pn1p/3PN1P1/1PP2K1P/R4R2 b - - 0 21', 'move_number': 22, 'move': 'h4g3', 'prev_move': 'g2g3', 'time_diff': '0:36:34', 'exp_point_loss': 0.08650000000000002}, {'turn': 'White', 'fen': '2kr4/1p3pp1/p1pp4/3Pp1rn/P3P3/3PN1P1/1PP2K2/R6R w - - 0 24', 'move_number': 24, 'move': 'a1g1', 'prev_move': 'c7c6', 'time_diff': '0:16:22', 'exp_point_loss': 0.10749999999999998}, {'turn': 'Black', 'fen': '8/1pk5/pN1p2p1/P2Pp1pn/5r2/1R1P4/1PP5/6K1 b - - 3 36', 'move_number': 37, 'move': 'f4g4', 'prev_move': 'b4b3', 'time_diff': '0:23:36', 'exp_point_loss': 0.05900000000000005}]"
158.8,161.7,0.18,0.14,10.4,7.84,Ivan Saric,Tim Grutter,"Round 4: Saric, Ivan - Grutter, Tim",https://lichess.org/study/cB20PnrH/Esfy4VSw,4.3,2659,2423,0.5,0.5,2025.04.18,25,25,6.4,6.5,0.01,0.01,0.07,0.22,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r3r1k1/1ppq1pb1/n2p2pp/p2P4/3N4/PP4Pb/1B2PP1P/1R1QR1KB w - - 1 18', 'move_number': 18, 'move': 'a3a4', 'prev_move': 'b4a6', 'time_diff': '0:17:38', 'exp_point_loss': 0.01050000000000001}]"
123.9,75.4,1.94,2.44,258.22,281.88,Pascal Karsay,Bennet Biastoch,"Round 8: Karsay, Pascal - Biastoch, Bennet",https://lichess.org/study/k4T7UF4X/q4MttDzR,8.32,2401,2234,1.0,0.0,2025.04.21,58,57,2.1,1.3,0.03,0.04,-1.82,-4.43,2,3,2,4,1,4,0,0,1,0,"[{'turn': 'Black', 'fen': 'r1b2rk1/pp2bppp/2p5/q3n3/4N3/6P1/PPQBPPBP/R2R2K1 b - - 3 16', 'move_number': 17, 'move': 'e7b4', 'prev_move': 'c1d2', 'time_diff': '0:02:16', 'exp_point_loss': 0.316}, {'turn': 'White', 'fen': 'r1b2rk1/pp3ppp/2p5/q3n3/1b2N3/6P1/PPQBPPBP/R2R2K1 w - - 4 17', 'move_number': 17, 'move': 'd2f4', 'prev_move': 'e7b4', 'time_diff': '0:01:30', 'exp_point_loss': 0.3385}, {'turn': 'Black', 'fen': 'r1b2rk1/ppq2ppp/2pN2n1/8/8/P5P1/1PQRPPBP/R5K1 b - - 2 21', 'move_number': 22, 'move': 'g6e7', 'prev_move': 'd1d2', 'time_diff': '0:05:53', 'exp_point_loss': 0.2305}, {'turn': 'Black', 'fen': '5rk1/1pqrnppp/p1pNb3/P7/1P2P3/6P1/2QR1PBP/3R2K1 b - - 0 26', 'move_number': 27, 'move': 'f7f6', 'prev_move': 'a4a5', 'time_diff': '0:05:45', 'exp_point_loss': 0.44}, {'turn': 'White', 'fen': '5rk1/1pqrn1pp/p1pNbp2/P7/1P2P3/6P1/2QR1PBP/3R2K1 w - - 0 27', 'move_number': 27, 'move': 'c2c3', 'prev_move': 'f7f6', 'time_diff': '0:03:47', 'exp_point_loss': 0.4365}, {'turn': 'Black', 'fen': '8/1p1k4/p2q2p1/Pp1P1p1p/1P1Q3P/5KP1/5P2/8 b - - 5 48', 'move_number': 49, 'move': 'd7d8', 'prev_move': 'c3d4', 'time_diff': '0:00:38', 'exp_point_loss': 0.499}]","[{'turn': 'White', 'fen': 'rnbqk2r/pp3ppp/1np1p3/4N3/1bpP4/2N3P1/PP2PPBP/R1BQ1RK1 w kq - 6 9', 'move_number': 9, 'move': 'c3e4', 'prev_move': 'd5b6', 'time_diff': '0:20:27', 'exp_point_loss': 0.0010000000000000009}]"
84.6,136.1,2.25,1.75,45.9,33.72,Mahammad Muradli,S Aswath,"Round 9: Muradli, Mahammad - Aswath, S",https://lichess.org/study/bNkK3dP5/P0mi0554,9.2,2588,2466,0.0,1.0,2025.04.21,69,69,1.2,2.0,0.03,0.03,-3.93,-1.16,2,1,4,0,1,4,1,0,1,1,"[{'turn': 'White', 'fen': 'r1bqr1k1/2pn1ppp/pp1b1n2/3p4/8/1PN1PN2/PBQPBPPP/R4RK1 w - - 0 11', 'move_number': 11, 'move': 'c3d5', 'prev_move': 'e6d5', 'time_diff': '0:00:10', 'exp_point_loss': 0.492}, {'turn': 'Black', 'fen': 'r3r1k1/3N1ppp/1p2n3/1B6/7q/1P2P3/PB1R1PP1/3R2K1 b - - 4 28', 'move_number': 29, 'move': 'e6c7', 'prev_move': 'a6b5', 'time_diff': '0:06:19', 'exp_point_loss': 0.30100000000000005}, {'turn': 'White', 'fen': '5rk1/2n2ppp/2B5/4N3/7q/1P2P3/rB1R1PP1/3R2K1 w - - 5 33', 'move_number': 33, 'move': 'c6f3', 'prev_move': 'e8f8', 'time_diff': '0:01:36', 'exp_point_loss': 0.3375}, {'turn': 'Black', 'fen': '5rk1/2nR1ppp/2N5/8/8/4PB2/1r3PP1/6K1 b - - 1 37', 'move_number': 38, 'move': 'c7e6', 'prev_move': 'd1d7', 'time_diff': '0:02:01', 'exp_point_loss': 0.4604999999999999}, {'turn': 'White', 'fen': '5r2/R4pk1/3rn3/4N2p/2B2Pp1/4P1P1/4K3/8 w - - 0 49', 'move_number': 49, 'move': 'c4d3', 'prev_move': 'g5g4', 'time_diff': '0:00:38', 'exp_point_loss': 0.48849999999999993}, {'turn': 'Black', 'fen': '5rk1/R4p2/3rn3/4N2p/2B2Pp1/4P1P1/4K3/8 b - - 3 50', 'move_number': 51, 'move': 'd6b6', 'prev_move': 'd3c4', 'time_diff': '0:01:13', 'exp_point_loss': 0.49249999999999994}, {'turn': 'Black', 'fen': '5rk1/R4p2/1r2n3/4N2p/2B1PPp1/6P1/4K3/8 b - - 0 51', 'move_number': 52, 'move': 'f8c8', 'prev_move': 'e3e4', 'time_diff': '0:02:28', 'exp_point_loss': 0.244}, {'turn': 'White', 'fen': '2r3k1/R4p2/1r2n3/4N2p/2B1PPp1/6P1/4K3/8 w - - 1 52', 'move_number': 52, 'move': 'f4f5', 'prev_move': 'f8c8', 'time_diff': '0:00:24', 'exp_point_loss': 0.349}]","[{'turn': 'White', 'fen': 'r1bqr1k1/2pn1ppp/pp1bpn2/3p4/2P5/1PN1PN2/PBQPBPPP/R4RK1 w - - 0 10', 'move_number': 10, 'move': 'c4d5', 'prev_move': 'b7b6', 'time_diff': '0:20:10', 'exp_point_loss': 0.005499999999999949}, {'turn': 'Black', 'fen': 'r3r1k1/5ppp/pp6/5q2/3Rn3/1P2PN2/PB2BPP1/2R3K1 b - - 0 20', 'move_number': 21, 'move': 'a8c8', 'prev_move': 'd1d4', 'time_diff': '0:21:08', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'R3N3/4kp2/2r5/5P1p/4PKp1/7n/8/8 w - - 10 61', 'move_number': 61, 'move': 'f4g3', 'prev_move': 'g5h3', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
130.0,80.6,1.75,2.25,64.05,79.07,Mikheil Kekelidze,Amalie Zadrapova,"Round 8: Kekelidze, Mikheil - Zadrapova, Amalie",https://lichess.org/study/k4T7UF4X/ugXhlUGY,8.36,2367,2031,1.0,0.0,2025.04.21,82,82,1.6,1.0,0.02,0.03,-1.49,-4.15,4,1,2,4,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '1q2r1k1/1pr1ppb1/p2p2p1/2PPn2p/bP1N3P/4BP2/P2QB1P1/2R2RK1 b - - 2 21', 'move_number': 22, 'move': 'b8c8', 'prev_move': 'd1f1', 'time_diff': '0:03:28', 'exp_point_loss': 0.465}, {'turn': 'White', 'fen': '4r1k1/1prbppb1/p2p2q1/2PP3p/1P1N1B1P/5R2/P2Q2P1/2R3K1 w - - 4 28', 'move_number': 28, 'move': 'f3g3', 'prev_move': 'a4d7', 'time_diff': '0:00:18', 'exp_point_loss': 0.4975}, {'turn': 'Black', 'fen': '4r1k1/1pr1ppb1/p2p4/2PP3p/1P4bP/4BNR1/P1RQ2PK/q7 b - - 13 32', 'move_number': 33, 'move': 'd6c5', 'prev_move': 'g1h2', 'time_diff': '0:02:24', 'exp_point_loss': 0.4425}, {'turn': 'White', 'fen': '4r1k1/1p1rppb1/p7/2PP3p/2R3bP/4BNR1/Pq1Q2PK/8 w - - 3 35', 'move_number': 35, 'move': 'd2b2', 'prev_move': 'a1b2', 'time_diff': '0:02:06', 'exp_point_loss': 0.5005000000000001}, {'turn': 'Black', 'fen': '4r1k1/3rpp2/p1P5/7p/2R3bP/4BNR1/Pb4PK/8 b - - 0 37', 'move_number': 38, 'move': 'd7c7', 'prev_move': 'd5c6', 'time_diff': '0:01:20', 'exp_point_loss': 0.27}, {'turn': 'Black', 'fen': '8/8/5NK1/5r1p/2k3bP/8/8/4R3 b - - 5 65', 'move_number': 66, 'move': 'f5f4', 'prev_move': 'g5g6', 'time_diff': '0:00:39', 'exp_point_loss': 0.4995}]",[]
158.4,158.9,0.1,0.1,5.97,6.0,David Faerber,Frank Bracker,"Round 7: Faerber, David - Bracker, Frank",https://lichess.org/study/pbNv9SXs/BfacpqI9,7.24,2398,2299,0.5,0.5,2025.04.20,33,32,4.8,5.0,0.0,0.0,0.04,0.07,0,0,0,0,0,0,0,0,0,0,[],[]
103.8,157.4,1.51,1.0,242.26,99.83,Teimur Toktomushev,David Riemay,"Round 8: Toktomushev, Teimur - Riemay, David",https://lichess.org/study/k4T7UF4X/Ewkcu0e0,8.43,2418,2250,0.0,1.0,2025.04.21,47,47,2.2,3.3,0.03,0.02,-2.9,-0.01,0,1,3,1,0,2,0,0,2,1,"[{'turn': 'Black', 'fen': 'rnbqk2r/pp2b1pp/2pp1n2/5pN1/2PPpB1P/2N1P3/PP3PP1/R2QKB1R b KQkq - 0 8', 'move_number': 9, 'move': 'e8g8', 'prev_move': 'e2e3', 'time_diff': '0:04:18', 'exp_point_loss': 0.23049999999999998}, {'turn': 'White', 'fen': '3q1r2/p1n3p1/1r3nkp/5p2/Q1pPp3/2N1P1P1/PP2B1P1/2KR3R w - - 0 23', 'move_number': 23, 'move': 'g3g4', 'prev_move': 'd5c4', 'time_diff': '0:05:47', 'exp_point_loss': 0.4784999999999999}, {'turn': 'Black', 'fen': '5Q2/8/1r3n2/5k2/2pqp3/2N1n3/PP2B1P1/2K4R b - - 0 30', 'move_number': 31, 'move': 'e3d5', 'prev_move': 'h6f8', 'time_diff': '0:00:22', 'exp_point_loss': 0.5640000000000001}, {'turn': 'White', 'fen': '5Q2/8/1r3n2/3n1k2/2pqp3/2N5/PP2B1P1/2K4R w - - 1 31', 'move_number': 31, 'move': 'g2g4', 'prev_move': 'e3d5', 'time_diff': '0:00:32', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '5Q2/8/1r6/3nk2n/2pqp1P1/2N5/PP2B3/2K5 w - - 0 33', 'move_number': 33, 'move': 'f8e8', 'prev_move': 'f6h5', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r1bq1rk1/pp2b1pp/n1pp1n2/5pN1/2PPpB1P/2N1P3/PP2BPP1/R2QK2R w KQ - 3 10', 'move_number': 10, 'move': 'd1c2', 'prev_move': 'b8a6', 'time_diff': '0:17:29', 'exp_point_loss': 0.030000000000000027}, {'turn': 'White', 'fen': '3q1r2/p5pk/1r3n1p/3n1P2/Q1pPp3/2N1P3/PP2B1P1/2KR3R w - - 1 25', 'move_number': 25, 'move': 'a4a7', 'prev_move': 'g6h7', 'time_diff': '0:15:03', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3q1r2/Q5pk/1r3n1p/3n1P2/2pPp3/2N1P3/PP2B1P1/2KR3R b - - 0 25', 'move_number': 26, 'move': 'd5e3', 'prev_move': 'a4a7', 'time_diff': '0:23:58', 'exp_point_loss': 0.139}]"
159.0,137.1,0.12,0.62,5.43,30.3,Daniel Kopylov,Paul-Luca Wuebker,"Round 7: Kopylov, Daniel - Wuebker, Paul-Luca",https://lichess.org/study/pbNv9SXs/6AzzQcxH,7.35,2431,2270,1.0,0.0,2025.04.20,21,20,7.6,6.9,0.01,0.03,0.08,-1.1,1,0,0,1,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': 'r2qk2r/1b2bpp1/pn2pn1p/1p2N3/3P4/P1NQB3/1P3PPP/1BR1R1K1 b kq - 1 16', 'move_number': 17, 'move': 'b6d5', 'prev_move': 'd1d3', 'time_diff': '0:01:07', 'exp_point_loss': 0.3775}]","[{'turn': 'White', 'fen': 'r1bqk2r/3nbppp/pp2pn2/8/3P4/2NBBN2/PP3PPP/2RQ1RK1 w kq - 0 12', 'move_number': 12, 'move': 'f1e1', 'prev_move': 'b7b6', 'time_diff': '0:23:11', 'exp_point_loss': 0.02849999999999997}, {'turn': 'Black', 'fen': 'r2qk2r/1b1nbppp/pp2pn2/8/3P4/2N1BN2/PP3PPP/1BRQR1K1 b kq - 3 13', 'move_number': 14, 'move': 'b6b5', 'prev_move': 'd3b1', 'time_diff': '0:18:04', 'exp_point_loss': 0}]"
