white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
124.9,154.7,1.65,1.15,38.08,19.03,Gukesh D,Fabiano Caruana,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",5.1,2787,2776,0.0,1.0,2025.04.07,36,36,3.5,4.3,0.05,0.03,-1.76,-0.16,0,1,3,2,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'rknqbbrn/ppp4p/4p3/3pP1p1/8/6P1/PPP2P1P/RKNQBBRN w KQkq - 0 6', 'move_number': 6, 'move': 'f1d3', 'prev_move': 'e7e6', 'time_diff': '0:00:45', 'exp_point_loss': 0.3055000000000001}, {'turn': 'Black', 'fen': 'rknqbbrn/ppp4p/4p3/3pP1p1/8/3B2P1/PPP2P1P/RKNQB1RN b KQkq - 1 6', 'move_number': 7, 'move': 'e8g6', 'prev_move': 'f1d3', 'time_diff': '0:01:13', 'exp_point_loss': 0.3195000000000001}, {'turn': 'White', 'fen': 'rk1q1brn/ppp4p/1n2p1b1/3pP1p1/8/3B2P1/PPPB1P1P/RKNQ2RN w KQkq - 4 8', 'move_number': 8, 'move': 'b2b3', 'prev_move': 'c8b6', 'time_diff': '0:01:47', 'exp_point_loss': 0.471}, {'turn': 'Black', 'fen': 'rk1q1br1/1pp4p/1n2p3/3pP1n1/p7/1P1N2P1/P1PBQN1P/RK4R1 b KQq - 3 14', 'move_number': 15, 'move': 'b6d7', 'prev_move': 'd1e2', 'time_diff': '0:00:46', 'exp_point_loss': 0.4645}, {'turn': 'White', 'fen': '8/1kp3r1/1pq1p3/2rpP2p/5R2/QP4P1/P1P2R1P/7K w - - 1 32', 'move_number': 32, 'move': 'f4f8', 'prev_move': 'c3c5', 'time_diff': '0:00:42', 'exp_point_loss': 0.5}]",[]
161.3,129.5,0.74,1.24,22.15,407.54,Richard Rapport,Santosh Gujrathi Vidit,"Round 7: Rapport, Richard - Vidit, Santosh Gujrathi",https://lichess.org/study/mj8U0kHL/fgJ9GpjG,7.5,2722,2720,1.0,0.0,2025.04.08,27,26,6.0,5.0,0.03,0.05,0.2,-1.51,0,1,1,2,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2r2rk1/pp2pppp/6n1/q2P1N2/2PQ1P2/8/2R3PP/1R4K1 b - - 0 19', 'move_number': 20, 'move': 'f7f6', 'prev_move': 'e4d4', 'time_diff': '0:01:04', 'exp_point_loss': 0.4945}, {'turn': 'White', 'fen': '2rr3k/pp4pp/3Pppn1/q1P2N2/2Q2P2/8/2R3PP/1R4K1 w - - 2 23', 'move_number': 23, 'move': 'c4e6', 'prev_move': 'g8h8', 'time_diff': '0:00:31', 'exp_point_loss': 0.4525}, {'turn': 'Black', 'fen': '3r3k/pp1P1Qpp/5pn1/q4r2/5P2/8/2R3PP/1R4K1 b - - 0 25', 'move_number': 26, 'move': 'g6f8', 'prev_move': 'd6d7', 'time_diff': '0:00:53', 'exp_point_loss': 0.5}]",[]
126.3,127.9,2.0,1.99,14.43,14.27,Fabiano Caruana,Ian Nepomniachtchi,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",6.1,2776,2757,0.5,0.5,2025.04.07,91,91,1.4,1.4,0.02,0.02,-1.68,-1.6,2,3,3,3,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'nbnrqkbr/pp3ppp/2p5/2Ppp3/1Q1P4/8/PP2PPPP/NBNR1KBR b KQkq - 1 4', 'move_number': 5, 'move': 'e8e7', 'prev_move': 'e1b4', 'time_diff': '0:00:26', 'exp_point_loss': 0.431}, {'turn': 'Black', 'fen': 'n1nr1rk1/4q3/2p5/1pPp1ppp/3Q3P/3B1PB1/2R1P1P1/5RK1 b - - 0 20', 'move_number': 21, 'move': 'a8c7', 'prev_move': 'h2h4', 'time_diff': '0:00:24', 'exp_point_loss': 0.34199999999999997}, {'turn': 'White', 'fen': '2nr1rk1/2n1q3/2p5/1pPp1ppp/3Q3P/3B1PB1/2R1P1P1/5RK1 w - - 1 21', 'move_number': 21, 'move': 'h4g5', 'prev_move': 'a8c7', 'time_diff': '0:00:45', 'exp_point_loss': 0.39499999999999996}, {'turn': 'Black', 'fen': '2r1r1k1/5n2/2p5/1pPp3p/3B1P2/8/2R1P1P1/R5K1 b - - 2 28', 'move_number': 29, 'move': 'c8c7', 'prev_move': 'e5d4', 'time_diff': '0:00:39', 'exp_point_loss': 0.4069999999999999}, {'turn': 'White', 'fen': '4r1k1/2r2n2/2p5/1pPp3p/3B1P2/8/2R1P1P1/R5K1 w - - 3 29', 'move_number': 29, 'move': 'a1a3', 'prev_move': 'c8c7', 'time_diff': '0:00:37', 'exp_point_loss': 0.40249999999999997}, {'turn': 'Black', 'fen': '4r1k1/7r/2p5/1pPpBn2/5P1p/7R/R3PKP1/8 b - - 1 33', 'move_number': 34, 'move': 'f5e7', 'prev_move': 'g1f2', 'time_diff': '0:00:58', 'exp_point_loss': 0.496}, {'turn': 'White', 'fen': '4r1k1/R2Rnr2/2pB4/1pP5/6K1/8/8/8 w - - 2 48', 'move_number': 48, 'move': 'd7e7', 'prev_move': 'f5f7', 'time_diff': '0:00:25', 'exp_point_loss': 0.5}]",[]
125.2,156.4,1.55,1.05,220.2,16.2,Richard Rapport,Ian Nepomniachtchi,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",5.6,2722,2757,0.0,1.0,2025.04.07,49,49,2.6,3.2,0.03,0.02,-1.75,-0.06,2,2,2,2,1,1,0,0,0,0,"[{'turn': 'White', 'fen': 'rk2b3/1p3r2/2p1p3/p2p4/P2Pp1PQ/7P/1PP1B2q/RK4R1 w KQq - 1 25', 'move_number': 25, 'move': 'h4g3', 'prev_move': 'c7h2', 'time_diff': '0:00:26', 'exp_point_loss': 0.48849999999999993}, {'turn': 'Black', 'fen': 'rk2b3/1p6/2p1p3/p2p4/P2Pp1P1/4R2P/1PP1Br2/RK6 b Qq - 2 27', 'move_number': 28, 'move': 'e6e5', 'prev_move': 'g3e3', 'time_diff': '0:00:56', 'exp_point_loss': 0.4235}, {'turn': 'White', 'fen': 'rk2b3/1p6/2p5/p2pp3/P2Pp1P1/4R2P/1PP1Br2/RK6 w Qq - 0 28', 'move_number': 28, 'move': 'c2c3', 'prev_move': 'e6e5', 'time_diff': '0:00:33', 'exp_point_loss': 0.496}]",[]
101.7,132.9,2.69,2.18,158.18,21.12,Ian Nepomniachtchi,Praggnanandhaa R,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",2.3,2757,2758,0.0,1.0,2025.04.07,73,73,1.4,1.8,0.04,0.03,-3.01,-1.33,3,2,3,3,0,4,0,0,0,0,"[{'turn': 'White', 'fen': 'qr1kr2b/p2ppp1b/1ppnn2p/6p1/1P3P2/2PPN1P1/P3PB1P/QRNKR2B w KQkq - 0 8', 'move_number': 8, 'move': 'f4g5', 'prev_move': 'g7g5', 'time_diff': '0:00:24', 'exp_point_loss': 0.46699999999999997}, {'turn': 'Black', 'fen': 'qr1kr2b/p2ppp1b/1ppnn2p/6P1/1P6/2PPN1P1/P3PB1P/QRNKR2B b KQkq - 0 8', 'move_number': 9, 'move': 'e6g5', 'prev_move': 'f4g5', 'time_diff': '0:00:24', 'exp_point_loss': 0.4524999999999999}, {'turn': 'White', 'fen': 'qr1kr2b/p2ppp1b/1ppn3p/6n1/1P6/2PPN1P1/P3PB1P/QRNKR2B w KQkq - 0 9', 'move_number': 9, 'move': 'h1g2', 'prev_move': 'e6g5', 'time_diff': '0:00:29', 'exp_point_loss': 0.44199999999999995}, {'turn': 'Black', 'fen': '1r1kr2b/3ppp1b/qpp4p/6n1/2N5/2RP2P1/P1K1PBBP/Q1N1R3 b kq - 0 14', 'move_number': 15, 'move': 'a6c4', 'prev_move': 'b3c3', 'time_diff': '0:02:00', 'exp_point_loss': 0.2905}, {'turn': 'Black', 'fen': '1r1r4/2k1ppb1/1pp1n1bp/3p4/P6R/3PB1P1/3NP1BP/1R1K4 b - - 3 22', 'move_number': 23, 'move': 'h6h5', 'prev_move': 'f2e3', 'time_diff': '0:00:32', 'exp_point_loss': 0.3054999999999999}, {'turn': 'Black', 'fen': '2r5/3k3n/4pp2/3p4/2b2N1P/6P1/1r1BP1B1/2R1K3 b - - 0 43', 'move_number': 44, 'move': 'c8a8', 'prev_move': 'h2h4', 'time_diff': '0:00:34', 'exp_point_loss': 0.9994999999999999}, {'turn': 'White', 'fen': 'r7/3k3n/4pp2/3p4/2b2N1P/6P1/1r1BP1B1/2R1K3 w - - 1 44', 'move_number': 44, 'move': 'd2c3', 'prev_move': 'c8a8', 'time_diff': '0:00:30', 'exp_point_loss': 0.999}]",[]
102.1,137.9,2.45,1.95,46.64,32.38,Praggnanandhaa R,Maxime Vachier-Lagrave,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",3.4,2758,2722,0.0,1.0,2025.04.07,39,39,2.6,3.5,0.06,0.05,-2.99,-1.06,0,0,4,2,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'rk1nqrbb/1pp4p/3np1p1/p1Bp1p2/P4P2/1NNP2P1/1PP1P2P/RK2QR1B b KQkq - 1 7', 'move_number': 8, 'move': 'd8c6', 'prev_move': 'g1c5', 'time_diff': '0:01:05', 'exp_point_loss': 0.23450000000000001}, {'turn': 'White', 'fen': 'rk2qrbb/1pp4p/2nn2p1/p1B1pp2/P3PP2/1NN3P1/1PP4P/RK2QR1B w KQkq - 0 10', 'move_number': 10, 'move': 'e4f5', 'prev_move': 'e6e5', 'time_diff': '0:02:02', 'exp_point_loss': 0.482}, {'turn': 'Black', 'fen': '2krqrbb/1pp4p/2nn2p1/pNB2P2/P4p2/1N4P1/1PP4P/2KRQR1B b - - 3 12', 'move_number': 13, 'move': 'd6b5', 'prev_move': 'b1a1', 'time_diff': '0:01:33', 'exp_point_loss': 0.487}, {'turn': 'White', 'fen': '2kn1qbb/1pp4p/6p1/pn3P2/P4p2/1N4P1/1PP4P/2K1QR1B w - - 0 15', 'move_number': 15, 'move': 'e1a5', 'prev_move': 'e8f8', 'time_diff': '0:01:07', 'exp_point_loss': 0.9125}, {'turn': 'Black', 'fen': '2kn1qbb/1pp4p/6p1/Qn3P2/P4p2/1N4P1/1PP4P/2K2R1B b - - 0 15', 'move_number': 16, 'move': 'g8b3', 'prev_move': 'e1a5', 'time_diff': '0:01:04', 'exp_point_loss': 0.9045}, {'turn': 'White', 'fen': '2kn1q1b/1pp4p/6p1/Qn3P2/P4p2/1b4P1/1PP4P/2K2R1B w - - 0 16', 'move_number': 16, 'move': 'a4b5', 'prev_move': 'g8b3', 'time_diff': '0:00:47', 'exp_point_loss': 0.491}, {'turn': 'White', 'fen': 'Q2nk3/1pp4p/5Pp1/1Pq5/3bBp2/1b4P1/1PP4P/2KR4 w - - 1 21', 'move_number': 21, 'move': 'c1b1', 'prev_move': 'e7e8', 'time_diff': '0:00:27', 'exp_point_loss': 0.49449999999999994}]",[]
142.6,170.2,0.77,0.26,29.6,11.49,Nodirbek Abdusattorov,Erigaisi Arjun,"Round 7: Abdusattorov, Nodirbek - Erigaisi Arjun",https://lichess.org/study/mj8U0kHL/eKPxzHLt,7.4,2773,2782,0.0,1.0,2025.04.08,43,43,3.3,4.0,0.02,0.01,-0.81,0.68,1,1,1,1,0,0,1,0,0,0,"[{'turn': 'White', 'fen': 'r3r1k1/pp5p/2b2ppq/2Ppb3/4R3/1Q4NP/PPB2PP1/3R2K1 w - - 0 22', 'move_number': 22, 'move': 'e4g4', 'prev_move': 'g7g6', 'time_diff': '0:00:53', 'exp_point_loss': 0.35050000000000003}]","[{'turn': 'White', 'fen': 'rbbqkn1r/pp1pnppp/2p5/8/2PN4/8/PP2PPPP/RBBQKN1R w KQkq - 1 5', 'move_number': 5, 'move': 'f1g3', 'prev_move': 'g8e7', 'time_diff': '0:39:45', 'exp_point_loss': 0}]"
160.1,159.5,0.38,0.36,5.98,5.23,Maxime Vachier-Lagrave,Magnus Carlsen,"Round 11: Vachier-Lagrave, Maxime - Carlsen, Magnus",https://lichess.org/study/z51nQgyz/OZVEexux,11.5,2722,2837,0.5,0.5,2025.04.08,44,44,3.6,3.6,0.01,0.01,0.14,0.11,3,0,0,2,0,0,0,0,0,0,[],[]
127.7,160.5,1.32,0.82,21.32,13.03,Praggnanandhaa R,Richard Rapport,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",1.5,2758,2722,0.0,1.0,2025.04.07,62,62,2.1,2.6,0.02,0.01,-1.61,0.16,3,2,1,2,0,1,0,1,0,0,"[{'turn': 'Black', 'fen': '8/pp2k1np/2p5/1P3p2/P1N4r/1KP5/5R1P/8 b - - 4 37', 'move_number': 38, 'move': 'e7d7', 'prev_move': 'c2b3', 'time_diff': '0:00:37', 'exp_point_loss': 0.40800000000000003}, {'turn': 'White', 'fen': '8/ppk4p/2p1n3/1P2Np2/P6r/1KP5/3R3P/8 w - - 9 40', 'move_number': 40, 'move': 'b5c6', 'prev_move': 'g7e6', 'time_diff': '0:00:29', 'exp_point_loss': 0.42599999999999993}]","[{'turn': 'Black', 'fen': 'rbknqr1n/pp1pp2p/2p3p1/5p2/2bB1P2/2PB2N1/PP1PP1PP/R1KNQR2 b KQkq - 3 5', 'move_number': 6, 'move': 'c4d3', 'prev_move': 'b1d3', 'time_diff': '0:39:30', 'exp_point_loss': 0}]"
115.5,143.9,2.11,1.6,339.34,27.32,Santosh Gujrathi Vidit,Nodirbek Abdusattorov,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",6.3,2720,2773,0.0,1.0,2025.04.07,32,31,3.6,4.6,0.07,0.05,-2.27,-0.74,3,2,3,2,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '1b1rqkbr/pp1nn1pp/2p5/N1Pppp2/1P6/7P/P2PPPPB/1BNRQK1R b KQkq - 1 8', 'move_number': 9, 'move': 'b7b6', 'prev_move': 'b3a5', 'time_diff': '0:02:11', 'exp_point_loss': 0.4615}, {'turn': 'White', 'fen': '5rk1/p2n2pp/3Pb3/2p4q/2npB3/4PPQP/P2P2KB/2N2R2 w - - 2 24', 'move_number': 24, 'move': 'c1b3', 'prev_move': 'e5c4', 'time_diff': '0:01:54', 'exp_point_loss': 0.485}, {'turn': 'Black', 'fen': '5rk1/p2n2pp/3Pb3/2p4q/2n1B3/1N1PpPQP/P5KB/5R2 b - - 0 25', 'move_number': 26, 'move': 'e3e2', 'prev_move': 'd2d3', 'time_diff': '0:00:37', 'exp_point_loss': 0.4155}, {'turn': 'White', 'fen': '5rk1/p2n2pp/3Pb3/2p4q/2n1B3/1N1P1PQP/P3p1KB/5R2 w - - 0 26', 'move_number': 26, 'move': 'f1e1', 'prev_move': 'e3e2', 'time_diff': '0:00:24', 'exp_point_loss': 0.43300000000000005}, {'turn': 'Black', 'fen': '5rk1/p2n2pp/3Pb3/2p4q/4B3/1N1P1P1P/P3pQ1B/4Rn1K b - - 5 28', 'move_number': 29, 'move': 'd7e5', 'prev_move': 'g3f2', 'time_diff': '0:00:50', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '5rk1/p5pp/3P4/2N1n2q/4B3/3P1P1b/P3pQ1B/4Rn1K w - - 0 30', 'move_number': 30, 'move': 'd6d7', 'prev_move': 'e6h3', 'time_diff': '0:00:37', 'exp_point_loss': 0.5}]",[]
137.4,140.6,1.39,1.37,12.81,12.15,Erigaisi Arjun,Richard Rapport,"Round 8: Erigaisi Arjun - Rapport, Richard",https://lichess.org/study/9syOR1hw/42HE1e9D,8.3,2782,2722,0.5,0.5,2025.04.08,62,62,2.2,2.3,0.02,0.02,-1.09,-0.91,3,2,1,4,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2n1k2q/rppp1r1p/4p1n1/p3N3/2PPQP2/1P6/P1B2R1P/R2K4 b Q - 0 16', 'move_number': 17, 'move': 'c8d6', 'prev_move': 'd2d4', 'time_diff': '0:00:42', 'exp_point_loss': 0.3505}, {'turn': 'White', 'fen': '4k2q/rppp1r1p/3np1n1/p3N3/2PPQP2/1P6/P1B2R1P/R2K4 w Q - 1 17', 'move_number': 17, 'move': 'e4g2', 'prev_move': 'c8d6', 'time_diff': '0:03:11', 'exp_point_loss': 0.46549999999999997}, {'turn': 'Black', 'fen': '8/4rk2/2p1p1p1/1pPp4/pP3P1Q/P6R/2q5/K7 b - - 29 58', 'move_number': 59, 'move': 'f7e8', 'prev_move': 'a2a1', 'time_diff': '0:00:23', 'exp_point_loss': 0.5}]",[]
132.0,98.9,2.12,2.59,26.33,201.35,Maxime Vachier-Lagrave,Santosh Gujrathi Vidit,"Round 9: Vachier-Lagrave, Maxime - Vidit, Santosh Gujrathi",https://lichess.org/study/ATruGMnW/NKwOGu6S,9.6,2722,2720,1.0,0.0,2025.04.08,58,57,2.3,1.7,0.04,0.05,-1.38,-3.16,1,2,2,0,0,5,0,0,0,0,"[{'turn': 'Black', 'fen': '2kr3r/ppp1ppq1/2n5/5Pp1/4NbP1/2PP4/P1K1PB2/R2R2Q1 b - - 4 18', 'move_number': 19, 'move': 'e7e6', 'prev_move': 'b1c2', 'time_diff': '0:01:28', 'exp_point_loss': 0.38050000000000006}, {'turn': 'Black', 'fen': '2kr4/ppp5/2n1p3/q5p1/4NbP1/2PP3r/PRK1PB2/3R2Q1 b - - 7 23', 'move_number': 24, 'move': 'd8d5', 'prev_move': 'b1b2', 'time_diff': '0:01:26', 'exp_point_loss': 0.2510000000000001}, {'turn': 'White', 'fen': '2k4r/p1p5/1pn1p3/6p1/q3NbP1/2PP4/PR2PB2/1K3Q2 w - - 0 31', 'move_number': 31, 'move': 'e2e3', 'prev_move': 'b7b6', 'time_diff': '0:00:39', 'exp_point_loss': 0.40800000000000003}, {'turn': 'Black', 'fen': '2k2r2/p1p5/1p1bp3/n5p1/q2P2P1/2P1P3/P1RN1B2/1K3Q2 b - - 4 34', 'move_number': 35, 'move': 'd6g3', 'prev_move': 'b2c2', 'time_diff': '0:00:35', 'exp_point_loss': 1.0}, {'turn': 'White', 'fen': '2k2r2/p1p5/1p2p3/n5p1/q2P2P1/2P1P1b1/P1RN1B2/1K3Q2 w - - 5 35', 'move_number': 35, 'move': 'd2e4', 'prev_move': 'd6g3', 'time_diff': '0:00:23', 'exp_point_loss': 1.0}, {'turn': 'Black', 'fen': '8/pkp5/1p1P4/8/5np1/1KN1Q3/P7/5q2 b - - 0 52', 'move_number': 53, 'move': 'c7d6', 'prev_move': 'd2e3', 'time_diff': '0:00:21', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '4Q3/p7/1pkp4/8/5np1/1KN5/P7/5q2 b - - 3 54', 'move_number': 55, 'move': 'c6c7', 'prev_move': 'e7e8', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}]",[]
130.0,160.3,1.33,0.81,32.03,11.84,Santosh Gujrathi Vidit,Praggnanandhaa R,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",4.4,2720,2758,0.0,1.0,2025.04.07,32,32,4.1,5.0,0.04,0.03,-1.49,0.15,3,3,0,6,0,0,0,0,0,0,[],[]
147.1,119.5,1.46,1.95,14.64,30.44,Erigaisi Arjun,Vincent Keymer,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",6.4,2782,2718,1.0,0.0,2025.04.07,44,43,3.3,2.8,0.03,0.05,-0.56,-2.05,3,1,2,2,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '3rqkbr/pp4pp/5pn1/2Pnp3/8/1P1N1P2/P1N1P1PP/1B1RQK1R b KQkq - 0 13', 'move_number': 14, 'move': 'e5e4', 'prev_move': 'f2e1', 'time_diff': '0:00:26', 'exp_point_loss': 0.27699999999999997}, {'turn': 'White', 'fen': '3r1kbr/pp4pp/5pn1/2Pn4/4q3/1P1N4/P1N1P1PP/1B1RQK1R w KQkq - 0 15', 'move_number': 15, 'move': 'f1h1', 'prev_move': 'e8e4', 'time_diff': '0:00:54', 'exp_point_loss': 0.3315}, {'turn': 'Black', 'fen': '3r2k1/pp3bpp/5p2/2P1n3/1P2P3/2NqN1P1/P5KP/4QR2 b - - 3 25', 'move_number': 26, 'move': 'd3d2', 'prev_move': 'g1g2', 'time_diff': '0:01:26', 'exp_point_loss': 0.3245}, {'turn': 'White', 'fen': '6k1/pp4pp/5p2/2P1n2b/1P2P3/2N1N1P1/P2r3P/5RK1 w - - 2 28', 'move_number': 28, 'move': 'b4b5', 'prev_move': 'f7h5', 'time_diff': '0:00:38', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '6k1/p5pp/2P2p2/8/4P3/2N1NbP1/P2r3P/6K1 b - - 0 31', 'move_number': 32, 'move': 'd2d3', 'prev_move': 'b5c6', 'time_diff': '0:00:53', 'exp_point_loss': 1.0}]",[]
167.8,164.5,0.0,0.01,0.22,0.51,Vincent Keymer,Magnus Carlsen,"Round 7: Keymer, Vincent - Carlsen, Magnus",https://lichess.org/study/mj8U0kHL/T9RsqLNF,7.3,2718,2837,0.5,0.5,2025.04.08,67,67,2.5,2.5,0.0,0.0,0.55,0.38,0,0,0,0,0,0,1,1,0,0,[],"[{'turn': 'White', 'fen': 'rbbqkn1r/pp3ppp/5n2/2ppp3/2P5/4PNN1/PP1P1PPP/RBBQK2R w KQkq - 0 5', 'move_number': 5, 'move': 'c4d5', 'prev_move': 'd7d5', 'time_diff': '0:39:01', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'Black', 'fen': 'r1b1r1k1/pp3ppp/6n1/8/3P2q1/1Q3NP1/PP3PP1/R1B2RK1 b - - 1 15', 'move_number': 16, 'move': 'b7b6', 'prev_move': 'd2f3', 'time_diff': '0:39:10', 'exp_point_loss': 0}]"
153.3,124.5,1.19,1.67,20.17,37.78,Fabiano Caruana,Richard Rapport,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",4.1,2776,2722,1.0,0.0,2025.04.07,24,23,6.4,5.4,0.05,0.07,-0.23,-1.78,1,2,1,4,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'bbrknrnq/pp1pppp1/8/2p3P1/2P4p/1P6/P2PPP1P/BBRKNRNQ b KQkq - 0 4', 'move_number': 5, 'move': 'b8f4', 'prev_move': 'c2c4', 'time_diff': '0:00:54', 'exp_point_loss': 0.2495}, {'turn': 'Black', 'fen': 'b1rknrnq/p2pppp1/1p6/2p3P1/2P1Bb1p/1P5N/P2PPP1P/B1RKNR1Q b KQkq - 1 6', 'move_number': 7, 'move': 'a8e4', 'prev_move': 'b1e4', 'time_diff': '0:00:22', 'exp_point_loss': 0.259}, {'turn': 'Black', 'fen': '2rk1r1q/p1bpnpp1/1p1np3/2P3P1/2P4p/1P3N1N/P1Q1PP2/B1KR1R2 b kq - 0 12', 'move_number': 13, 'move': 'd6b7', 'prev_move': 'd4c5', 'time_diff': '0:00:34', 'exp_point_loss': 0.4185}, {'turn': 'White', 'fen': '2rk1r1q/2b1npp1/4p3/2np2P1/7Q/1P3N1N/P3PP2/BK1R2R1 w kq - 1 18', 'move_number': 18, 'move': 'g1g4', 'prev_move': 'b7c5', 'time_diff': '0:00:58', 'exp_point_loss': 0.302}, {'turn': 'Black', 'fen': '2rk1r1q/2b1npp1/4p3/2np2P1/6RQ/1P3N1N/P3PP2/BK1R4 b kq - 2 18', 'move_number': 19, 'move': 'e7f5', 'prev_move': 'g1g4', 'time_diff': '0:01:43', 'exp_point_loss': 0.2465}]",[]
129.2,158.1,1.47,0.97,30.05,13.0,Praggnanandhaa R,Gukesh D,Round 7: Praggnanandhaa R - Gukesh D,https://lichess.org/study/mj8U0kHL/K25LnZyy,7.2,2758,2787,0.0,1.0,2025.04.08,43,43,3.0,3.7,0.03,0.02,-1.53,0.03,1,4,2,2,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': '3rr3/p1k2ppp/1pp2q2/5P2/1P1bBP2/4nQ2/P4RPP/1R2B2K b - - 6 25', 'move_number': 26, 'move': 'd8d6', 'prev_move': 'f1f2', 'time_diff': '0:00:23', 'exp_point_loss': 0.4275}, {'turn': 'Black', 'fen': '4r3/p1k2ppp/1ppr1q2/5P2/1P1bBP2/4nQ2/P3R1PP/1R2B2K b - - 8 26', 'move_number': 27, 'move': 'e3f5', 'prev_move': 'f2e2', 'time_diff': '0:01:01', 'exp_point_loss': 0.33099999999999996}, {'turn': 'White', 'fen': '4r3/p1k2ppp/1ppr1q2/8/1P1bBPP1/4nQ2/P3R2P/1R2B2K w - - 1 28', 'move_number': 28, 'move': 'b1c1', 'prev_move': 'f5e3', 'time_diff': '0:00:29', 'exp_point_loss': 0.355}, {'turn': 'White', 'fen': '4r3/p1kr1ppp/1pp5/8/1P1b1PP1/4n3/P3RB1P/1BR4K w - - 2 32', 'move_number': 32, 'move': 'c1e1', 'prev_move': 'd5d7', 'time_diff': '0:00:34', 'exp_point_loss': 0.3534999999999999}]",[]
132.2,162.0,1.22,0.69,36.21,18.96,Santosh Gujrathi Vidit,Ian Nepomniachtchi,"Round 8: Vidit, Santosh Gujrathi - Nepomniachtchi, Ian",https://lichess.org/study/9syOR1hw/1zfbMzfF,8.2,2720,2757,0.0,1.0,2025.04.08,47,47,2.8,3.4,0.03,0.01,-1.37,0.24,2,0,2,0,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '3k2r1/r1p4p/1p1n1p2/p2bpPn1/P6q/2P3NP/1PBN1QP1/R1K2R2 w - - 2 18', 'move_number': 18, 'move': 'g3e2', 'prev_move': 'h5h4', 'time_diff': '0:01:00', 'exp_point_loss': 0.4505}, {'turn': 'Black', 'fen': 'r5r1/4k3/1pp2p2/p3pP1P/P1P3p1/1P3bN1/3R3R/2K5 b - - 2 31', 'move_number': 32, 'move': 'g8d8', 'prev_move': 'f2h2', 'time_diff': '0:00:47', 'exp_point_loss': 0.46199999999999997}, {'turn': 'White', 'fen': 'r2r4/4k3/1pp2p2/p3pP1P/P1P3p1/1P3bN1/3R3R/2K5 w - - 3 32', 'move_number': 32, 'move': 'd2d8', 'prev_move': 'g8d8', 'time_diff': '0:00:37', 'exp_point_loss': 0.46950000000000003}]",[]
142.8,171.5,0.65,0.15,635.94,11.31,Praggnanandhaa R,Vincent Keymer,"Round 10: Praggnanandhaa R - Keymer, Vincent",https://lichess.org/study/UbepCKGW/GQkHUla9,10.6,2758,2718,0.0,1.0,2025.04.08,16,16,8.9,10.7,0.04,0.01,-0.79,0.75,3,0,1,2,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '2rkbq1r/1pppb2p/1nn2p2/p3p3/8/1NN4B/PPPPPP1P/2KRBQ1R w kq - 0 9', 'move_number': 9, 'move': 'a2a4', 'prev_move': 'a7a5', 'time_diff': '0:01:17', 'exp_point_loss': 0.3215}]",[]
