white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
169.6,141.9,0.35,0.84,14.32,30.37,Alan Pichot,Omar Almeida Quintana,"Round 5: Pichot, Alan - Almeida Quintana, Omar",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-5/PENifZs8/slIytPeU,5.5,2588,2494,1.0,0.0,2025.09.21,31,30,5.5,4.7,0.01,0.03,0.65,-0.84,0,1,0,0,0,2,0,0,0,2,"[{'turn': 'Black', 'fen': 'r4rk1/pp2ppbp/4b1p1/q3P3/4RBn1/2N5/PPP2PPP/2K1QB1R b - - 2 14', 'move_number': 15, 'move': 'a8c8', 'prev_move': 'd4e4', 'time_diff': '0:04:32', 'exp_point_loss': 0.4165}, {'turn': 'Black', 'fen': '5rk1/pp2ppbp/4b1p1/q3P3/4RBn1/2P4P/P1P2PP1/2K1QB1R b - - 0 16', 'move_number': 17, 'move': 'a5a3', 'prev_move': 'b2c3', 'time_diff': '0:00:06', 'exp_point_loss': 0.27499999999999997}]","[{'turn': 'Black', 'fen': 'rnbq1rk1/pp2ppbp/5np1/2p5/4P3/2N1BN2/PPPQ1PPP/2KR1B1R b - - 1 8', 'move_number': 9, 'move': 'd8a5', 'prev_move': 'e1c1', 'time_diff': '0:17:36', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1b2rk1/pp2ppbp/2n3p1/q1p1P3/5Bn1/2N2N2/PPP2PPP/2KRQB1R b - - 4 11', 'move_number': 12, 'move': 'c6d4', 'prev_move': 'd2e1', 'time_diff': '0:19:03', 'exp_point_loss': 0.0015000000000000013}]"
155.0,127.3,1.14,1.63,14.15,25.38,Pedro Ramon Martinez Reyes,Omar Almeida Quintana,"Round 6: Martinez Reyes, Pedro Ramon - Almeida Quintana, Omar",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-6/1qcu05EO/8XTObFxV,6.1,2376,2494,1.0,0.0,2025.09.14,53,52,2.9,2.4,0.02,0.03,-0.14,-1.63,0,2,1,3,0,3,0,0,2,1,"[{'turn': 'Black', 'fen': '4r1k1/3b1pbp/p1pB2p1/NpPn4/4B3/5P2/PP4PP/3R2K1 b - - 6 26', 'move_number': 27, 'move': 'g7b2', 'prev_move': 'b8d6', 'time_diff': '0:02:31', 'exp_point_loss': 0.3015}, {'turn': 'White', 'fen': '6k1/3b1p1p/p2B2p1/NpPR4/8/5P2/Pb3KPP/2r5 w - - 3 30', 'move_number': 30, 'move': 'd6e5', 'prev_move': 'e1c1', 'time_diff': '0:01:05', 'exp_point_loss': 0.48949999999999994}, {'turn': 'Black', 'fen': '5k2/3b1p1p/p5p1/NpP1R3/8/P4PK1/2r3PP/8 b - - 0 33', 'move_number': 34, 'move': 'f7f6', 'prev_move': 'a2a3', 'time_diff': '0:00:58', 'exp_point_loss': 0.485}, {'turn': 'Black', 'fen': 'R4k2/3b4/8/1p1N1p1p/7K/P4P2/6r1/8 b - - 3 46', 'move_number': 47, 'move': 'd7e8', 'prev_move': 'a6a8', 'time_diff': '0:00:31', 'exp_point_loss': 0.498}]","[{'turn': 'White', 'fen': 'r1b1r1k1/1p2qpbp/p1pp1np1/4n3/2P1P3/1NN1BP2/PPQ1B1PP/3R1RK1 w - - 1 14', 'move_number': 14, 'move': 'c3a4', 'prev_move': 'd7e5', 'time_diff': '0:28:59', 'exp_point_loss': 0.009500000000000008}, {'turn': 'White', 'fen': '1rb1r1k1/4qpbp/pNpp1np1/1p2n3/2P1P3/1N2BP2/PPQ1B1PP/3R1RK1 w - - 2 16', 'move_number': 16, 'move': 'c4c5', 'prev_move': 'a8b8', 'time_diff': '0:19:02', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'Black', 'fen': '1Bb3k1/4rpbp/p1p3p1/NpPn4/8/5P2/PPB3PP/3R2K1 b - - 2 24', 'move_number': 25, 'move': 'e7e8', 'prev_move': 'b3a5', 'time_diff': '0:15:19', 'exp_point_loss': 0}]"
166.3,138.6,0.53,1.02,6.95,25.22,Faustino Oro,Alan Pichot,"Round 6: Oro, Faustino - Pichot, Alan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-6/1qcu05EO/X8Bc0cH0,6.2,2464,2588,1.0,0.0,2025.09.22,37,36,4.5,3.8,0.01,0.03,0.47,-1.02,0,0,1,0,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '1rq1r1k1/5ppp/p1p3n1/3Pp3/P1p1P1b1/B1Q1P3/2P3PP/R4RNK w - - 0 24', 'move_number': 24, 'move': 'a1b1', 'prev_move': 'c7c6', 'time_diff': '0:06:36', 'exp_point_loss': 0.4375}, {'turn': 'Black', 'fen': '1rq1r1k1/5ppp/p1p3n1/3Pp3/P1p1P1b1/B1Q1P3/2P3PP/1R3RNK b - - 1 24', 'move_number': 25, 'move': 'g4d7', 'prev_move': 'a1b1', 'time_diff': '0:06:09', 'exp_point_loss': 0.442}, {'turn': 'Black', 'fen': '1q4k1/3b1ppp/Q5n1/3Pp3/P7/B3P3/2r3PP/2R3NK b - - 1 29', 'move_number': 30, 'move': 'c2a2', 'prev_move': 'f1c1', 'time_diff': '0:03:54', 'exp_point_loss': 0.4995}]",[]
146.7,174.6,0.59,0.08,24.03,10.79,Jose Fernando Cuenca Jimenez,Diego Macias Pino,"Round 6: Cuenca Jimenez, Jose Fernando - Macias Pino, Diego",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-6/1qcu05EO/TlMKtDVn,6.3,2475,2503,0.0,1.0,2025.09.22,61,61,2.4,2.9,0.01,0.0,-0.59,0.92,0,0,1,0,0,0,1,0,1,1,"[{'turn': 'White', 'fen': '8/R1B3pk/2p4p/p4r1n/8/P6P/5P1K/8 w - - 10 40', 'move_number': 40, 'move': 'h2g2', 'prev_move': 'g5f5', 'time_diff': '0:02:03', 'exp_point_loss': 0.49650000000000005}]","[{'turn': 'Black', 'fen': 'rnbqr1k1/ppp2pp1/7p/8/2PPp3/P5N1/5PPP/R1BQR1K1 b - - 1 14', 'move_number': 15, 'move': 'b7b5', 'prev_move': 'f1e1', 'time_diff': '0:19:04', 'exp_point_loss': 0.010000000000000009}, {'turn': 'White', 'fen': 'rnbqr1k1/p1p2pp1/7p/1p6/2PPp3/P5N1/5PPP/R1BQR1K1 w - - 0 15', 'move_number': 15, 'move': 'd4d5', 'prev_move': 'b7b5', 'time_diff': '0:20:39', 'exp_point_loss': 0.014000000000000012}, {'turn': 'White', 'fen': 'r1bqr1k1/p1pn1pp1/7p/3P4/2p1p3/P5N1/1B3PPP/R2QR1K1 w - - 2 17', 'move_number': 17, 'move': 'e1e4', 'prev_move': 'b8d7', 'time_diff': '0:38:38', 'exp_point_loss': 0.02849999999999997}]"
163.2,135.5,0.7,1.19,-128.24,-110.67,Julio E Granda Zuniga,Ilan Schnaider,"Round 6: Granda Zuniga, Julio E - Schnaider, Ilan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-6/1qcu05EO/wXsCXIml,6.4,2628,2409,1.0,0.0,2025.09.22,55,55,3.0,2.5,0.01,0.02,0.3,-1.19,1,0,1,1,0,2,1,0,0,1,"[{'turn': 'Black', 'fen': '2r1r1k1/p4ppp/1p3q2/1P2pB2/6P1/1nP1QP2/1P5P/3RR1K1 b - - 8 29', 'move_number': 30, 'move': 'c8b8', 'prev_move': 'd3f5', 'time_diff': '0:02:42', 'exp_point_loss': 0.283}, {'turn': 'White', 'fen': '1r2r1k1/p3qppp/1p6/1P1R1BP1/4p3/1nP1QP2/1P5P/4R1K1 w - - 1 32', 'move_number': 32, 'move': 'f5e4', 'prev_move': 'f6e7', 'time_diff': '0:00:18', 'exp_point_loss': 0.4425}, {'turn': 'Black', 'fen': '1r2r1k1/p3qp1p/1p2n1p1/1P1RQ1P1/4B3/2P2P2/1P4KP/4R3 b - - 5 35', 'move_number': 36, 'move': 'e7c7', 'prev_move': 'f4e5', 'time_diff': '0:01:11', 'exp_point_loss': 0.496}]","[{'turn': 'White', 'fen': 'r3k2r/p1qb1ppp/1pnbp3/3p3n/P2P4/1NP1BN2/1P2BPPP/R1Q1K2R w KQkq - 2 13', 'move_number': 13, 'move': 'f3e5', 'prev_move': 'f8d6', 'time_diff': '0:50:13', 'exp_point_loss': 0.0030000000000000027}, {'turn': 'Black', 'fen': 'r3k2r/p2b1ppp/1pn1pnq1/3p4/P4BP1/1NP1QP2/1P2B2P/R3K2R b KQkq - 2 18', 'move_number': 19, 'move': 'd5d4', 'prev_move': 'c1e3', 'time_diff': '0:20:49', 'exp_point_loss': 0.0040000000000000036}]"
141.9,114.1,1.85,2.34,13.66,28.33,David Larino Nieto,Miaoyi Lu,"Round 6: Larino Nieto, David - Lu, Miaoyi",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-6/1qcu05EO/c1qnOWe5,6.5,2451,2449,1.0,0.0,2025.09.22,70,69,2.0,1.7,0.03,0.03,-0.85,-2.34,3,4,2,4,1,4,0,0,0,0,"[{'turn': 'White', 'fen': '3r2k1/5pp1/1p5p/2n1R2P/q7/5NP1/4QP2/6K1 w - - 1 35', 'move_number': 35, 'move': 'g1g2', 'prev_move': 'b8d8', 'time_diff': '0:01:27', 'exp_point_loss': 0.31500000000000006}, {'turn': 'Black', 'fen': '3r2k1/5pp1/1pq4p/2n1R2P/2Q5/5NP1/5PK1/8 b - - 4 36', 'move_number': 37, 'move': 'd8e8', 'prev_move': 'e2c4', 'time_diff': '0:01:27', 'exp_point_loss': 0.3355}, {'turn': 'White', 'fen': 'r5k1/1q3pp1/1p5p/2n4P/3R4/5NP1/3Q1PK1/8 w - - 13 41', 'move_number': 41, 'move': 'd4g4', 'prev_move': 'e4b7', 'time_diff': '0:00:57', 'exp_point_loss': 0.44999999999999996}, {'turn': 'Black', 'fen': '6k1/1q3pp1/1p5p/2n4P/6R1/r4NP1/4QPK1/8 b - - 16 42', 'move_number': 43, 'move': 'g8h8', 'prev_move': 'd2e2', 'time_diff': '0:00:30', 'exp_point_loss': 0.4075}, {'turn': 'Black', 'fen': '4Q3/rq3ppk/1p5p/2n2R1P/8/5NP1/5PK1/8 b - - 22 45', 'move_number': 46, 'move': 'b7d7', 'prev_move': 'f4f5', 'time_diff': '0:00:36', 'exp_point_loss': 0.25250000000000006}, {'turn': 'Black', 'fen': '5k2/8/6R1/1p1rNP1p/n4K2/6P1/8/8 b - - 2 59', 'move_number': 60, 'move': 'b5b4', 'prev_move': 'f3f4', 'time_diff': '0:00:10', 'exp_point_loss': 0.5}]",[]
166.7,166.7,0.01,0.01,2.18,1.76,Omar Almeida Quintana,Faustino Oro,"Round 7: Almeida Quintana, Omar - Oro, Faustino",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-7/LK24r7iT/XKNjWZaN,7.2,2494,2464,0.5,0.5,2025.09.23,17,17,9.8,9.8,0.0,0.0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,[],[]
163.3,163.4,0.19,0.18,5.49,5.24,Ilan Schnaider,Jose Fernando Cuenca Jimenez,"Round 7: Schnaider, Ilan - Cuenca Jimenez, Jose Fernando",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-7/LK24r7iT/26wkoYrG,7.3,2409,2475,0.5,0.5,2025.09.23,74,74,2.2,2.2,0.0,0.0,0.31,0.32,0,0,0,0,0,0,1,1,1,1,[],"[{'turn': 'Black', 'fen': 'r2qkb1r/pp1bnppp/2n1p3/2ppP3/3P4/N1P2N2/PP2BPPP/R1BQK2R b KQkq - 6 7', 'move_number': 8, 'move': 'c5d4', 'prev_move': 'f1e2', 'time_diff': '0:21:13', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r3kb1r/pp1b1ppp/1q2p3/3pPn2/3P4/5N2/PPQ1BPPP/R1B2RK1 w kq - 1 12', 'move_number': 12, 'move': 'c2d3', 'prev_move': 'd8b6', 'time_diff': '0:15:35', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '8/5kp1/4pb2/3p2p1/1p1P1RP1/7P/4R1K1/8 b - - 0 50', 'move_number': 51, 'move': 'g5f4', 'prev_move': 'f1f4', 'time_diff': '0:40:00', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/5k2/4pb2/3p2p1/1p1P1pP1/7P/3R2K1/8 w - - 0 52', 'move_number': 52, 'move': 'g2f3', 'prev_move': 'g7g5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
153.1,125.4,1.24,1.73,17.5,30.44,Alan Pichot,Julio E Granda Zuniga,"Round 7: Pichot, Alan - Granda Zuniga, Julio E",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-7/LK24r7iT/etFhRRaW,7.4,2588,2628,1.0,0.0,2025.09.23,28,27,5.5,4.6,0.04,0.06,-0.24,-1.73,1,1,3,2,0,3,0,0,2,1,"[{'turn': 'White', 'fen': '2bqk2r/1p1n1ppp/4p3/b2pP3/1n6/B2B1N2/2PN1PPP/Q3R1K1 w k - 2 16', 'move_number': 16, 'move': 'e1b1', 'prev_move': 'c7a5', 'time_diff': '0:06:06', 'exp_point_loss': 0.307}, {'turn': 'Black', 'fen': '2bqk2r/1p1n1ppp/4p3/b2pP3/1n6/B2B1N2/2PN1PPP/QR4K1 b k - 3 16', 'move_number': 17, 'move': 'b4c6', 'prev_move': 'e1b1', 'time_diff': '0:00:58', 'exp_point_loss': 0.33}, {'turn': 'White', 'fen': '2bqk2r/3n1ppp/4p3/b1p1P3/3Q4/B2B1N2/5PPP/1R4K1 w k - 0 21', 'move_number': 21, 'move': 'd4a4', 'prev_move': 'c6c5', 'time_diff': '0:15:25', 'exp_point_loss': 0.454}, {'turn': 'Black', 'fen': '2b2rk1/2qn1p2/4p1pp/b1p1P3/5Q2/B2B1N2/5PPP/3R2K1 b - - 1 25', 'move_number': 26, 'move': 'g8g7', 'prev_move': 'e4f4', 'time_diff': '0:00:17', 'exp_point_loss': 0.4159999999999999}, {'turn': 'White', 'fen': '2b2r2/2qn1pk1/4p1pp/b1p1P3/5Q2/B2B1N2/5PPP/3R2K1 w - - 2 26', 'move_number': 26, 'move': 'd3b5', 'prev_move': 'g8g7', 'time_diff': '0:02:48', 'exp_point_loss': 0.40449999999999997}, {'turn': 'Black', 'fen': '2b2r2/2qn1pk1/4p1pp/bBp1P3/5Q2/B4N2/5PPP/3R2K1 b - - 3 26', 'move_number': 27, 'move': 'a5b4', 'prev_move': 'd3b5', 'time_diff': '0:01:10', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'rnbqkbnr/pp3ppp/4p3/2PpP3/8/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5', 'move_number': 6, 'move': 'f8c5', 'prev_move': 'g1f3', 'time_diff': '0:29:16', 'exp_point_loss': 0.004500000000000004}, {'turn': 'White', 'fen': '2bqk2r/1p1n1ppp/2n1p3/b2PP3/8/B2B1N2/5PPP/QR4K1 w k - 1 19', 'move_number': 19, 'move': 'd5c6', 'prev_move': 'd2a5', 'time_diff': '0:15:04', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2bqk2r/3n1ppp/4p3/b1p1P3/3Q4/B2B1N2/5PPP/1R4K1 w k - 0 21', 'move_number': 21, 'move': 'd4a4', 'prev_move': 'c6c5', 'time_diff': '0:15:25', 'exp_point_loss': 0.454}]"
156.0,128.3,1.08,1.58,8.27,16.56,Diego Macias Pino,David Larino Nieto,"Round 7: Macias Pino, Diego - Larino Nieto, David",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-7/LK24r7iT/7XLjFtqq,7.5,2503,2451,1.0,0.0,2025.09.23,85,84,1.8,1.5,0.01,0.02,-0.08,-1.58,2,2,0,4,0,2,0,0,1,0,"[{'turn': 'Black', 'fen': '5r2/1pp1k2p/3p4/2nP1p2/3R1P2/pP2NK1P/P1r2P2/R7 b - - 4 34', 'move_number': 35, 'move': 'c2c3', 'prev_move': 'f1e3', 'time_diff': '0:00:01', 'exp_point_loss': 0.349}, {'turn': 'Black', 'fen': '6r1/1ppk4/3p1n2/2rP3p/3R1P1P/pP2NP2/P2K4/7R b - - 0 41', 'move_number': 42, 'move': 'g8g3', 'prev_move': 'h3h4', 'time_diff': '0:01:17', 'exp_point_loss': 0.46299999999999997}]","[{'turn': 'White', 'fen': 'rnbqk2r/ppppnpbp/4p1p1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 2 5', 'move_number': 5, 'move': 'd4d5', 'prev_move': 'g8e7', 'time_diff': '0:16:26', 'exp_point_loss': 0.014999999999999958}]"
120.5,148.4,2.0,1.49,21.23,10.04,Pedro Ramon Martinez Reyes,Faustino Oro,"Round 8: Martinez Reyes, Pedro Ramon - Oro, Faustino",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-8/wK6Ktc6P/sQylnLH4,8.2,2376,2464,0.0,1.0,2025.09.24,90,90,1.3,1.6,0.02,0.02,-2.0,-0.49,0,2,3,2,0,2,1,0,1,1,"[{'turn': 'Black', 'fen': '6k1/1b3p2/1N4p1/7p/Q3P2q/5P1P/P3K1P1/2rR4 b - - 4 45', 'move_number': 46, 'move': 'c1c5', 'prev_move': 'f2e2', 'time_diff': '0:00:41', 'exp_point_loss': 0.4975}, {'turn': 'White', 'fen': '6k1/1b3p2/1N4p1/2r4p/Q3P2q/5P1P/P3K1P1/3R4 w - - 5 46', 'move_number': 46, 'move': 'e2f1', 'prev_move': 'c1c5', 'time_diff': '0:01:27', 'exp_point_loss': 0.4475}, {'turn': 'Black', 'fen': '6k1/1b3p2/1N4p1/2r4p/Q3P2q/5P1P/P5P1/3R1K2 b - - 6 46', 'move_number': 47, 'move': 'h4g5', 'prev_move': 'e2f1', 'time_diff': '0:00:27', 'exp_point_loss': 0.45}, {'turn': 'White', 'fen': '2r5/1b3p2/5kp1/4N2p/4P3/5P1P/P5P1/3R1K2 w - - 1 51', 'move_number': 51, 'move': 'e5f7', 'prev_move': 'g7f6', 'time_diff': '0:00:08', 'exp_point_loss': 0.499}, {'turn': 'White', 'fen': '6r1/R7/8/8/4b1PK/4k3/8/8 w - - 44 85', 'move_number': 85, 'move': 'a7a3', 'prev_move': 'd4e3', 'time_diff': '0:00:16', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': '2r2rk1/2q2ppp/1p6/p1nQ1b2/8/2P1PN2/PR2BPPP/5RK1 b - - 0 18', 'move_number': 19, 'move': 'c5a4', 'prev_move': 'd4d5', 'time_diff': '0:17:35', 'exp_point_loss': 0.011499999999999955}, {'turn': 'White', 'fen': '2r2rk1/2q2p1p/1p4p1/p2Q1b2/n7/2P1PN2/P2RBPPP/5RK1 w - - 0 20', 'move_number': 20, 'move': 'f3d4', 'prev_move': 'g7g6', 'time_diff': '0:29:53', 'exp_point_loss': 0.0014999999999999458}, {'turn': 'White', 'fen': '2r3k1/1b3p2/1N4p1/7p/p2QPq2/5P1P/P2R2P1/3r2K1 w - - 0 42', 'move_number': 42, 'move': 'd2d1', 'prev_move': 'c1d1', 'time_diff': '0:40:00', 'exp_point_loss': 0.0010000000000000009}]"
158.5,158.6,0.45,0.45,9.2,9.12,Jose Fernando Cuenca Jimenez,Alan Pichot,"Round 8: Cuenca Jimenez, Jose Fernando - Pichot, Alan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-8/wK6Ktc6P/mqpwzio9,8.3,2475,2588,0.5,0.5,2025.09.24,25,24,6.3,6.6,0.02,0.02,0.05,0.05,0,0,1,1,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': '2r2r1k/pp4pp/2n1bn2/qN1p4/1b6/PQN1B3/1P2BPPP/3R1RK1 b - - 0 18', 'move_number': 19, 'move': 'd5d4', 'prev_move': 'a2a3', 'time_diff': '0:04:59', 'exp_point_loss': 0.2345}, {'turn': 'White', 'fen': '2r2r1k/pp4pp/2n1Qn2/qN6/3p4/P1b1B3/1P2BPPP/3R1RK1 w - - 0 20', 'move_number': 20, 'move': 'b5d6', 'prev_move': 'b4c3', 'time_diff': '0:04:14', 'exp_point_loss': 0.4835}]","[{'turn': 'Black', 'fen': 'r2q1r1k/pp1b2pp/2n2n2/3p4/1b1N4/2N1B3/PPQ1BPPP/3R1RK1 b - - 7 15', 'move_number': 16, 'move': 'a8c8', 'prev_move': 'a1d1', 'time_diff': '0:19:24', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'White', 'fen': '5r1k/p3r1pp/2nq1n2/1p6/2QP4/P7/4BPPP/2BR1RK1 w - - 0 25', 'move_number': 25, 'move': 'c4b5', 'prev_move': 'b7b5', 'time_diff': '0:19:34', 'exp_point_loss': 0.006000000000000005}]"
149.2,121.5,1.45,1.94,18.93,34.56,Julio E Granda Zuniga,Omar Almeida Quintana,"Round 8: Granda Zuniga, Julio E - Almeida Quintana, Omar",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-8/wK6Ktc6P/jQzd6dDC,8.4,2628,2494,1.0,0.0,2025.09.24,54,54,2.8,2.3,0.03,0.04,-0.45,-1.94,3,2,2,9,1,1,0,0,2,0,"[{'turn': 'White', 'fen': 'r3k2r/1bq1p1b1/1n1p1np1/p1pP4/1p2PP1p/1P6/P1PQNBBP/3RKN1R w Kkq - 0 20', 'move_number': 20, 'move': 'f1e3', 'prev_move': 'd7f6', 'time_diff': '0:01:26', 'exp_point_loss': 0.32199999999999995}, {'turn': 'White', 'fen': '1k3r1r/1bq1p1b1/1n1p2p1/p1pP3n/1pP1PP2/1P2N2p/P3NB1P/3RQRKB w - - 2 25', 'move_number': 25, 'move': 'f2g3', 'prev_move': 'f6h5', 'time_diff': '0:00:31', 'exp_point_loss': 0.33599999999999997}, {'turn': 'Black', 'fen': '1k3r1r/1bq1p1b1/1n1p2p1/p1pP3n/1pP1PP2/1P2N1Bp/P3N2P/3RQRKB b - - 3 25', 'move_number': 26, 'move': 'b7c8', 'prev_move': 'f2g3', 'time_diff': '0:01:50', 'exp_point_loss': 0.384}]","[{'turn': 'White', 'fen': 'rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4', 'move_number': 4, 'move': 'c1e3', 'prev_move': 'g7g6', 'time_diff': '0:20:33', 'exp_point_loss': 0.03699999999999998}, {'turn': 'White', 'fen': 'r1bqk2r/pp1nppb1/2pp1npp/8/3PP1P1/2N1BP2/PPPQ3P/R3KBNR w KQkq - 0 8', 'move_number': 8, 'move': 'g1e2', 'prev_move': 'h7h6', 'time_diff': '0:25:06', 'exp_point_loss': 0.014000000000000012}]"
144.0,171.9,0.73,0.23,34.42,10.24,David Larino Nieto,Ilan Schnaider,"Round 8: Larino Nieto, David - Schnaider, Ilan",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-8/wK6Ktc6P/m9YniW20,8.5,2451,2409,0.0,1.0,2025.09.24,33,33,4.4,5.2,0.02,0.01,-0.73,0.77,0,0,2,2,1,0,0,2,0,2,"[{'turn': 'White', 'fen': 'r1bb1rk1/pp4pp/2p2n2/5P2/1nP5/2N1pPPB/PP2K2P/R1B3NR w - - 2 14', 'move_number': 14, 'move': 'f3f4', 'prev_move': 'e8g8', 'time_diff': '0:09:12', 'exp_point_loss': 0.49299999999999994}, {'turn': 'White', 'fen': '2r1r1k1/p5p1/8/3n4/1p3PPp/1P3KnP/PR1B1N2/6R1 w - - 5 30', 'move_number': 30, 'move': 'f2d3', 'prev_move': 'f6d5', 'time_diff': '0:01:23', 'exp_point_loss': 0.5025}]","[{'turn': 'Black', 'fen': 'rnbbk2r/pp4pp/2p2n2/4pp2/2P1P3/2N3PB/PP3P1P/R1B1K1NR b KQkq - 1 9', 'move_number': 10, 'move': 'b8a6', 'prev_move': 'g2h3', 'time_diff': '0:18:44', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1b2rk1/pp4pp/1bp2n2/5P2/2Pn1P2/2N3PB/PP3K1P/1RB3NR b - - 2 17', 'move_number': 18, 'move': 'c8f5', 'prev_move': 'e3f2', 'time_diff': '0:23:42', 'exp_point_loss': 0.21599999999999997}, {'turn': 'Black', 'fen': 'r4rk1/pp4pp/1bp2n2/5B2/2Pn1P2/2N3P1/PP3K1P/1RB3NR b - - 0 18', 'move_number': 19, 'move': 'd4f5', 'prev_move': 'h3f5', 'time_diff': '0:40:00', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3rr1k1/p5p1/2p2n2/1P3n1p/5P2/1P4P1/PR4KP/2BN2R1 b - - 0 24', 'move_number': 25, 'move': 'c6b5', 'prev_move': 'c4b5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
134.4,143.8,1.75,1.24,22.82,12.72,Faustino Oro,Julio E Granda Zuniga,"Round 9: Oro, Faustino - Granda Zuniga, Julio E",https://lichess.org/broadcast/leyendas--prodigios-2025-legends-and-prodigies/round-9/smec9v6o/nMrmUSjm,9.2,2464,2628,0.5,0.5,2025.09.25,76,75,1.8,1.9,0.02,0.02,-1.25,-0.74,0,1,3,1,0,3,1,0,0,1,"[{'turn': 'Black', 'fen': '2rr2k1/p2q2pp/5p2/2n1p3/2P3RN/2Bb3P/P2P1PP1/2RQ2K1 b - - 0 25', 'move_number': 26, 'move': 'c5e4', 'prev_move': 'b3c4', 'time_diff': '0:00:37', 'exp_point_loss': 0.242}, {'turn': 'White', 'fen': '2r2rk1/p4qpp/5p2/B1n1pb2/2P3R1/Q4N1P/P2P1PP1/2R3K1 w - - 9 30', 'move_number': 30, 'move': 'g4h4', 'prev_move': 'd3f5', 'time_diff': '0:01:08', 'exp_point_loss': 0.49949999999999994}, {'turn': 'Black', 'fen': '2r2rk1/p4qpp/5p2/B3pb2/2P4R/Q1Rn1N1P/P2P1PP1/6K1 b - - 12 31', 'move_number': 32, 'move': 'f7d7', 'prev_move': 'c1c3', 'time_diff': '0:00:34', 'exp_point_loss': 0.3025}, {'turn': 'White', 'fen': '2r2rk1/p2q2pp/5p2/B1P2b2/4p2R/Q1Rn1N1P/P2P1PP1/6K1 w - - 0 33', 'move_number': 33, 'move': 'f3h2', 'prev_move': 'e5e4', 'time_diff': '0:00:29', 'exp_point_loss': 0.48950000000000005}, {'turn': 'Black', 'fen': '2r5/prP2kpp/4bp2/8/8/R2p2BP/3P1PP1/5NK1 b - - 9 48', 'move_number': 49, 'move': 'c8c7', 'prev_move': 'a5a3', 'time_diff': '0:00:51', 'exp_point_loss': 0.47}, {'turn': 'White', 'fen': '8/6p1/4kp2/8/5PPP/3PK1N1/6r1/8 w - - 7 76', 'move_number': 76, 'move': 'e3e4', 'prev_move': 'd2g2', 'time_diff': '0:00:37', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r2qr1k1/p4ppp/b1pb4/n3p3/8/1PNP1N2/P2P1PPP/R1BQR1K1 w - - 3 15', 'move_number': 15, 'move': 'c3e4', 'prev_move': 'f8e8', 'time_diff': '0:41:25', 'exp_point_loss': 0.007499999999999951}, {'turn': 'Black', 'fen': 'r3r1k1/p5pp/2pq1p2/n3p3/8/1P1b1N2/PB1P1PPP/2RQR1K1 b - - 1 18', 'move_number': 19, 'move': 'c6c5', 'prev_move': 'a1c1', 'time_diff': '0:25:05', 'exp_point_loss': 0.008499999999999952}]"
