white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
166.7,166.7,0.01,0.01,0.91,0.44,Levon Aronian,Praggnanandhaa R,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-9/BJihBKx2/MuJwZQYB,9.3,2737,2779,0.5,0.5,????.??.??,32,32,5.2,5.2,0.0,0.0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,[],[]
165.1,165.0,0.1,0.1,5.66,5.8,Maxime Vachier-Lagrave,Fabiano Caruana,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-8/26LGhipH/I8M1mTAv,8.4,2736,2784,0.5,0.5,????.??.??,35,35,4.7,4.7,0.0,0.0,0.4,0.4,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': '2r5/1p2np1p/1r2nkp1/p2p4/P7/2PBPP2/1P1RN2P/3R1K2 b - - 0 27', 'move_number': 28, 'move': 'e7c6', 'prev_move': 'a2a4', 'time_diff': '0:16:33', 'exp_point_loss': 0.0030000000000000027}]"
147.6,175.5,0.54,0.03,22.77,5.77,Nodirbek Abdusattorov,Fabiano Caruana,Sinquefield Cup,"Saint Louis, United States",4.5,2771,2784,0.0,1.0,????.??.??,30,30,4.9,5.9,0.02,0.0,-0.54,0.97,0,0,1,1,0,0,0,0,3,1,"[{'turn': 'White', 'fen': '2r1nr2/p2n1pkB/4b3/3p2P1/3P1qP1/2p2N2/PPQ5/1K3R1R w - - 0 25', 'move_number': 25, 'move': 'h7f5', 'prev_move': 'b4c3', 'time_diff': '0:22:42', 'exp_point_loss': 0.491}]","[{'turn': 'Black', 'fen': '2rqnrk1/pp1n1pp1/4b3/3p2p1/3P2P1/2NB1N1P/PPQ5/2KR3R b - - 0 18', 'move_number': 19, 'move': 'g7g6', 'prev_move': 'g2g4', 'time_diff': '0:16:14', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2rqnrk1/pp1n1p2/4b1p1/3p2p1/3P2P1/2NB1N1P/PPQ5/2KR3R w - - 0 19', 'move_number': 19, 'move': 'd3g6', 'prev_move': 'g7g6', 'time_diff': '0:16:31', 'exp_point_loss': 0.043999999999999984}, {'turn': 'White', 'fen': '2r1nr2/p2n1pkB/4bq2/1p1p2p1/3P2P1/2N2N1P/PPQ5/2K2R1R w - - 0 22', 'move_number': 22, 'move': 'h3h4', 'prev_move': 'b7b5', 'time_diff': '0:20:19', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'White', 'fen': '2r1nr2/p2n1pkB/4b3/3p2P1/3P1qP1/2p2N2/PPQ5/1K3R1R w - - 0 25', 'move_number': 25, 'move': 'h7f5', 'prev_move': 'b4c3', 'time_diff': '0:22:42', 'exp_point_loss': 0.491}]"
144.8,144.9,1.19,1.19,13.82,13.69,Jan-Krzysztof Duda,Gukesh D,Sinquefield Cup,"Saint Louis, United States",5.1,2725,2776,0.5,0.5,????.??.??,45,45,3.2,3.2,0.03,0.03,-0.69,-0.69,2,1,2,3,0,2,0,0,0,2,"[{'turn': 'White', 'fen': 'r3k2r/1bpnqpp1/pp1b4/3p3p/P2Pn3/1PN1PNP1/1B3PBP/R1Q1K2R w KQkq - 2 13', 'move_number': 13, 'move': 'c3e4', 'prev_move': 'f6e4', 'time_diff': '0:00:53', 'exp_point_loss': 0.30200000000000005}, {'turn': 'Black', 'fen': 'r3k2r/1b1n1pp1/pp1pq3/8/P2Pp2p/QP2P1P1/3N1PBP/R3K2R b KQkq - 1 17', 'move_number': 18, 'move': 'd7f6', 'prev_move': 'c1a3', 'time_diff': '0:15:56', 'exp_point_loss': 0.3205000000000001}, {'turn': 'Black', 'fen': '3rk3/5pp1/bN1p1n2/p7/PP1Pp1qr/Q3P3/5P1P/2R1KB1R b K - 2 23', 'move_number': 24, 'move': 'g4f3', 'prev_move': 'g2f1', 'time_diff': '0:00:12', 'exp_point_loss': 0.46699999999999997}, {'turn': 'White', 'fen': '3rk3/2R2pp1/bN1p4/pP6/P2Pp1nr/4Pq2/Q4P1P/4KB2 w - - 2 27', 'move_number': 27, 'move': 'b5a6', 'prev_move': 'h1f3', 'time_diff': '0:02:41', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': 'r3k2r/1b1n1pp1/pp1pq3/8/P2Pp2p/QP2P1P1/3N1PBP/R3K2R b KQkq - 1 17', 'move_number': 18, 'move': 'd7f6', 'prev_move': 'c1a3', 'time_diff': '0:15:56', 'exp_point_loss': 0.3205000000000001}, {'turn': 'Black', 'fen': '3rk3/5pp1/bN1pqn2/p7/PP1Pp2r/Q3P3/5PBP/2R1K2R b K - 0 22', 'move_number': 23, 'move': 'e6g4', 'prev_move': 'b3b4', 'time_diff': '0:20:22', 'exp_point_loss': 0.1775}]"
132.1,160.0,1.37,0.87,35.87,17.1,Alireza Firouzja,Praggnanandhaa R,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-7/jNo9msbz/OiTMYcce,7.5,2766,2779,0.0,1.0,????.??.??,31,31,4.3,5.2,0.04,0.03,-1.37,0.13,0,0,3,1,0,2,0,0,2,1,"[{'turn': 'White', 'fen': 'r1br2k1/p4pbp/1ppq2p1/4N3/P3P3/3P1N1P/2Q2PP1/R4RK1 w - - 1 19', 'move_number': 19, 'move': 'd3d4', 'prev_move': 'b4d6', 'time_diff': '0:00:50', 'exp_point_loss': 0.377}, {'turn': 'Black', 'fen': 'r1br2k1/p4pbp/1p1q2p1/2p1N3/P2PP3/5N1P/2Q2PP1/R2R2K1 b - - 1 20', 'move_number': 21, 'move': 'c8b7', 'prev_move': 'f1d1', 'time_diff': '0:08:19', 'exp_point_loss': 0.3055}, {'turn': 'White', 'fen': '2rr2k1/Rbq2p1p/1p4p1/2p1b3/3PP3/1Q3N1P/5PP1/3R2K1 w - - 0 25', 'move_number': 25, 'move': 'd4e5', 'prev_move': 'g7e5', 'time_diff': '0:02:32', 'exp_point_loss': 0.4525}, {'turn': 'Black', 'fen': '2rr2k1/Rbq2p1p/1p4p1/2p1P3/4P3/1Q3N1P/5PP1/3R2K1 b - - 0 25', 'move_number': 26, 'move': 'd8d1', 'prev_move': 'd4e5', 'time_diff': '0:00:52', 'exp_point_loss': 0.41900000000000004}, {'turn': 'White', 'fen': '2r3k1/Rbq2p1p/1p4p1/4P3/2p1P3/5N1P/5PP1/3Q2K1 w - - 0 27', 'move_number': 27, 'move': 'd1a4', 'prev_move': 'c5c4', 'time_diff': '0:00:58', 'exp_point_loss': 0.49550000000000005}]","[{'turn': 'White', 'fen': 'r1b1k2r/pp2qpbp/2p2np1/2p1p3/4P3/2PP1N2/PP1N1PPP/R1BQ1RK1 w kq - 3 9', 'move_number': 9, 'move': 'a2a4', 'prev_move': 'g8f6', 'time_diff': '0:15:23', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'Black', 'fen': 'r1b2rk1/pp2qpbp/2p2np1/2p1p3/P1N1P3/2PP1N2/1P3PPP/R1BQ1RK1 b - - 2 10', 'move_number': 11, 'move': 'f6e8', 'prev_move': 'd2c4', 'time_diff': '0:24:34', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'White', 'fen': 'r1br2k1/p4pbp/1p1q2p1/2p1N3/P2PP3/5N1P/2Q2PP1/R4RK1 w - - 0 20', 'move_number': 20, 'move': 'f1d1', 'prev_move': 'c6c5', 'time_diff': '0:18:01', 'exp_point_loss': 0}]"
134.2,134.3,1.76,1.76,10.02,9.88,Nodirbek Abdusattorov,Maxime Vachier-Lagrave,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-6/O0EW3iGx/8cjucnrf,6.1,2771,2736,0.5,0.5,????.??.??,85,85,1.6,1.6,0.02,0.02,-1.26,-1.26,0,2,3,3,1,3,1,0,0,4,"[{'turn': 'White', 'fen': '1r3k1r/6p1/1p1p4/p1pP1p2/P2pPP1b/3P1N1q/1P5P/R2Q1RK1 w - - 0 24', 'move_number': 24, 'move': 'b2b3', 'prev_move': 'e7h4', 'time_diff': '0:01:16', 'exp_point_loss': 0.471}, {'turn': 'Black', 'fen': '4rk1r/8/1p1P4/p1pP1p2/P2p4/1P1PbN1q/7P/R2Q1R1K b - - 2 28', 'move_number': 29, 'move': 'e8d8', 'prev_move': 'g1h1', 'time_diff': '0:00:09', 'exp_point_loss': 0.3424999999999999}, {'turn': 'White', 'fen': '3r1k1r/8/1p1P4/p1pP1p2/P2p4/1P1PbN1q/7P/R2Q1R1K w - - 3 29', 'move_number': 29, 'move': 'd1e2', 'prev_move': 'e8d8', 'time_diff': '0:01:40', 'exp_point_loss': 0.469}, {'turn': 'Black', 'fen': '8/5k2/1p4R1/p1p2p2/P2p1b1N/1P1P4/6K1/4r3 b - - 3 41', 'move_number': 42, 'move': 'e1e2', 'prev_move': 'h3g2', 'time_diff': '0:22:41', 'exp_point_loss': 0.29000000000000004}, {'turn': 'White', 'fen': '8/5k2/1p4R1/p1p2K2/P2p4/1P1P1r2/8/8 w - - 5 47', 'move_number': 47, 'move': 'f5g4', 'prev_move': 'h3f3', 'time_diff': '0:00:06', 'exp_point_loss': 0.482}, {'turn': 'Black', 'fen': '8/5k2/1p4R1/p1p5/P2p2K1/1P1P1r2/8/8 b - - 6 47', 'move_number': 48, 'move': 'f7g6', 'prev_move': 'f5g4', 'time_diff': '0:00:05', 'exp_point_loss': 0.482}]","[{'turn': 'Black', 'fen': 'r3k2r/pp1qbpp1/2npbn1p/2pNp3/2P1P3/3P1NP1/PP3PBP/R1BQ1RK1 b kq - 2 11', 'move_number': 12, 'move': 'a8b8', 'prev_move': 'c3d5', 'time_diff': '0:18:13', 'exp_point_loss': 0.0030000000000000027}, {'turn': 'Black', 'fen': '1r2k2r/pp1qbpp1/2npbn1p/2pNp3/P1P1P3/3P1NP1/1P3PBP/R1BQ1RK1 b k - 0 12', 'move_number': 13, 'move': 'e6h3', 'prev_move': 'a2a4', 'time_diff': '0:18:38', 'exp_point_loss': 0.019000000000000017}, {'turn': 'Black', 'fen': '1r2k2r/p1Nqbpp1/1pnp1n1p/2p1p3/P1P1P3/3P1NPb/1P1B1PBP/R2Q1RK1 b k - 1 14', 'move_number': 15, 'move': 'e8f8', 'prev_move': 'd5c7', 'time_diff': '0:27:35', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'Black', 'fen': '8/5k2/1p4R1/p1p2p2/P2p1b1N/1P1P4/6K1/4r3 b - - 3 41', 'move_number': 42, 'move': 'e1e2', 'prev_move': 'h3g2', 'time_diff': '0:22:41', 'exp_point_loss': 0.29000000000000004}, {'turn': 'White', 'fen': '8/8/8/2pk4/3p4/3P4/2K5/8 w - - 11 79', 'move_number': 79, 'move': 'c2d1', 'prev_move': 'c6d5', 'time_diff': '0:39:36', 'exp_point_loss': 0.0004999999999999449}]"
166.2,166.3,0.04,0.03,1.73,1.36,Wesley So,Maxime Vachier-Lagrave,Sinquefield Cup,"Saint Louis, United States",2.3,2745,2736,0.5,0.5,????.??.??,45,45,3.7,3.7,0.0,0.0,0.46,0.47,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r4rk1/p1R2p1p/3P2p1/4b3/2B1b3/7P/3B1PP1/5RK1 b - - 1 23', 'move_number': 24, 'move': 'e5d6', 'prev_move': 'e1g1', 'time_diff': '0:21:38', 'exp_point_loss': 0}]"
147.0,147.1,1.07,1.06,9.19,8.95,Maxime Vachier-Lagrave,Levon Aronian,Sinquefield Cup,"Saint Louis, United States",3.4,2736,2737,0.5,0.5,????.??.??,73,73,2.0,2.0,0.01,0.01,-0.57,-0.56,2,1,1,2,0,2,0,1,2,2,"[{'turn': 'Black', 'fen': 'r1q1kb1r/3b1ppp/p3p3/3pP3/3B1P2/1RN5/P1PQ2PP/5RK1 b kq - 4 17', 'move_number': 18, 'move': 'c8c4', 'prev_move': 'b7b3', 'time_diff': '0:04:55', 'exp_point_loss': 0.2845}, {'turn': 'Black', 'fen': '1Q2k3/7p/p3p1r1/1b1q1p2/3B4/2P3P1/PR5P/6K1 b - - 1 35', 'move_number': 36, 'move': 'd5d8', 'prev_move': 'f4b8', 'time_diff': '0:03:02', 'exp_point_loss': 0.459}, {'turn': 'White', 'fen': '8/8/2k1p3/R6p/2r5/5K2/PB6/8 w - - 2 53', 'move_number': 53, 'move': 'b2f6', 'prev_move': 'e4c4', 'time_diff': '0:01:19', 'exp_point_loss': 0.4995}]","[{'turn': 'Black', 'fen': 'r3kb1r/3b1ppp/p3p3/3pP3/2qB1P2/1R6/P1PQ2PP/3N1RK1 b kq - 6 18', 'move_number': 19, 'move': 'f8c5', 'prev_move': 'c3d1', 'time_diff': '0:28:14', 'exp_point_loss': 0.1455}, {'turn': 'White', 'fen': 'r1qbk2r/3b1ppp/p7/3NPp2/3B4/1RP5/P2Q2PP/5RK1 w kq - 1 23', 'move_number': 23, 'move': 'e5e6', 'prev_move': 'e7d8', 'time_diff': '0:15:45', 'exp_point_loss': 0.19}, {'turn': 'White', 'fen': 'r1qbk2r/3b2pp/p3p3/3N1p2/3B4/1RP5/P2Q2PP/5RK1 w kq - 0 24', 'move_number': 24, 'move': 'd4g7', 'prev_move': 'f7e6', 'time_diff': '0:15:09', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '4k3/2Q4p/p3p1r1/1b4q1/2PB1p2/6P1/P6P/1R4K1 b - - 0 42', 'move_number': 43, 'move': 'f4g3', 'prev_move': 'c3c4', 'time_diff': '0:17:50', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3k4/7p/4p3/1R6/6r1/8/PB5K/8 b - - 2 48', 'move_number': 49, 'move': 'd8c7', 'prev_move': 'd4b2', 'time_diff': '0:39:43', 'exp_point_loss': 0}]"
174.5,146.7,0.09,0.58,5.84,15.95,Jan-Krzysztof Duda,Nodirbek Abdusattorov,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-7/jNo9msbz/ielTPDQy,7.4,2725,2771,1.0,0.0,????.??.??,57,56,3.1,2.6,0.0,0.01,0.91,-0.58,0,0,0,1,0,1,0,0,1,2,"[{'turn': 'Black', 'fen': '4r1k1/pp6/2pprnqp/6p1/1PPRp3/P1N1R2P/5PP1/3Q2K1 b - - 7 31', 'move_number': 32, 'move': 'f6d7', 'prev_move': 'e1d1', 'time_diff': '0:02:22', 'exp_point_loss': 0.4825}]","[{'turn': 'Black', 'fen': 'r2q1bk1/ppp1npp1/3p1r1p/8/3NP3/P3B2P/1PP2PP1/R2Q1RK1 b - - 0 15', 'move_number': 16, 'move': 'e7g6', 'prev_move': 'f3d4', 'time_diff': '0:15:21', 'exp_point_loss': 0.08450000000000002}, {'turn': 'White', 'fen': 'r2q1bk1/pp3pp1/2pp1rnp/8/2PNP3/P3B2P/1P3PP1/R2Q1RK1 w - - 0 17', 'move_number': 17, 'move': 'd4e2', 'prev_move': 'c7c6', 'time_diff': '0:17:31', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3r2k1/Qp6/7p/6p1/1P2pq2/P6P/5PP1/4R1K1 b - - 4 41', 'move_number': 42, 'move': 'd8d7', 'prev_move': 'c1e1', 'time_diff': '0:17:24', 'exp_point_loss': 0}]"
162.1,162.2,0.25,0.25,3.68,3.39,Fabiano Caruana,Jan-Krzysztof Duda,Sinquefield Cup,"Saint Louis, United States",1.5,2784,2725,0.5,0.5,????.??.??,57,57,2.8,2.8,0.0,0.0,0.25,0.25,2,0,0,1,0,0,0,0,1,1,[],"[{'turn': 'Black', 'fen': '6k1/3nr1p1/4ppp1/1q1p4/p2P3P/1rPN2P1/1P1R1P2/R2Q2K1 b - - 1 41', 'move_number': 42, 'move': 'e6e5', 'prev_move': 'b1a1', 'time_diff': '0:23:26', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '6k1/3nr1p1/5pp1/1q1pp3/p2P3P/1rPN2P1/1P1R1P2/R2Q2K1 w - - 0 42', 'move_number': 42, 'move': 'd1e2', 'prev_move': 'e6e5', 'time_diff': '0:18:45', 'exp_point_loss': 0}]"
163.3,163.4,0.19,0.19,5.38,4.97,Praggnanandhaa R,Jan-Krzysztof Duda,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-6/O0EW3iGx/lEPE0ICp,6.3,2779,2725,0.5,0.5,????.??.??,32,31,5.1,5.3,0.01,0.01,0.31,0.31,1,0,0,1,0,0,0,0,1,1,[],"[{'turn': 'White', 'fen': 'r2qkb1r/p2p1ppp/1pb1p3/3nP3/8/P1P5/1P1N1PPP/R1BQKB1R w KQkq - 0 10', 'move_number': 10, 'move': 'd2f3', 'prev_move': 'b7c6', 'time_diff': '0:19:34', 'exp_point_loss': 0.0040000000000000036}, {'turn': 'Black', 'fen': 'r2qkb1r/p2p1ppp/1pb1p3/3nP3/8/P1P2N2/1P3PPP/R1BQKB1R b KQkq - 1 10', 'move_number': 11, 'move': 'd5e7', 'prev_move': 'd2f3', 'time_diff': '0:20:35', 'exp_point_loss': 0.005500000000000005}]"
166.0,166.1,0.04,0.04,3.0,2.59,Samuel Sevian,Jan-Krzysztof Duda,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-8/26LGhipH/r9HjaOFk,8.3,2683,2725,0.5,0.5,????.??.??,44,44,3.8,3.8,0.0,0.0,0.46,0.46,0,0,0,0,0,0,0,0,2,1,[],"[{'turn': 'Black', 'fen': 'r1bq1rk1/1pp2ppp/p1n5/P1bnp3/2B5/2PP1N2/1P3PPP/RNBQ1RK1 b - - 1 9', 'move_number': 10, 'move': 'c8f5', 'prev_move': 'e1g1', 'time_diff': '0:26:01', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r2q2k1/bpp1npp1/p3r2p/P3p3/1P2P3/2P2NP1/2Q2P1P/R1B1R1K1 w - - 1 18', 'move_number': 18, 'move': 'c1e3', 'prev_move': 'c6e7', 'time_diff': '0:20:15', 'exp_point_loss': 0.006500000000000006}, {'turn': 'White', 'fen': '2r3k1/1pq1npp1/p3r2p/P1p1p3/1P2P3/2P1RNP1/3Q1P1P/3R2K1 w - - 4 22', 'move_number': 22, 'move': 'd2d7', 'prev_move': 'a8c8', 'time_diff': '0:17:23', 'exp_point_loss': 0.0024999999999999467}]"
166.3,166.4,0.03,0.02,2.97,2.55,Praggnanandhaa R,Samuel Sevian,Sinquefield Cup,"Saint Louis, United States",4.4,2779,2683,0.5,0.5,????.??.??,29,29,5.7,5.7,0.0,0.0,0.47,0.48,0,0,0,0,0,0,0,0,1,1,[],"[{'turn': 'Black', 'fen': '1rbq1rk1/p3nppp/2n5/3p4/2pPP3/2N2N2/P3BPPP/R2Q1RK1 b - - 0 13', 'move_number': 14, 'move': 'd5e4', 'prev_move': 'e3e4', 'time_diff': '0:26:13', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '1r3rk1/p3nppp/2n5/4q3/4N3/1B3Q2/P4PPP/R4RK1 w - - 2 18', 'move_number': 18, 'move': 'f1e1', 'prev_move': 'd4e5', 'time_diff': '0:22:14', 'exp_point_loss': 0}]"
151.0,143.2,0.86,1.27,13.37,17.48,Samuel Sevian,Fabiano Caruana,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-6/O0EW3iGx/fwbCD2ig,6.4,2683,2784,0.5,0.5,????.??.??,27,27,5.6,5.3,0.03,0.05,-0.36,-0.77,0,1,1,0,1,3,0,0,1,1,"[{'turn': 'Black', 'fen': '2r1r1k1/2pq1p2/p1n5/1p4Qp/3PpBbP/2P5/P2KB1P1/2R4R b - - 1 23', 'move_number': 24, 'move': 'g8h7', 'prev_move': 'c5g5', 'time_diff': '0:00:04', 'exp_point_loss': 0.3105}, {'turn': 'Black', 'fen': '2r1r1k1/2pq1p2/p1n5/1p4Qp/3PpBbP/2P5/P2KB1P1/2R4R b - - 5 25', 'move_number': 26, 'move': 'g8h7', 'prev_move': 'h6g5', 'time_diff': '0:00:02', 'exp_point_loss': 0.2305}, {'turn': 'White', 'fen': '2r1r3/2pq1p1k/p1n5/1p4Qp/3PpBbP/2P5/P2KB1P1/2R4R w - - 6 26', 'move_number': 26, 'move': 'g5h6', 'prev_move': 'g8h7', 'time_diff': '0:12:56', 'exp_point_loss': 0.4745}, {'turn': 'Black', 'fen': '2r1r1k1/2pq1p2/p1n5/1p4Qp/3PpBbP/2P5/P2KB1P1/2R4R b - - 9 27', 'move_number': 28, 'move': 'g8h7', 'prev_move': 'h6g5', 'time_diff': '0:00:40', 'exp_point_loss': 0.424}]","[{'turn': 'Black', 'fen': 'r3r1k1/2pq1p2/p1n4p/1pQp1b2/3P1BpP/2P1PP2/P2K2P1/2R2B1R b - - 2 19', 'move_number': 20, 'move': 'h6h5', 'prev_move': 'g3f4', 'time_diff': '0:15:09', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2r1r1k1/2pq1p2/p1n5/1pQ4p/3PpBbP/2P5/P2KB1P1/2R4R w - - 0 23', 'move_number': 23, 'move': 'c5g5', 'prev_move': 'f5g4', 'time_diff': '0:15:50', 'exp_point_loss': 0.03699999999999998}]"
168.5,140.7,0.41,0.91,2.82,15.82,Wesley So,Gukesh D,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-7/jNo9msbz/dhitDL2N,7.3,2745,2776,1.0,0.0,????.??.??,39,38,4.3,3.7,0.01,0.02,0.59,-0.91,0,0,1,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '5rk1/p3rppp/2Bpb3/5n2/3P3q/2P5/PP1B1P1P/R2QR1K1 b - - 4 21', 'move_number': 22, 'move': 'd6d5', 'prev_move': 'c1d2', 'time_diff': '0:11:09', 'exp_point_loss': 0.33149999999999996}, {'turn': 'White', 'fen': '5rk1/p3rppp/2B1b1q1/3p1n2/3P4/2P2Q2/PP1B1P1P/R3R2K w - - 4 24', 'move_number': 24, 'move': 'e1e5', 'prev_move': 'f6g6', 'time_diff': '0:13:05', 'exp_point_loss': 0.40750000000000003}, {'turn': 'Black', 'fen': '5rk1/p3rppp/2B1b1q1/3pRn2/3P4/2P2Q2/PP1B1P1P/R6K b - - 5 24', 'move_number': 25, 'move': 'e6c8', 'prev_move': 'e1e5', 'time_diff': '0:01:31', 'exp_point_loss': 0.42100000000000004}]",[]
150.2,150.3,0.9,0.89,8.43,8.15,Wesley So,Alireza Firouzja,Sinquefield Cup,"Saint Louis, United States",4.1,2745,2766,0.5,0.5,????.??.??,35,34,4.3,4.4,0.03,0.03,-0.4,-0.39,1,0,2,2,2,0,0,0,0,1,"[{'turn': 'White', 'fen': '2r3k1/Bp4b1/4p3/P2p1p2/2p2np1/2P5/1P2KPP1/RR6 w - - 2 32', 'move_number': 32, 'move': 'e2f1', 'prev_move': 'd3f4', 'time_diff': '0:00:05', 'exp_point_loss': 0.35000000000000003}, {'turn': 'White', 'fen': '2r3k1/Bp4b1/4p3/P2p1p2/2p2np1/2P5/1P2KPP1/RR6 w - - 6 34', 'move_number': 34, 'move': 'e2f1', 'prev_move': 'd3f4', 'time_diff': '0:00:08', 'exp_point_loss': 0.4}]","[{'turn': 'Black', 'fen': '5rk1/pp3pb1/2n1p1b1/PqPpP2p/2p3pP/2P3N1/1P1Q1PP1/R1B1R1K1 b - - 4 21', 'move_number': 22, 'move': 'b5c5', 'prev_move': 'd1d2', 'time_diff': '0:23:26', 'exp_point_loss': 0.0665}]"
159.3,159.3,0.41,0.4,5.89,5.79,Maxime Vachier-Lagrave,Samuel Sevian,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-7/jNo9msbz/RL1PjYdN,7.2,2736,2683,0.5,0.5,????.??.??,57,56,2.8,2.8,0.01,0.01,0.09,0.1,0,2,0,2,0,0,0,0,2,0,[],"[{'turn': 'White', 'fen': 'r5k1/1pp1rnpp/1n3p2/pP2p3/P4P2/2NNP1Pq/2QP3P/1R3RK1 w - - 0 21', 'move_number': 21, 'move': 'c2a2', 'prev_move': 'e8e7', 'time_diff': '0:15:27', 'exp_point_loss': 0.21700000000000003}, {'turn': 'White', 'fen': '7k/1p1q2p1/4np1p/1P6/1Q2P3/6P1/5NKP/8 w - - 3 42', 'move_number': 42, 'move': 'b4c4', 'prev_move': 'c5e6', 'time_diff': '0:16:27', 'exp_point_loss': 0}]"
166.7,166.8,0.01,0.0,0.52,0.11,Praggnanandhaa R,Wesley So,Sinquefield Cup,https://lichess.org/broadcast/gct-sinquefield-cup-2025--sinquefield-cup/round-8/26LGhipH/nOHM4zIB,8.2,2779,2745,0.5,0.5,????.??.??,44,44,3.8,3.8,0.0,0.0,0.49,0.5,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r2qr1k1/p4ppp/1b6/n3p3/4N3/BPQb1N2/P2P1PPP/R3R1K1 b - - 4 19', 'move_number': 20, 'move': 'd3e4', 'prev_move': 'c5c3', 'time_diff': '0:19:41', 'exp_point_loss': 0}]"
