white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
146.8,146.8,1.08,1.08,20.13,20.22,Svyatoslav Bazakutsa,William Claridge-Hansen,"Round 6: Bazakutsa, Svyatoslav - Claridge-Hansen, William",?,6.8,2481,2364,0.5,0.5,????.??.??,91,90,1.6,1.6,0.01,0.01,-0.58,-0.58,1,0,2,1,0,2,0,0,2,2,"[{'turn': 'White', 'fen': '4r3/p2n1pk1/1qp2np1/8/2BPP2p/5R2/P2Q2PP/5NK1 w - - 2 27', 'move_number': 27, 'move': 'e4e5', 'prev_move': 'b8e8', 'time_diff': '0:02:25', 'exp_point_loss': 0.496}, {'turn': 'Black', 'fen': '8/8/8/1p2k1p1/8/1B3N2/5K2/2r5 b - - 10 47', 'move_number': 48, 'move': 'e5f4', 'prev_move': 'd2f3', 'time_diff': '0:00:55', 'exp_point_loss': 0.4155}, {'turn': 'White', 'fen': '8/8/8/1p4p1/3N1k2/1B6/5K2/1r6 w - - 13 49', 'move_number': 49, 'move': 'd4e2', 'prev_move': 'c1b1', 'time_diff': '0:00:02', 'exp_point_loss': 0.3035}, {'turn': 'Black', 'fen': '8/8/8/8/1pk1B3/r5p1/3KN3/8 b - - 5 62', 'move_number': 63, 'move': 'a3a2', 'prev_move': 'c6e4', 'time_diff': '0:00:55', 'exp_point_loss': 0.49}]","[{'turn': 'White', 'fen': 'rn2k2r/pp3ppp/2pq1n2/3p4/3Pb2N/2N1P3/PP3PPP/R2QKB1R w KQkq - 3 10', 'move_number': 10, 'move': 'd1b3', 'prev_move': 'f5e4', 'time_diff': '0:21:46', 'exp_point_loss': 0.010999999999999954}, {'turn': 'Black', 'fen': 'rn2k2r/pp3ppp/2pq1n2/3p4/3Pb2N/1QN1P3/PP3PPP/R3KB1R b KQkq - 4 10', 'move_number': 11, 'move': 'e8g8', 'prev_move': 'd1b3', 'time_diff': '0:17:34', 'exp_point_loss': 0.0024999999999999467}, {'turn': 'Black', 'fen': '8/8/5kp1/1p6/5Kp1/1B6/3N4/r7 b - - 1 41', 'move_number': 42, 'move': 'g6g5', 'prev_move': 'e3f4', 'time_diff': '0:18:04', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/8/8/1p2k1p1/8/1B6/3N1K2/2r5 w - - 9 47', 'move_number': 47, 'move': 'd2f3', 'prev_move': 'g1c1', 'time_diff': '0:15:58', 'exp_point_loss': 0}]"
142.0,170.0,0.84,0.33,206.76,10.37,Alexandr Pereslavtsev,Robert S Eames,"Round 9: Pereslavtsev, Alexandr - Eames, Robert S",?,9.36,2079,2136,0.0,1.0,????.??.??,51,51,2.8,3.3,0.02,0.01,-0.84,0.67,1,1,1,1,0,0,0,0,0,1,"[{'turn': 'White', 'fen': 'r2r2k1/4qp1p/1p1N2p1/p1n1p3/1pP5/1P2PP2/P1Q2P1P/2RR2K1 w - - 1 21', 'move_number': 21, 'move': 'd6b5', 'prev_move': 'c8d8', 'time_diff': '0:03:19', 'exp_point_loss': 0.46599999999999997}]","[{'turn': 'Black', 'fen': 'r2r2k1/4qp1p/1p4p1/pNn1p3/1pP5/1P2PP2/P1Q2P1P/2RR2K1 b - - 2 21', 'move_number': 22, 'move': 'e5e4', 'prev_move': 'd6b5', 'time_diff': '0:19:32', 'exp_point_loss': 0}]"
161.3,161.4,0.3,0.29,5.98,5.63,Yang-Fan Zhou,James Golding,"Round 3: Zhou, Yang-Fan - Golding, James",?,3.21,2406,2176,0.5,0.5,????.??.??,51,51,3.2,3.2,0.01,0.01,0.2,0.21,0,1,0,2,0,0,0,1,0,0,[],"[{'turn': 'Black', 'fen': '8/2n2k2/1p3p1p/2pp1P2/p1rP2PP/P1BK4/1P2R3/8 b - - 1 41', 'move_number': 42, 'move': 'c5d4', 'prev_move': 'e1e2', 'time_diff': '0:34:37', 'exp_point_loss': 0.0020000000000000018}]"
150.6,178.4,0.38,-0.13,11.77,0.53,Matthew J Wadsworth,Shreyas Royal,"Round 7: Wadsworth, Matthew J - Royal, Shreyas",?,7.5,2483,2495,0.0,1.0,????.??.??,60,60,2.5,3.0,0.01,-0.0,-0.38,1.13,2,0,1,1,0,0,0,0,1,0,"[{'turn': 'White', 'fen': '1r4k1/p3ppb1/6p1/2pP4/4N1P1/nr1PBP2/1P2K3/1R5R w - - 0 26', 'move_number': 26, 'move': 'b2a3', 'prev_move': 'b5a3', 'time_diff': '0:00:27', 'exp_point_loss': 0.3115}]","[{'turn': 'White', 'fen': 'r2qkb1r/ppn1pp1p/2n3p1/2p5/6bP/P1N2NP1/1P1PPPB1/R1BQK2R w KQkq - 1 9', 'move_number': 9, 'move': 'f3g5', 'prev_move': 'c8g4', 'time_diff': '0:15:19', 'exp_point_loss': 0.009999999999999953}]"
172.2,153.6,0.21,0.21,7.93,9.07,Brandon G I Clarke,Manmay Chopra,"Round 9: Clarke, Brandon G I - Manmay Chopra",?,9.20,2491,2188,1.0,0.0,????.??.??,15,14,11.5,11.0,0.01,0.02,0.79,-0.21,0,1,0,0,0,1,0,0,1,1,"[{'turn': 'Black', 'fen': 'r3k1nr/pp1b1ppp/4p3/3pP3/1q1b4/3B4/P2N1PPP/1RBQ1RK1 b kq - 1 12', 'move_number': 13, 'move': 'b4e7', 'prev_move': 'a1b1', 'time_diff': '0:13:24', 'exp_point_loss': 0.32299999999999995}]","[{'turn': 'Black', 'fen': 'r3k1nr/pR1bqppp/4p3/3pP3/3b4/3B4/P2N1PPP/2BQ1RK1 b kq - 0 13', 'move_number': 14, 'move': 'd4e5', 'prev_move': 'b1b7', 'time_diff': '0:16:30', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r3k1nr/pR1bqppp/4p3/3pb3/8/3B4/P2N1PPP/2BQ1RK1 w kq - 0 14', 'move_number': 14, 'move': 'f1e1', 'prev_move': 'd4e5', 'time_diff': '0:15:48', 'exp_point_loss': 0}]"
133.6,161.5,1.29,0.79,40.26,19.56,Billy Fellowes,Lorenzo Fava,"Round 6: Fellowes, Billy - Fava, Lorenzo",?,6.17,2122,2318,0.0,1.0,????.??.??,43,43,3.1,3.8,0.03,0.02,-1.29,0.21,1,1,2,1,0,2,0,0,1,0,"[{'turn': 'White', 'fen': '4rrk1/pp1qn1b1/2npb1pp/P1p1pp2/2N1P3/2PP2P1/1P1NQPBP/R1B1R1K1 w - - 0 15', 'move_number': 15, 'move': 'f2f3', 'prev_move': 'f7f5', 'time_diff': '0:02:56', 'exp_point_loss': 0.45999999999999985}, {'turn': 'Black', 'fen': '4rr2/pp1qnk2/2npbbpp/P1p1p3/2N1PpP1/1NPP1P2/1P2Q1BP/R1B2RK1 b - - 4 18', 'move_number': 19, 'move': 'h6h5', 'prev_move': 'd2b3', 'time_diff': '0:07:24', 'exp_point_loss': 0.23399999999999999}, {'turn': 'Black', 'fen': '4r3/pp3k2/5b1r/P1p3p1/4PpP1/2Pn3P/1PqN4/R1B2QKR b - - 8 34', 'move_number': 35, 'move': 'd3c1', 'prev_move': 'f2g1', 'time_diff': '0:00:32', 'exp_point_loss': 0.48950000000000005}, {'turn': 'White', 'fen': '4r3/pp3k2/5b1r/P1p3p1/4PpP1/2P4P/1PqN4/R1n2QKR w - - 0 35', 'move_number': 35, 'move': 'f1c1', 'prev_move': 'd3c1', 'time_diff': '0:00:05', 'exp_point_loss': 0.48950000000000005}]","[{'turn': 'White', 'fen': '8/pp3k2/5b2/P1p3p1/4PpP1/2P1q2r/1P1N2Q1/R4K2 w - - 6 41', 'move_number': 41, 'move': 'a1e1', 'prev_move': 'h8h3', 'time_diff': '0:16:09', 'exp_point_loss': 0}]"
171.2,143.5,0.26,0.76,10.57,39.36,Peter T Roberson,John R Richardson,"Round 4: Roberson, Peter T - Richardson, John R",?,4.12,2440,2246,1.0,0.0,????.??.??,23,22,7.4,6.5,0.01,0.03,0.74,-0.76,0,1,0,1,1,1,0,1,1,0,"[{'turn': 'Black', 'fen': 'r3k1nr/ppqn2pp/4p3/2bpPb2/2p5/1PP2N2/P2NBPPP/R1BQ1RK1 b kq - 0 12', 'move_number': 13, 'move': 'c4b3', 'prev_move': 'b2b3', 'time_diff': '0:01:35', 'exp_point_loss': 0.4095}]","[{'turn': 'White', 'fen': 'r3k2r/pp1nn1pp/4p3/2bpqb2/3N4/1NP5/P3BPPP/R1BQ1RK1 w kq - 0 15', 'move_number': 15, 'move': 'e2b5', 'prev_move': 'c7e5', 'time_diff': '0:15:12', 'exp_point_loss': 0.2015}, {'turn': 'Black', 'fen': 'r3k2r/pp1nn1pp/4p3/1Bbpqb2/3N4/1NP5/P4PPP/R1BQ1RK1 b kq - 1 15', 'move_number': 16, 'move': 'e5d6', 'prev_move': 'e2b5', 'time_diff': '0:32:22', 'exp_point_loss': 0.2015}]"
137.4,165.2,1.09,0.59,29.11,14.13,Elis Denele Dicen,Koby Kalavannan,"Round 1: Dicen, Elis Denele - Kalavannan, Koby",?,1.34,2069,2323,0.0,1.0,????.??.??,53,53,2.6,3.1,0.02,0.01,-1.09,0.41,0,0,2,0,0,1,0,0,0,1,"[{'turn': 'White', 'fen': '1r1rn1k1/pb2ppb1/1pn3pp/8/4N3/1PN3P1/PB2PPBP/2RR2K1 w - - 4 18', 'move_number': 18, 'move': 'b2a3', 'prev_move': 'a8b8', 'time_diff': '0:04:39', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '1r1rn1k1/pb2p3/1p4pp/5p2/2Rn4/BP4P1/P2NPPBP/3R2K1 b - - 2 21', 'move_number': 22, 'move': 'd4e2', 'prev_move': 'c3c4', 'time_diff': '0:12:26', 'exp_point_loss': 0.482}, {'turn': 'White', 'fen': '1r2n1k1/p3p3/1p4pp/5p2/2R5/BP1r2P1/P2NnPKP/3R4 w - - 1 24', 'move_number': 24, 'move': 'a3b2', 'prev_move': 'd8d3', 'time_diff': '0:03:41', 'exp_point_loss': 0.49050000000000005}]","[{'turn': 'Black', 'fen': '8/4pk2/2n3pp/p4p2/1p6/1Nn3P1/r4PKP/B1R5 b - - 1 42', 'move_number': 43, 'move': 'a5a4', 'prev_move': 'e1c1', 'time_diff': '0:17:45', 'exp_point_loss': 0}]"
152.6,124.9,1.27,1.76,12.79,369.5,Siva Mahadevan,Dave J Ledger,"Round 2: Siva Mahadevan - Ledger, Dave J",?,2.24,2416,2161,1.0,0.0,????.??.??,29,28,5.3,4.5,0.04,0.06,-0.27,-1.76,0,3,2,3,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3kbnr/1ppqn3/p2p4/3Ppp1p/2P1PPp1/2N5/PP4PP/R1BQNRK1 b kq f3 0 12', 'move_number': 13, 'move': 'e5f4', 'prev_move': 'f2f4', 'time_diff': '0:05:41', 'exp_point_loss': 0.2715}, {'turn': 'White', 'fen': 'r5k1/1ppqn1b1/p2pR1n1/3P1rBp/2P3p1/2NN4/PP4PP/2RQ2K1 w - - 6 20', 'move_number': 20, 'move': 'c3e4', 'prev_move': 'f8f5', 'time_diff': '0:01:45', 'exp_point_loss': 0.366}, {'turn': 'Black', 'fen': 'r5k1/1ppqn1b1/p2pR1n1/3P1rBp/2P1N1p1/3N4/PP4PP/2RQ2K1 b - - 7 20', 'move_number': 21, 'move': 'a8f8', 'prev_move': 'c3e4', 'time_diff': '0:06:08', 'exp_point_loss': 0.4795}, {'turn': 'White', 'fen': '5rk1/1ppqn1b1/p2pR1n1/3P1rBp/2P1N1p1/3N4/PP4PP/2RQ2K1 w - - 8 21', 'move_number': 21, 'move': 'h2h3', 'prev_move': 'a8f8', 'time_diff': '0:06:23', 'exp_point_loss': 0.4215}, {'turn': 'Black', 'fen': '5rk1/1ppqn1b1/p2pR1n1/3P1rBp/2P1N1p1/3N3P/PP4P1/2RQ2K1 b - - 0 21', 'move_number': 22, 'move': 'f8f7', 'prev_move': 'h2h3', 'time_diff': '0:09:34', 'exp_point_loss': 0.426}]",[]
134.6,106.9,2.24,2.73,15.21,26.71,Marcus R Harvey,Neil F Dickenson,"Round 3: Harvey, Marcus R - Dickenson, Neil F",?,3.13,2439,2247,1.0,0.0,????.??.??,73,72,1.8,1.5,0.03,0.04,-1.24,-2.73,3,3,4,4,0,6,0,1,0,1,"[{'turn': 'Black', 'fen': 'r1bq1rk1/ppp1bpp1/2n4p/4p3/Q7/3P1NP1/PP1BPPBP/2R2RK1 b - - 0 12', 'move_number': 13, 'move': 'c6d4', 'prev_move': 'd1a4', 'time_diff': '0:01:06', 'exp_point_loss': 0.4945}, {'turn': 'White', 'fen': 'r1bq1rk1/ppp1bpp1/7p/4p3/Q2n4/3P1NP1/PP1BPPBP/2R2RK1 w - - 1 13', 'move_number': 13, 'move': 'f1e1', 'prev_move': 'c6d4', 'time_diff': '0:02:24', 'exp_point_loss': 0.496}, {'turn': 'Black', 'fen': 'r1bq1rk1/ppp1bpp1/7p/4p3/Q2n4/3P1NP1/PP1BPPBP/2R1R1K1 b - - 2 13', 'move_number': 14, 'move': 'e7f6', 'prev_move': 'f1e1', 'time_diff': '0:03:11', 'exp_point_loss': 0.4845}, {'turn': 'White', 'fen': '8/4k1b1/1p3p1p/p5p1/3P2P1/PbB1PB2/1P5P/6K1 w - - 0 31', 'move_number': 31, 'move': 'e3e4', 'prev_move': 'f7f6', 'time_diff': '0:01:11', 'exp_point_loss': 0.3035}, {'turn': 'Black', 'fen': '8/8/1p1bkp1p/p5pP/3PP1P1/PbB2K2/1P2B3/8 b - - 14 40', 'move_number': 41, 'move': 'd6c7', 'prev_move': 'd2c3', 'time_diff': '0:11:37', 'exp_point_loss': 0.3285}, {'turn': 'White', 'fen': '8/2b5/1p2kp1p/p5pP/3PP1P1/PbB2K2/1P2B3/8 w - - 15 41', 'move_number': 41, 'move': 'e2a6', 'prev_move': 'd6c7', 'time_diff': '0:05:21', 'exp_point_loss': 0.33599999999999997}, {'turn': 'Black', 'fen': '8/2b1k3/1p3p1p/p5pP/2bPP1P1/PPB5/5K2/3B4 b - - 0 59', 'move_number': 60, 'move': 'c4a6', 'prev_move': 'b2b3', 'time_diff': '0:00:52', 'exp_point_loss': 0.2515}, {'turn': 'Black', 'fen': '2b5/2b1k3/1p3p1p/p5pP/3PP1P1/PPB2K2/4B3/8 b - - 4 61', 'move_number': 62, 'move': 'c7d6', 'prev_move': 'f2f3', 'time_diff': '0:00:49', 'exp_point_loss': 0.301}, {'turn': 'White', 'fen': '2b5/4k3/1p1b1p1p/p5pP/3PP1P1/PPB2K2/4B3/8 w - - 5 62', 'move_number': 62, 'move': 'a3a4', 'prev_move': 'c7d6', 'time_diff': '0:00:48', 'exp_point_loss': 0.454}, {'turn': 'Black', 'fen': '8/1b2k3/1p1b1p1p/p5pP/P1BPP1P1/1PB2K2/8/8 b - - 2 63', 'move_number': 64, 'move': 'd6c7', 'prev_move': 'e2c4', 'time_diff': '0:00:08', 'exp_point_loss': 0.2965}]","[{'turn': 'Black', 'fen': 'r1bq1rk1/ppp1bpp1/2n4p/3np3/N7/3P1NP1/PP1BPPBP/R2Q1RK1 b - - 3 10', 'move_number': 11, 'move': 'd5b6', 'prev_move': 'c1d2', 'time_diff': '0:18:21', 'exp_point_loss': 0.007000000000000006}, {'turn': 'Black', 'fen': 'r1bq1rk1/ppp2pp1/5b1p/B7/Q2p4/3P2P1/PP2PPBP/2R1R1K1 b - - 1 15', 'move_number': 16, 'move': 'c8d7', 'prev_move': 'd2a5', 'time_diff': '0:33:27', 'exp_point_loss': 0}]"
174.4,146.7,0.09,0.59,4.04,22.85,Tarun Kanyamarala,Stephen Dishman,"Round 2: Kanyamarala, Tarun - Dishman, Stephen",?,2.15,2397,2254,1.0,0.0,????.??.??,28,27,6.2,5.4,0.0,0.02,0.91,-0.59,1,0,0,0,0,1,0,0,1,0,"[{'turn': 'Black', 'fen': 'r3k2r/pp2qpp1/1np1p1bp/3n4/P2P1PPP/1BN2P2/1P2QK2/R1B4R b kq - 0 15', 'move_number': 16, 'move': 'a7a5', 'prev_move': 'a2a4', 'time_diff': '0:02:07', 'exp_point_loss': 0.477}]","[{'turn': 'White', 'fen': 'r3k2r/pp2qpp1/1np1p1bp/3n4/3P1PPP/1BN2P2/PP2QK2/R1B4R w kq - 7 15', 'move_number': 15, 'move': 'a2a4', 'prev_move': 'f6d5', 'time_diff': '0:16:20', 'exp_point_loss': 0.10749999999999998}]"
157.0,129.2,1.03,1.53,18.78,30.27,Glenn C Flear,Kamila Hryshchenko,"Round 1: Flear, Glenn C - Hryshchenko, Kamila",?,1.27,2358,2097,1.0,0.0,????.??.??,45,45,3.5,2.9,0.02,0.03,-0.03,-1.53,1,0,2,0,0,3,0,0,2,2,"[{'turn': 'Black', 'fen': 'rnb2rk1/pp3pbp/1q1p1np1/2pP2B1/2P5/2N2N2/PP2BPPP/R1Q1K2R b KQ - 2 10', 'move_number': 11, 'move': 'h7h6', 'prev_move': 'g1f3', 'time_diff': '0:10:15', 'exp_point_loss': 0.40099999999999997}, {'turn': 'White', 'fen': 'r4rk1/pp1n1p2/3p1npQ/2pP4/2P3b1/2N2N2/Pq2BPPP/2R2RK1 w - - 4 15', 'move_number': 15, 'move': 'h6f4', 'prev_move': 'b8d7', 'time_diff': '0:03:12', 'exp_point_loss': 0.4365}, {'turn': 'White', 'fen': '5r2/1p3pk1/p2p1n1q/2pPn1p1/2P5/2N3PP/P4PQ1/3R1BK1 w - - 0 24', 'move_number': 24, 'move': 'd1b1', 'prev_move': 'g6g5', 'time_diff': '0:02:58', 'exp_point_loss': 0.33499999999999996}, {'turn': 'Black', 'fen': '5r2/1p3pk1/p2p3q/2pPn3/2P3n1/2N3P1/P3BPQ1/1R4K1 b - - 1 26', 'move_number': 27, 'move': 'f7f5', 'prev_move': 'f1e2', 'time_diff': '0:00:35', 'exp_point_loss': 0.501}, {'turn': 'Black', 'fen': '5r2/1R4k1/p2p3q/2pPnp2/2P3n1/2N3P1/P3BPQ1/6K1 b - - 0 27', 'move_number': 28, 'move': 'g7f6', 'prev_move': 'b1b7', 'time_diff': '0:00:28', 'exp_point_loss': 0.498}]","[{'turn': 'White', 'fen': '4rrk1/pp1n1p2/3p1np1/2pP4/2P2Qb1/2N2N2/Pq2BPPP/2R2RK1 w - - 6 16', 'move_number': 16, 'move': 'h2h3', 'prev_move': 'a8e8', 'time_diff': '0:16:51', 'exp_point_loss': 0.005500000000000005}, {'turn': 'Black', 'fen': '4rrk1/pp1n1p2/3p1np1/2pP4/2P2Qb1/2N2N1P/Pq2BPP1/2R2RK1 b - - 0 16', 'move_number': 17, 'move': 'g4f3', 'prev_move': 'h2h3', 'time_diff': '0:27:08', 'exp_point_loss': 0.014000000000000012}, {'turn': 'White', 'fen': '4rrk1/pp1n1p2/3p1np1/2pP4/2P5/2N2Q1P/P2qBPP1/2R2RK1 w - - 1 18', 'move_number': 18, 'move': 'f1e1', 'prev_move': 'b2d2', 'time_diff': '0:29:55', 'exp_point_loss': 0.0030000000000000027}, {'turn': 'Black', 'fen': '4rrk1/pp1n1p2/3p1np1/2pP4/2P5/2N2Q1P/P2qBPP1/2R1R1K1 b - - 2 18', 'move_number': 19, 'move': 'a7a6', 'prev_move': 'f1e1', 'time_diff': '0:17:20', 'exp_point_loss': 0.0025000000000000022}]"
163.2,163.3,0.2,0.19,6.54,6.21,Alex Golding,Frankie Badacsonyi,"Round 4: Golding, Alex - Badacsonyi, Frankie",?,4.16,2377,2193,0.5,0.5,????.??.??,52,52,3.1,3.1,0.0,0.0,0.3,0.31,0,0,0,1,0,0,0,0,2,0,[],"[{'turn': 'White', 'fen': 'r3r1k1/2p2pbp/1pqp1np1/p4p2/P2P3P/2PNPNP1/1P3PK1/R2Q1R2 w - - 1 17', 'move_number': 17, 'move': 'f1e1', 'prev_move': 'd7c6', 'time_diff': '0:15:49', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'White', 'fen': 'r7/2pkrp2/1p1p1np1/p2P1p1p/P2R3P/1PP1PNP1/2K2P2/4R3 w - - 21 41', 'move_number': 41, 'move': 'e1e2', 'prev_move': 'e8e7', 'time_diff': '0:28:28', 'exp_point_loss': 0}]"
160.7,151.5,0.83,0.33,22.21,11.62,Abigail Riis Weersing,Gerda Nevska,"Round 9: Weersing, Abigail Riis - Nevska, Gerda",?,9.41,2056,1799,1.0,0.0,????.??.??,33,32,4.9,4.7,0.03,0.01,0.17,-0.33,0,0,1,1,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '2r1k2r/1pp2pp1/3p1nn1/pN1Pp2p/2P1P1qP/4QNP1/PP3PK1/3R3R w k - 5 18', 'move_number': 18, 'move': 'f3g5', 'prev_move': 'd7g4', 'time_diff': '0:07:44', 'exp_point_loss': 0.5545}]",[]
176.2,148.5,-0.01,0.49,-3.53,340.55,Ameet K Ghasi,Mark L Hebden,"Round 9: Ghasi, Ameet K - Hebden, Mark L",?,9.9,2501,2347,1.0,0.0,????.??.??,30,29,5.9,5.1,-0.0,0.02,1.01,-0.49,1,0,0,3,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': '2bR1b2/1p4k1/1Pp2n2/p4ppq/3BpP2/1Q5P/PP4P1/6K1 b - - 3 27', 'move_number': 28, 'move': 'a5a4', 'prev_move': 'e3d4', 'time_diff': '0:18:18', 'exp_point_loss': 0}]"
124.4,96.7,2.79,3.28,33.56,45.45,Mikhail Sedykh,Sam Jukes,"Round 2: Sedykh, Mikhail - Jukes, Sam",?,2.44,2159,1972,1.0,0.0,????.??.??,48,47,2.6,2.1,0.06,0.07,-1.79,-3.28,1,2,5,2,0,7,0,0,0,0,"[{'turn': 'Black', 'fen': 'rnb2rk1/pp3pp1/1q5p/R3p3/1P2B3/2P1P3/2Q1NPPP/5RK1 b - - 1 16', 'move_number': 17, 'move': 'f7f6', 'prev_move': 'a1a5', 'time_diff': '0:09:45', 'exp_point_loss': 0.4545}, {'turn': 'White', 'fen': 'r5k1/pp3rp1/1qn2p1p/R2Qp3/1P6/2P1P3/4NPPP/3R2K1 w - - 3 21', 'move_number': 21, 'move': 'a5b5', 'prev_move': 'b8c6', 'time_diff': '0:02:16', 'exp_point_loss': 0.33599999999999997}, {'turn': 'Black', 'fen': 'r5k1/pp3rp1/1qn2p1p/1R1Qp3/1P6/2P1P3/4NPPP/3R2K1 b - - 4 21', 'move_number': 22, 'move': 'b6c7', 'prev_move': 'a5b5', 'time_diff': '0:02:33', 'exp_point_loss': 0.279}, {'turn': 'Black', 'fen': 'r5k1/ppq2rp1/2n2p1p/1R2p3/1P6/2P1P3/Q3NPPP/3R2K1 b - - 6 22', 'move_number': 23, 'move': 'a8d8', 'prev_move': 'd5a2', 'time_diff': '0:08:12', 'exp_point_loss': 0.24800000000000003}, {'turn': 'White', 'fen': '8/2q2rk1/5pp1/n1pQp2p/4N2P/4P3/5PP1/3R2K1 w - - 0 32', 'move_number': 32, 'move': 'e4c5', 'prev_move': 'b6c5', 'time_diff': '0:00:02', 'exp_point_loss': 0.486}, {'turn': 'Black', 'fen': '8/2q2rk1/5pp1/n1NQp2p/7P/4P3/5PP1/3R2K1 b - - 0 32', 'move_number': 33, 'move': 'g7h6', 'prev_move': 'e4c5', 'time_diff': '0:01:16', 'exp_point_loss': 0.4895}, {'turn': 'White', 'fen': '8/5r1k/1qn1Npp1/4p2p/4P2P/8/3Q1PP1/3R2K1 w - - 5 36', 'move_number': 36, 'move': 'd2d6', 'prev_move': 'h6h7', 'time_diff': '0:00:12', 'exp_point_loss': 0.4025}, {'turn': 'Black', 'fen': '8/5r1k/1qnQNpp1/4p2p/4P2P/8/5PP1/3R2K1 b - - 6 36', 'move_number': 37, 'move': 'b6b3', 'prev_move': 'd2d6', 'time_diff': '0:00:57', 'exp_point_loss': 0.4685}, {'turn': 'White', 'fen': '8/5r1k/2nQNpp1/4p2p/4P2P/1q6/5PP1/3R2K1 w - - 7 37', 'move_number': 37, 'move': 'd1a1', 'prev_move': 'b6b3', 'time_diff': '0:01:47', 'exp_point_loss': 0.492}, {'turn': 'Black', 'fen': '8/5r1k/2nQNpp1/4p2p/4P2P/1q6/5PP1/R5K1 b - - 8 37', 'move_number': 38, 'move': 'b3b2', 'prev_move': 'd1a1', 'time_diff': '0:01:42', 'exp_point_loss': 0.492}, {'turn': 'White', 'fen': '8/5r1k/2nQNpp1/4p2p/4P2P/8/1q3PP1/R5K1 w - - 9 38', 'move_number': 38, 'move': 'a1a6', 'prev_move': 'b3b2', 'time_diff': '0:01:11', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': 'R7/2q2rk1/5pp1/1Q2p2p/4P2P/5NP1/5PK1/2n5 b - - 10 45', 'move_number': 46, 'move': 'f7f8', 'prev_move': 'd3b5', 'time_diff': '0:01:47', 'exp_point_loss': 0.494}]",[]
129.0,156.9,1.54,1.03,30.91,17.18,Oleg Verbytski,Rishi Vijayakumar,"Round 2: Verbytski, Oleg - Vijayakumar, Rishi",?,2.28,2001,2310,0.0,1.0,????.??.??,33,33,3.9,4.8,0.05,0.03,-1.54,-0.03,3,2,2,4,1,2,0,1,1,0,"[{'turn': 'Black', 'fen': 'r1bq1rk1/1ppn1pb1/p1np2pp/P3p3/2BPP3/1QP1BN1P/1P3PP1/RN2R1K1 b - - 0 13', 'move_number': 14, 'move': 'b7b5', 'prev_move': 'd3d4', 'time_diff': '0:12:27', 'exp_point_loss': 0.2605}, {'turn': 'White', 'fen': '6k1/3bqp2/2rp2pp/8/nQ1NP3/2N2R1P/1P3PP1/r4BK1 w - - 3 28', 'move_number': 28, 'move': 'c3d5', 'prev_move': 'b6a4', 'time_diff': '0:02:17', 'exp_point_loss': 0.6835}, {'turn': 'Black', 'fen': '6k1/3b1p2/3p2pp/8/nQ1Nq3/4NR1P/1P2KPP1/2r5 b - - 1 31', 'move_number': 32, 'move': 'c1b1', 'prev_move': 'd5e3', 'time_diff': '0:00:26', 'exp_point_loss': 0.32899999999999996}, {'turn': 'White', 'fen': '6k1/3b1p2/3p2pp/8/nQ1Nq3/4NR1P/1P2KPP1/1r6 w - - 2 32', 'move_number': 32, 'move': 'd4c2', 'prev_move': 'c1b1', 'time_diff': '0:07:12', 'exp_point_loss': 0.32899999999999996}]","[{'turn': 'Black', 'fen': 'r1b2rk1/1pp1qpb1/p1np1npp/P3p3/2B1P3/1QPPBN1P/1P3PP1/RN3RK1 b - - 2 11', 'move_number': 12, 'move': 'f6d7', 'prev_move': 'c1e3', 'time_diff': '0:34:39', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'White', 'fen': 'r1b2rk1/1ppnqpb1/p1np2pp/P3p3/2B1P3/1QPPBN1P/1P3PP1/RN3RK1 w - - 3 12', 'move_number': 12, 'move': 'f1e1', 'prev_move': 'f6d7', 'time_diff': '0:20:13', 'exp_point_loss': 0}]"
