white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
157.6,129.9,1.0,1.49,16.67,279.47,Pa Iniyan,Harika Dronavalli,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",2.3,2586,2487,1.0,0.0,????.??.??,39,38,4.0,3.4,0.03,0.04,0.0,-1.49,3,1,1,3,1,2,0,0,1,0,"[{'turn': 'Black', 'fen': '2rq1rk1/3bbppp/p1n2n2/1p2p1B1/4P3/PBN2N1P/1P3PP1/2RQ1RK1 b - - 1 15', 'move_number': 16, 'move': 'c8b8', 'prev_move': 'c4b3', 'time_diff': '0:12:03', 'exp_point_loss': 0.4235}, {'turn': 'White', 'fen': '4qrk1/2Qn1pp1/7p/pb1Bp3/1b2P3/1P2BN1P/5PP1/2R3K1 w - - 0 28', 'move_number': 28, 'move': 'c7b7', 'prev_move': 'h7h6', 'time_diff': '0:03:11', 'exp_point_loss': 0.40850000000000003}, {'turn': 'Black', 'fen': '4qrk1/1Q3pp1/7p/pbRPp3/8/1P3N1P/5PP1/6K1 b - - 0 31', 'move_number': 32, 'move': 'b5d7', 'prev_move': 'c1c5', 'time_diff': '0:01:03', 'exp_point_loss': 0.4075}]","[{'turn': 'White', 'fen': '4qrk1/2Qn1ppp/8/pb1Bp3/1b2P3/4BN1P/1P3PP1/2R3K1 w - - 6 27', 'move_number': 27, 'move': 'b2b3', 'prev_move': 'a6b5', 'time_diff': '0:21:47', 'exp_point_loss': 0.0375}]"
176.1,148.4,0.0,0.5,10.66,21.84,Pranesh M,Pa Iniyan,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",3.4,2589,2586,1.0,0.0,????.??.??,44,43,4.0,3.5,0.0,0.01,1.0,-0.5,0,0,0,0,0,1,0,1,0,1,"[{'turn': 'Black', 'fen': '2rbk2r/1b1n1ppp/pp3n2/4p3/P3P3/1NN1B3/1PP1B1PP/2KR1R2 b k - 0 14', 'move_number': 15, 'move': 'h8f8', 'prev_move': 'a2a4', 'time_diff': '0:16:36', 'exp_point_loss': 0.41100000000000003}]","[{'turn': 'Black', 'fen': '2rbk2r/1b1n1ppp/pp3n2/4p3/P3P3/1NN1B3/1PP1B1PP/2KR1R2 b k - 0 14', 'move_number': 15, 'move': 'h8f8', 'prev_move': 'a2a4', 'time_diff': '0:16:36', 'exp_point_loss': 0.41100000000000003}, {'turn': 'Black', 'fen': '2r1kr2/1b1nbppp/pp3n2/4p3/P1N1P3/2N1B3/1PP1B1PP/2KR1R2 b - - 4 16', 'move_number': 17, 'move': 'e7b4', 'prev_move': 'd2c4', 'time_diff': '0:40:14', 'exp_point_loss': 0.008}]"
147.2,175.1,0.56,0.05,15.29,2.88,Diptayan Ghosh,Leon Luke Mendonca,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",7.4,2576,2606,0.0,1.0,????.??.??,52,52,2.8,3.4,0.01,0.0,-0.56,0.95,0,1,1,1,0,0,1,0,1,3,"[{'turn': 'White', 'fen': '4R3/8/8/1P1k2p1/4pp2/2P4K/1r3P2/8 w - - 7 47', 'move_number': 47, 'move': 'h3g4', 'prev_move': 'b1b2', 'time_diff': '0:00:56', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': '2rq1rk1/1p1bppbp/p1np1np1/8/P1B1P3/2N2N1P/1PP1QPP1/R1BR2K1 b - - 4 12', 'move_number': 13, 'move': 'd8b6', 'prev_move': 'e3e2', 'time_diff': '0:20:10', 'exp_point_loss': 0.0005000000000000004}, {'turn': 'Black', 'fen': '2r2rk1/1p1bppbp/pqnp1np1/8/P3P3/1BN2N1P/1PP1QPP1/R1BR2K1 b - - 6 13', 'move_number': 14, 'move': 'c6a5', 'prev_move': 'c4b3', 'time_diff': '0:15:32', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'Black', 'fen': '2r1r1k1/1pqbppbp/p2p1np1/n5B1/P3P3/2N2N1P/BPP1QPP1/R2R2K1 b - - 12 16', 'move_number': 17, 'move': 'h7h6', 'prev_move': 'e3g5', 'time_diff': '0:17:24', 'exp_point_loss': 0.0020000000000000018}, {'turn': 'White', 'fen': '2r1r1k1/1p1b1pb1/p2p2pp/n1q1Pp2/P7/2NQ1N1P/BPP2PP1/R2R2K1 w - - 1 20', 'move_number': 20, 'move': 'd3d6', 'prev_move': 'c7c5', 'time_diff': '0:18:54', 'exp_point_loss': 0.0025000000000000022}, {'turn': 'White', 'fen': '8/2b1k3/p3p3/5pp1/P1N4r/2PR3P/1P3P2/5K2 w - - 6 36', 'move_number': 36, 'move': 'b2b3', 'prev_move': 'h5h4', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
169.5,141.8,0.36,0.85,1.42,22.32,Pranesh M,Aryan Chopra,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",1.5,2589,2634,1.0,0.0,????.??.??,26,25,6.5,5.7,0.01,0.03,0.64,-0.85,0,0,1,1,0,2,0,0,0,2,"[{'turn': 'Black', 'fen': 'rq1b1rk1/5pp1/4p1n1/p2pP2p/3B3P/2R2NP1/PP2QP2/5RK1 b - - 6 20', 'move_number': 21, 'move': 'a5a4', 'prev_move': 'c1c3', 'time_diff': '0:08:53', 'exp_point_loss': 0.3115}, {'turn': 'White', 'fen': 'rq1b1rk1/5pp1/4p1n1/3pP2p/p2B3P/2R2NP1/PP2QP2/5RK1 w - - 0 21', 'move_number': 21, 'move': 'f1c1', 'prev_move': 'a5a4', 'time_diff': '0:04:50', 'exp_point_loss': 0.3175}, {'turn': 'Black', 'fen': 'rq1b1rk1/5pp1/4p1n1/3pP2p/p2B3P/2R2NP1/PP2QP2/2R3K1 b - - 1 21', 'move_number': 22, 'move': 'b8b7', 'prev_move': 'f1c1', 'time_diff': '0:11:17', 'exp_point_loss': 0.4245}]","[{'turn': 'Black', 'fen': 'r2qk2r/4bpp1/4p1n1/p2pP2p/7P/4BNP1/PP2QP2/R4RK1 b k - 0 17', 'move_number': 18, 'move': 'd8b8', 'prev_move': 'g2g3', 'time_diff': '0:16:02', 'exp_point_loss': 0.017500000000000016}, {'turn': 'Black', 'fen': 'r2br1k1/1q3pp1/3Bp1n1/3pP2p/p6P/2R2NP1/PP2QP2/2R3K1 b - - 5 23', 'move_number': 24, 'move': 'd5d4', 'prev_move': 'c5d6', 'time_diff': '0:24:04', 'exp_point_loss': 0.0015}]"
166.2,138.5,0.53,1.03,15.05,36.17,Leon Luke Mendonca,Aryan Chopra,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",6.3,2606,2634,1.0,0.0,????.??.??,37,36,4.5,3.8,0.01,0.03,0.47,-1.03,2,0,1,1,0,2,0,0,1,2,"[{'turn': 'Black', 'fen': 'r4rk1/1p1q1pb1/4n1pp/p3p3/1nN4P/1Q1PB1P1/4PPB1/R4RK1 b - - 1 19', 'move_number': 20, 'move': 'd7c7', 'prev_move': 'd2c4', 'time_diff': '0:09:01', 'exp_point_loss': 0.3305}, {'turn': 'White', 'fen': 'r4rk1/1pq2pb1/4n1pp/p3p3/1nN4P/1Q1PB1P1/4PPB1/R4RK1 w - - 2 20', 'move_number': 20, 'move': 'c4a5', 'prev_move': 'd7c7', 'time_diff': '0:09:46', 'exp_point_loss': 0.30799999999999994}, {'turn': 'Black', 'fen': '5rk1/1pq2pb1/4n1pp/4p3/1Q5P/3PB1P1/4PPB1/R5K1 b - - 0 22', 'move_number': 23, 'move': 'f8b8', 'prev_move': 'f1a1', 'time_diff': '0:00:03', 'exp_point_loss': 0.40599999999999997}]","[{'turn': 'White', 'fen': 'r2qk2r/pp1b1pb1/2n1n1pp/4p3/NP5P/3P1NP1/4PPB1/R1BQ1RK1 w kq - 1 14', 'move_number': 14, 'move': 'c1e3', 'prev_move': 'f8g7', 'time_diff': '0:19:39', 'exp_point_loss': 0.07900000000000001}, {'turn': 'Black', 'fen': 'r2qk2r/pp1b1pb1/2n1n1pp/4p3/NP5P/3PBNP1/4PPB1/R2Q1RK1 b kq - 2 14', 'move_number': 15, 'move': 'e8g8', 'prev_move': 'c1e3', 'time_diff': '0:16:41', 'exp_point_loss': 0.065}, {'turn': 'Black', 'fen': 'r2q1rk1/pp1b1pb1/4n1pp/2N1p3/1n5P/3PB1P1/3NPPB1/R2Q1RK1 b - - 1 16', 'move_number': 17, 'move': 'd8e7', 'prev_move': 'f3d2', 'time_diff': '0:17:16', 'exp_point_loss': 0}]"
152.0,124.2,1.3,1.8,18.69,32.64,Abhimanyu Puranik,Diptayan Ghosh,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",8.3,2635,2576,1.0,0.0,????.??.??,68,67,2.2,1.9,0.02,0.03,-0.3,-1.8,2,1,2,3,0,3,0,0,2,0,"[{'turn': 'Black', 'fen': '1k2r3/p2r4/1p3p2/n2P1N1p/P1p2R2/2P5/5KPP/3R4 b - - 2 30', 'move_number': 31, 'move': 'a7a6', 'prev_move': 'g1f2', 'time_diff': '0:00:51', 'exp_point_loss': 0.3675}, {'turn': 'White', 'fen': '1k2r3/3r4/pp3p2/n2P1N1p/P1p2R2/2P5/5KPP/3R4 w - - 0 31', 'move_number': 31, 'move': 'f5e3', 'prev_move': 'a7a6', 'time_diff': '0:01:45', 'exp_point_loss': 0.368}, {'turn': 'Black', 'fen': '1k2r3/3r4/5R2/np1P3p/2p5/2P1N3/5KPP/3R4 b - - 0 33', 'move_number': 34, 'move': 'b8b7', 'prev_move': 'f4f6', 'time_diff': '0:00:15', 'exp_point_loss': 0.371}, {'turn': 'White', 'fen': '4r3/1k1r4/5R2/np1P3p/2p5/2P1N3/5KPP/3R4 w - - 1 34', 'move_number': 34, 'move': 'd1a1', 'prev_move': 'b8b7', 'time_diff': '0:02:36', 'exp_point_loss': 0.4785}, {'turn': 'Black', 'fen': '8/8/6P1/1p1P1n2/8/2k4K/2p5/5R2 b - - 0 63', 'move_number': 64, 'move': 'b5b4', 'prev_move': 'g5g6', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'rn1qk2r/pb3ppp/1p1ppn2/2p5/2PP4/P1P1P1N1/5PPP/R1BQKB1R w KQkq - 0 9', 'move_number': 9, 'move': 'a1a2', 'prev_move': 'd7d6', 'time_diff': '0:19:44', 'exp_point_loss': 0.021499999999999964}, {'turn': 'White', 'fen': 'r3k2r/pb2qppp/1p1ppn2/n1pP4/2P1P3/P1P3N1/R4PPP/2BQKB1R w Kkq - 1 12', 'move_number': 12, 'move': 'f1d3', 'prev_move': 'c6a5', 'time_diff': '0:16:17', 'exp_point_loss': 0}]"
152.0,124.3,1.3,1.79,9.2,17.34,Leon Luke Mendonca,Harika Dronavalli,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",4.4,2606,2487,1.0,0.0,????.??.??,59,58,2.6,2.1,0.02,0.03,-0.3,-1.79,5,0,2,8,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '3r2r1/1kqnb3/1pp2pb1/p1p3p1/P1N1P3/2BPN1Q1/1PP4P/R4R1K w - - 0 25', 'move_number': 25, 'move': 'f1f2', 'prev_move': 'h6g5', 'time_diff': '0:07:06', 'exp_point_loss': 0.373}, {'turn': 'Black', 'fen': '3b4/3n1r2/kpp2pb1/p1p3p1/P3P1N1/1PBPN1Pr/2P1K3/5R1R b - - 22 42', 'move_number': 43, 'move': 'f7h7', 'prev_move': 'g1h1', 'time_diff': '0:00:26', 'exp_point_loss': 0.286}, {'turn': 'White', 'fen': '8/3n4/kpp2Bb1/p1p3p1/P3P3/1P1PN1r1/2P1K3/5R2 w - - 0 46', 'move_number': 46, 'move': 'f6d8', 'prev_move': 'h3g3', 'time_diff': '0:00:26', 'exp_point_loss': 0.4015}, {'turn': 'Black', 'fen': '3B4/3n4/kpp3b1/p1p3p1/P3P3/1P1PN1r1/2P1K3/5R2 b - - 1 46', 'move_number': 47, 'move': 'g5g4', 'prev_move': 'f6d8', 'time_diff': '0:00:45', 'exp_point_loss': 0.391}]",[]
122.8,150.7,1.87,1.37,226.13,8.67,Abhimanyu Puranik,Pranesh M,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",6.4,2635,2589,0.0,1.0,????.??.??,46,46,2.7,3.3,0.04,0.03,-1.87,-0.37,2,1,4,1,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2qk2r/ppp1bppb/2n1pn2/3p4/3PP3/2PNBPP1/PP1N2B1/R2Q1RK1 b kq - 2 13', 'move_number': 14, 'move': 'f6h5', 'prev_move': 'b1d2', 'time_diff': '0:01:35', 'exp_point_loss': 0.3305}, {'turn': 'White', 'fen': 'r2qk2r/ppp1bppb/2n1p3/3p3n/3PP3/2PNBPP1/PP1N2B1/R2Q1RK1 w kq - 3 14', 'move_number': 14, 'move': 'e3f2', 'prev_move': 'f6h5', 'time_diff': '0:09:43', 'exp_point_loss': 0.3015}, {'turn': 'Black', 'fen': 'r2qk2r/ppp1bppb/2n1p3/3p3n/3PP3/2PN1PP1/PP1N1BB1/R2Q1RK1 b kq - 4 14', 'move_number': 15, 'move': 'g7g5', 'prev_move': 'e3f2', 'time_diff': '0:08:54', 'exp_point_loss': 0.36}, {'turn': 'White', 'fen': 'r2q1k1r/ppp2p2/3bp1b1/nP1p2pn/3PP3/2PN1PP1/P4BB1/R2QRNK1 w - - 1 19', 'move_number': 19, 'move': 'e4d5', 'prev_move': 'c6a5', 'time_diff': '0:00:14', 'exp_point_loss': 0.347}, {'turn': 'Black', 'fen': 'r2q1k1r/ppp2p2/3b2b1/nP1pN1pn/3P4/2P2PP1/P4BB1/R2QRNK1 b - - 1 20', 'move_number': 21, 'move': 'd6e5', 'prev_move': 'd3e5', 'time_diff': '0:02:28', 'exp_point_loss': 0.25249999999999995}, {'turn': 'White', 'fen': 'r2q2kr/pp3pn1/2p3b1/nP1pP1p1/3Q4/2P1NPP1/P4BB1/R3R1K1 w - - 0 24', 'move_number': 24, 'move': 'b5c6', 'prev_move': 'c7c6', 'time_diff': '0:00:18', 'exp_point_loss': 0.4385}, {'turn': 'Black', 'fen': '7r/p1q2pk1/2p1n1b1/1rnpP1p1/6N1/Q1P1BPP1/P3R1B1/3R2K1 b - - 15 32', 'move_number': 33, 'move': 'h8b8', 'prev_move': 'f2e3', 'time_diff': '0:01:44', 'exp_point_loss': 0.3154999999999999}, {'turn': 'White', 'fen': '1r6/p1q2pk1/2p1n1b1/1rnpP1p1/6N1/Q1P1BPP1/P3R1B1/3R2K1 w - - 16 33', 'move_number': 33, 'move': 'c3c4', 'prev_move': 'h8b8', 'time_diff': '0:02:32', 'exp_point_loss': 0.3344999999999999}]",[]
166.3,166.4,0.03,0.02,2.31,1.88,Aryan Chopra,Abhimanyu Puranik,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",7.3,2634,2635,0.5,0.5,????.??.??,42,42,4.0,4.0,0.0,0.0,0.47,0.48,0,0,0,0,0,0,0,0,2,1,[],"[{'turn': 'White', 'fen': '1rbqr1k1/p4ppp/2pb1n2/3p4/8/1P1B1Q1P/P1P1NPP1/R1B2RK1 w - - 1 14', 'move_number': 14, 'move': 'c1f4', 'prev_move': 'f8e8', 'time_diff': '0:18:02', 'exp_point_loss': 0.0015000000000000013}, {'turn': 'Black', 'fen': '1rbqr1k1/p4ppp/3b1n2/2pp4/5B2/1P1B1QNP/P1P2PP1/R4RK1 b - - 1 15', 'move_number': 16, 'move': 'c5c4', 'prev_move': 'e2g3', 'time_diff': '0:16:40', 'exp_point_loss': 0.003500000000000003}, {'turn': 'White', 'fen': '1rbqr1k1/p4ppp/3b1n2/3p4/2p2B2/1P1B1QNP/P1P2PP1/R4RK1 w - - 0 16', 'move_number': 16, 'move': 'b3c4', 'prev_move': 'c5c4', 'time_diff': '0:17:24', 'exp_point_loss': 0.005500000000000005}]"
94.9,122.7,3.38,2.88,151.95,136.34,Harshavardhan_G B,Diptayan Ghosh,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",4.1,2454,2576,0.0,1.0,????.??.??,76,76,1.2,1.6,0.04,0.04,-3.38,-1.88,2,1,6,2,0,6,0,0,1,1,"[{'turn': 'Black', 'fen': 'rq3r1k/3n1ppp/pp5b/3p4/1P1P3B/P1N2QP1/5P2/R3R2K b - - 1 24', 'move_number': 25, 'move': 'h6d2', 'prev_move': 'e4c3', 'time_diff': '0:03:23', 'exp_point_loss': 0.23500000000000004}, {'turn': 'Black', 'fen': '5r2/2R2p2/p2r1pkp/1p1p4/1P1P1KP1/P3RP2/8/8 b - - 0 40', 'move_number': 41, 'move': 'f8h8', 'prev_move': 'f2f3', 'time_diff': '0:01:16', 'exp_point_loss': 0.4955}, {'turn': 'White', 'fen': '5r2/2R1Rp2/p2r1pkp/1p1p4/1P1P1KP1/P4P2/8/8 w - - 3 42', 'move_number': 42, 'move': 'c7a7', 'prev_move': 'h8f8', 'time_diff': '0:00:16', 'exp_point_loss': 0.368}, {'turn': 'Black', 'fen': '5r2/RR3pk1/p2r1p1p/1p1p4/1P1P1KP1/P4P2/8/8 b - - 6 43', 'move_number': 44, 'move': 'g7g6', 'prev_move': 'e7b7', 'time_diff': '0:00:18', 'exp_point_loss': 0.4865}, {'turn': 'White', 'fen': '5r2/R3Rp2/p2r1pkp/1p1p4/1P1P1KP1/P4P2/8/8 w - - 11 46', 'move_number': 46, 'move': 'a7c7', 'prev_move': 'g7g6', 'time_diff': '0:00:10', 'exp_point_loss': 0.4185}, {'turn': 'Black', 'fen': '5r2/2R1Rp2/p2r1pkp/1p1p4/1P1P1KP1/P4P2/8/8 b - - 12 46', 'move_number': 47, 'move': 'd6d8', 'prev_move': 'a7c7', 'time_diff': '0:01:43', 'exp_point_loss': 0.4185}, {'turn': 'White', 'fen': '3r1r2/4Rp2/p4pkp/1pRp4/1P1P1KP1/P4P2/8/8 w - - 17 49', 'move_number': 49, 'move': 'f4g3', 'prev_move': 'c8d8', 'time_diff': '0:00:50', 'exp_point_loss': 0.4915}, {'turn': 'Black', 'fen': '3r1r2/4Rp2/p4pkp/1pRp4/1P1P2P1/P4PK1/8/8 b - - 18 49', 'move_number': 50, 'move': 'd8d6', 'prev_move': 'f4g3', 'time_diff': '0:00:12', 'exp_point_loss': 0.4845}, {'turn': 'White', 'fen': '8/5p2/p2R1pkp/1p1p4/1PrP1KP1/P4P2/8/8 w - - 5 56', 'move_number': 56, 'move': 'd6a6', 'prev_move': 'c8c4', 'time_diff': '0:00:06', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/5p2/6kp/Rp3p2/1P3PP1/P5r1/4K3/8 w - - 0 66', 'move_number': 66, 'move': 'a5b5', 'prev_move': 'f6f5', 'time_diff': '0:00:54', 'exp_point_loss': 0.49050000000000005}, {'turn': 'Black', 'fen': '8/5p2/6kp/PR6/1P3Pp1/r7/4K3/8 b - - 0 68', 'move_number': 69, 'move': 'f7f6', 'prev_move': 'a4a5', 'time_diff': '0:00:10', 'exp_point_loss': 0.497}, {'turn': 'White', 'fen': '8/8/5pkp/PR6/1P3Pp1/r7/4K3/8 w - - 0 69', 'move_number': 69, 'move': 'b5b8', 'prev_move': 'f7f6', 'time_diff': '0:01:26', 'exp_point_loss': 0.498}]","[{'turn': 'White', 'fen': 'rq3rk1/3n1ppp/pp2pn2/8/1P1P1b1B/P1NB1Q2/5PP1/R3R2K w - - 2 20', 'move_number': 20, 'move': 'c3e4', 'prev_move': 'h2f4', 'time_diff': '0:19:26', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'rq3rk1/3n1ppp/pp2p2b/3n4/1PBPN2B/P4QP1/5P2/R3R2K b - - 2 22', 'move_number': 23, 'move': 'g8h8', 'prev_move': 'd3c4', 'time_diff': '0:15:09', 'exp_point_loss': 0.046499999999999986}]"
154.8,127.1,1.15,1.64,10.25,143.47,Pranesh M,Rameshbabu Vaishali,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",7.2,2589,2476,1.0,0.0,????.??.??,76,75,2.0,1.7,0.02,0.02,-0.15,-1.64,0,3,1,1,0,4,0,0,0,1,"[{'turn': 'Black', 'fen': 'r4rk1/5ppp/2b1p3/pp1nP1P1/4N2b/8/PP1B1P1P/3RRBK1 b - - 3 21', 'move_number': 22, 'move': 'f7f6', 'prev_move': 'f4d2', 'time_diff': '0:07:55', 'exp_point_loss': 0.438}, {'turn': 'Black', 'fen': 'r3brk1/7p/4pp2/pp1n2P1/4N2b/8/PP1B1PBP/2R1R1K1 b - - 3 24', 'move_number': 25, 'move': 'a8a7', 'prev_move': 'f1g2', 'time_diff': '0:04:57', 'exp_point_loss': 0.3125}, {'turn': 'White', 'fen': '4brk1/r6p/4pn2/pp6/4N2b/8/PP1B1PBP/2R1R1K1 w - - 0 26', 'move_number': 26, 'move': 'd2g5', 'prev_move': 'd5f6', 'time_diff': '0:00:32', 'exp_point_loss': 0.4595}, {'turn': 'Black', 'fen': '4brk1/r6p/4pn2/pp4N1/8/8/PP3PBP/2R1R1K1 b - - 0 27', 'move_number': 28, 'move': 'e8g6', 'prev_move': 'e4g5', 'time_diff': '0:01:05', 'exp_point_loss': 0.343}, {'turn': 'Black', 'fen': '5rk1/r6p/4Nnb1/pp6/8/8/PP3PBP/2R1R1K1 b - - 0 28', 'move_number': 29, 'move': 'f8e8', 'prev_move': 'g5e6', 'time_diff': '0:00:30', 'exp_point_loss': 0.244}]","[{'turn': 'Black', 'fen': 'r2qk2r/3b1ppp/1pn1p3/p1b1Pn2/2B1N3/5N2/PP3PPP/R1BQ1RK1 b kq - 0 12', 'move_number': 13, 'move': 'e8g8', 'prev_move': 'e2c4', 'time_diff': '0:16:15', 'exp_point_loss': 0.003500000000000003}]"
166.5,166.5,0.02,0.02,1.85,1.56,Leon Luke Mendonca,Pa Iniyan,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",8.2,2606,2586,0.5,0.5,????.??.??,34,34,4.9,4.9,0.0,0.0,0.48,0.48,0,0,0,0,0,0,1,0,1,0,[],"[{'turn': 'White', 'fen': 'r1bq1k1r/1p2bp2/2n1pp1p/p7/2Pp4/P2P1NP1/1PN2PBP/R2Q1RK1 w - - 0 14', 'move_number': 14, 'move': 'b2b4', 'prev_move': 'a7a5', 'time_diff': '0:18:46', 'exp_point_loss': 0.01100000000000001}, {'turn': 'White', 'fen': '7r/1Q3pk1/5p1p/2P5/4p3/3q2P1/5P1P/5RK1 w - - 0 24', 'move_number': 24, 'move': 'b7b4', 'prev_move': 'e5e4', 'time_diff': '0:35:40', 'exp_point_loss': 0.003500000000000003}]"
157.0,129.3,1.03,1.53,12.68,229.59,Leon Luke Mendonca,Harshavardhan_G B,Quantbox Chennai Grandmasters Chess Tournament -Challengers 2025,"Hyatt Regency, Chennai, India",1.1,2606,2454,1.0,0.0,????.??.??,47,46,3.3,2.8,0.02,0.03,-0.03,-1.53,2,2,1,5,0,2,0,0,2,2,"[{'turn': 'Black', 'fen': '3q2k1/1p5p/p2pP1p1/P4p1n/nPr2P2/4R2P/6P1/1Q3RK1 b - - 1 31', 'move_number': 32, 'move': 'd8e8', 'prev_move': 'b3e3', 'time_diff': '0:01:32', 'exp_point_loss': 0.49}, {'turn': 'White', 'fen': '4q1k1/1p5p/p3P1p1/P4p1n/nPp2P2/4R2P/6P1/1Q4K1 w - - 0 34', 'move_number': 34, 'move': 'b1a2', 'prev_move': 'd5c4', 'time_diff': '0:01:30', 'exp_point_loss': 0.477}, {'turn': 'Black', 'fen': '4q1k1/1p5p/p3P1p1/P4p1n/nPp2P2/4R2P/Q5P1/6K1 b - - 1 34', 'move_number': 35, 'move': 'e8c6', 'prev_move': 'b1a2', 'time_diff': '0:01:30', 'exp_point_loss': 0.4925}]","[{'turn': 'White', 'fen': 'r1bqr1k1/1p3pbp/p2p1np1/2pPn3/P3P3/2N5/1P2BPPP/RNBQ1RK1 w - - 0 13', 'move_number': 13, 'move': 'h2h3', 'prev_move': 'a7a6', 'time_diff': '0:19:05', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'r1bqr1k1/1p3pbp/p2p1np1/2pPn3/P3P3/2N4P/1P2BPP1/RNBQ1RK1 b - - 0 13', 'move_number': 14, 'move': 'c5c4', 'prev_move': 'h2h3', 'time_diff': '0:16:28', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2rqr1k1/1p1b1pbp/p2p1np1/P2P4/2p1P3/2NnB2P/1P1NBPP1/R2Q1RK1 w - - 3 17', 'move_number': 17, 'move': 'd1b1', 'prev_move': 'e5d3', 'time_diff': '0:19:09', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '2r1r1k1/1p1bqpbp/p2p2p1/P1nP3n/2B1P3/R1N1BP1P/1P1N2P1/1Q3RK1 b - - 2 20', 'move_number': 21, 'move': 'g7e5', 'prev_move': 'a1a3', 'time_diff': '0:22:44', 'exp_point_loss': 0.026}]"
