white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
157.9,113.0,0.81,1.31,12.78,20.45,Meruert Kamalidenova,Anna Zatonskih,"Round 10: Kamalidenova, Meruert - Zatonskih, Anna",?,10.47,2380,2255,1.0,0.0,????.??.??,41,40,3.9,2.8,0.02,0.03,0.02,-2.4,2,1,1,4,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2r2k1/4qppp/4pb2/PR1b4/3P1P2/4B3/2Q1B1PP/3R2K1 b - - 0 26', 'move_number': 27, 'move': 'g7g5', 'prev_move': 'a4a5', 'time_diff': '0:00:41', 'exp_point_loss': 0.4955}, {'turn': 'Black', 'fen': '5k2/3r1p1p/r7/PR1R4/4K3/8/6PP/8 b - - 0 36', 'move_number': 37, 'move': 'd7c7', 'prev_move': 'd4d5', 'time_diff': '0:00:26', 'exp_point_loss': 0.2545}, {'turn': 'White', 'fen': '5k2/2r2p1p/r7/PR1R4/4K3/8/6PP/8 w - - 1 37', 'move_number': 37, 'move': 'b5b6', 'prev_move': 'd7c7', 'time_diff': '0:00:37', 'exp_point_loss': 0.442}]",[]
102.5,157.6,1.5,0.99,35.28,21.03,Wojciech Smolinski,Nilufarkhon Imomkuzieva,2025 FIDE World Rapid Team Championship,"London, United Kingdom",2.24,1929,1943,0.0,1.0,????.??.??,29,29,3.5,5.4,0.05,0.03,-2.97,0.0,0,2,2,0,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4rk1/1pb3n1/2p1pq2/p3p1pp/P3Pn2/1QP1RN1P/1P1N1PPB/R6K b - - 1 24', 'move_number': 25, 'move': 'a8b8', 'prev_move': 'c2b3', 'time_diff': '0:00:29', 'exp_point_loss': 0.24649999999999994}, {'turn': 'White', 'fen': '1r3rk1/1pb3n1/2p1pq2/p3p1pp/P3Pn2/1QP1RN1P/1P1N1PPB/R6K w - - 2 25', 'move_number': 25, 'move': 'a1d1', 'prev_move': 'a8b8', 'time_diff': '0:00:44', 'exp_point_loss': 0.3375}, {'turn': 'Black', 'fen': '1r3rk1/1pb3n1/2p1pq2/p3p1pp/P3Pn2/1QP1RN1P/1P1N1PPB/3R3K b - - 3 25', 'move_number': 26, 'move': 'b7b5', 'prev_move': 'a1d1', 'time_diff': '0:00:59', 'exp_point_loss': 0.3720000000000001}, {'turn': 'White', 'fen': '1r3rk1/2b3n1/2p1pq2/pp2p1pp/P3Pn2/1QP1RN1P/1P1N1PPB/3R3K w - - 0 26', 'move_number': 26, 'move': 'd2f1', 'prev_move': 'b7b5', 'time_diff': '0:00:32', 'exp_point_loss': 0.489}]",[]
123.9,157.7,1.0,0.5,27.25,11.72,August Jalving,Eline Roebers,2025 FIDE World Rapid Team Championship,"London, United Kingdom",1.59,1893,2404,0.0,1.0,????.??.??,40,40,3.1,3.9,0.03,0.01,-1.82,0.01,1,2,1,3,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'r2qr1k1/4bpp1/b1n1p2p/2ppP2P/pp3PN1/3P2P1/PPPQ2BN/R3R1K1 w - - 1 21', 'move_number': 21, 'move': 'e1f1', 'prev_move': 'g5e7', 'time_diff': '0:01:09', 'exp_point_loss': 0.4}]",[]
132.7,127.9,1.62,1.62,30.91,30.61,Jorden Van Foreest,Nodirbek Abdusattorov,2025 FIDE World Rapid Team Championship,"London, United Kingdom",3.13,2640,2732,0.5,0.5,????.??.??,56,56,2.4,2.3,0.03,0.03,-1.34,-1.6,0,0,3,0,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '6r1/pp2kp2/4bn2/3p3p/3N1K2/1P1BP2P/P4PP1/3R4 b - - 2 36', 'move_number': 37, 'move': 'g8g2', 'prev_move': 'g5f4', 'time_diff': '0:00:23', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/pp2kp2/4bn2/3p3p/3N1K2/1P1BP2P/P4Pr1/3R4 w - - 0 37', 'move_number': 37, 'move': 'f4f3', 'prev_move': 'g8g2', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/pp2kp2/4bn2/3p3p/3N4/1P1BPK1P/P4Pr1/3R4 b - - 1 37', 'move_number': 38, 'move': 'e6h3', 'prev_move': 'f4f3', 'time_diff': '0:01:48', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/pp2kp2/5n2/3p3p/3N4/1P1BPK1b/P4Pr1/3R4 w - - 0 38', 'move_number': 38, 'move': 'd1h1', 'prev_move': 'e6h3', 'time_diff': '0:01:21', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/pp2kp2/5n2/3p3p/3N4/1P1BPK1b/P4Pr1/7R b - - 1 38', 'move_number': 39, 'move': 'f6e4', 'prev_move': 'd1h1', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/pp2kp2/8/3p3p/3Nn3/1P1BPK1b/P4Pr1/7R w - - 2 39', 'move_number': 39, 'move': 'd3e4', 'prev_move': 'f6e4', 'time_diff': '0:00:38', 'exp_point_loss': 0.4995}]",[]
142.4,141.5,1.03,1.02,10.37,10.22,Alexander Shabalov,Nikita Vitiugov,2025 FIDE World Rapid Team Championship,"London, United Kingdom",2.15,2526,2590,0.5,0.5,????.??.??,51,50,2.8,2.8,0.02,0.02,-0.82,-0.87,3,1,1,4,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '1r3bk1/1q3p1p/r1n1p1pP/p1p1P1B1/P1N5/1P3QP1/5P2/1R2R1K1 b - - 8 31', 'move_number': 32, 'move': 'c6d4', 'prev_move': 'e2f3', 'time_diff': '0:00:42', 'exp_point_loss': 0.2755}, {'turn': 'White', 'fen': 'r4bk1/1r3p1p/4p1pP/p1p1PnB1/P1N5/1P2R1P1/5PK1/1R6 w - - 4 35', 'move_number': 35, 'move': 'e3c3', 'prev_move': 'd4f5', 'time_diff': '0:00:49', 'exp_point_loss': 0.472}]",[]
158.3,162.8,0.0,0.0,0.0,0.0,Samuel Sevian,David George Samir,2025 FIDE World Rapid Team Championship,"London, United Kingdom",1.27,2636,2234,0.5,0.5,????.??.??,82,82,1.9,2.0,0.0,0.0,0.04,0.28,0,0,0,0,0,0,0,0,0,0,[],[]
162.5,159.3,0.01,0.01,1.6,0.8,Thomas E Rendle,Michael Adams,"Round 10: Rendle, Thomas E - Adams, Michael",?,10.51,2412,2628,0.5,0.5,????.??.??,20,20,8.1,8.0,0.0,0.0,0.26,0.1,0,0,0,0,0,0,0,0,0,0,[],[]
166.3,144.4,0.01,0.51,16.73,224.98,Santosh Gujrathi Vidit,Ivan Saric,"Round 4: Vidit, Santosh Gujrathi - Saric, Ivan",?,4.16,2650,2597,1.0,0.0,????.??.??,49,48,3.4,3.0,0.0,0.01,0.47,-0.71,0,0,0,1,1,0,0,0,0,0,[],[]
158.3,156.0,0.55,0.04,16.78,11.0,Chen Zhu,Anna Zatonskih,"Round 9: Zhu, Chen - Zatonskih, Anna",?,9.41,2312,2255,1.0,0.0,????.??.??,36,35,4.4,4.5,0.02,0.0,0.04,-0.08,0,0,1,0,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '2R1bk2/1p4pp/1B1bpp2/P3N3/5P2/7P/1P4PK/3r4 w - - 0 28', 'move_number': 28, 'move': 'e5d7', 'prev_move': 'f7f6', 'time_diff': '0:00:55', 'exp_point_loss': 0.5}]",[]
162.7,162.4,0.04,0.01,5.07,1.21,David Anton Guijarro,Andrey Esipenko,"Round 9: Anton Guijarro, David - Esipenko, Andrey",?,9.9,2625,2651,0.5,0.5,????.??.??,15,14,10.8,11.6,0.0,0.0,0.27,0.26,0,0,0,0,0,0,0,0,0,0,[],[]
102.2,120.2,1.55,2.04,88.9,113.52,James Moreby,Patryk Cieslak,"Round 6: Moreby, James - Cieslak, Patryk",?,6.58,2210,2220,0.0,1.0,????.??.??,21,21,4.9,5.7,0.07,0.1,-2.99,-2.02,1,0,2,0,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'rnb2rk1/p1p2ppp/4pq2/3nN3/2p2P2/P5P1/P3P1BP/R1BQK2R w KQ - 0 11', 'move_number': 11, 'move': 'd1c2', 'prev_move': 'b5c4', 'time_diff': '0:00:35', 'exp_point_loss': 0.4065}, {'turn': 'Black', 'fen': '1R3rk1/p1pb1ppp/4pn2/2q5/2p1PP2/P5P1/P3Q1BP/2B1K2R b K - 0 17', 'move_number': 18, 'move': 'f8b8', 'prev_move': 'b1b8', 'time_diff': '0:00:21', 'exp_point_loss': 1.0}, {'turn': 'White', 'fen': '1r4k1/p1pb1ppp/4pn2/2q5/2p1PP2/P5P1/P3Q1BP/2B1K2R w K - 0 18', 'move_number': 18, 'move': 'g2f3', 'prev_move': 'f8b8', 'time_diff': '0:00:42', 'exp_point_loss': 1.0}, {'turn': 'Black', 'fen': '1r4k1/p1pb1ppp/4pn2/8/2pqPP2/P4BP1/P1KQ3P/2B4R b - - 7 21', 'move_number': 22, 'move': 'd7a4', 'prev_move': 'e2d2', 'time_diff': '0:00:22', 'exp_point_loss': 1.0}]",[]
117.5,93.6,1.88,2.37,14.85,22.31,Shreyas Royal,Benjamin Gledura,2025 FIDE World Rapid Team Championship,"London, United Kingdom",2.44,2372,2575,0.5,0.5,????.??.??,67,67,1.8,1.4,0.03,0.04,-2.16,-3.45,2,6,1,1,0,7,0,0,0,0,"[{'turn': 'Black', 'fen': 'rn1q1rk1/1ppn1ppp/3p1b2/p2Pp3/1PP1P1b1/P2B1N2/1BQN1PPP/R4RK1 b - - 0 12', 'move_number': 13, 'move': 'c7c5', 'prev_move': 'd4d5', 'time_diff': '0:01:05', 'exp_point_loss': 0.4325}, {'turn': 'White', 'fen': 'rn1q1rk1/1p1n1ppp/3p1b2/p1pPp3/1PP1P1b1/P2B1N2/1BQN1PPP/R4RK1 w - c6 0 13', 'move_number': 13, 'move': 'b2c3', 'prev_move': 'c7c5', 'time_diff': '0:01:42', 'exp_point_loss': 0.4805}, {'turn': 'Black', 'fen': '3q1rk1/1p3ppp/3p4/1PnPp3/1pP1P3/5N2/1Q3PPP/R5K1 b - - 0 22', 'move_number': 23, 'move': 'c5e4', 'prev_move': 'd2f3', 'time_diff': '0:00:23', 'exp_point_loss': 0.3540000000000001}, {'turn': 'Black', 'fen': '3q1rk1/1p3ppp/3p4/1P1Pp3/1QP1n3/5N2/5PPP/R5K1 b - - 0 23', 'move_number': 24, 'move': 'd8b6', 'prev_move': 'b2b4', 'time_diff': '0:00:23', 'exp_point_loss': 0.235}, {'turn': 'Black', 'fen': '2r3k1/1pq2pp1/3p3p/1P1Pp3/1QP1n3/6P1/R2N1PKP/8 b - - 3 27', 'move_number': 28, 'move': 'e4c5', 'prev_move': 'f3d2', 'time_diff': '0:01:26', 'exp_point_loss': 0.472}, {'turn': 'Black', 'fen': '2r3k1/1p3pp1/1P1p3p/N1nPpq2/2P5/6P1/R1Q2PKP/8 b - - 8 32', 'move_number': 33, 'move': 'f5c2', 'prev_move': 'd2c2', 'time_diff': '0:00:55', 'exp_point_loss': 0.393}, {'turn': 'Black', 'fen': 'r4k2/1p3pp1/1PNp3p/2nPp3/2P2P2/6P1/2R3KP/8 b - - 0 35', 'move_number': 36, 'move': 'f7f6', 'prev_move': 'f2f4', 'time_diff': '0:00:22', 'exp_point_loss': 0.28049999999999997}, {'turn': 'Black', 'fen': '5r2/Np6/1P1p1kp1/2nPp2p/2P4P/4K1P1/R7/8 b - - 9 47', 'move_number': 48, 'move': 'f8f7', 'prev_move': 'c6a7', 'time_diff': '0:01:10', 'exp_point_loss': 0.5}]",[]
147.8,121.5,1.3,1.3,13.29,13.24,Haik M. Martirosyan,Mohd Al-Mudahka,2025 FIDE World Rapid Team Championship,"London, United Kingdom",2.28,2610,2479,1.0,0.0,????.??.??,72,71,2.1,1.7,0.02,0.02,-0.53,-1.95,2,0,2,1,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'r1q1r1k1/1pp2pbp/6p1/p1pN4/2P5/P2bP3/1P1B1PPP/2QR1RK1 w - - 0 25', 'move_number': 25, 'move': 'd2c3', 'prev_move': 'f5d3', 'time_diff': '0:01:06', 'exp_point_loss': 0.4945}, {'turn': 'Black', 'fen': '2q1r3/1pp3kp/4rpp1/Q1pN4/2P5/P3P2P/1P3PP1/3R1K2 b - - 0 30', 'move_number': 31, 'move': 'b7b6', 'prev_move': 'c3a5', 'time_diff': '0:00:21', 'exp_point_loss': 0.3899999999999999}, {'turn': 'Black', 'fen': '1r6/7p/1p1k4/1K1N1pp1/P1P5/4P2P/5PP1/8 b - - 2 43', 'move_number': 44, 'move': 'b8e8', 'prev_move': 'b4b5', 'time_diff': '0:00:51', 'exp_point_loss': 0.4875}, {'turn': 'White', 'fen': '8/7p/1N1k4/1K2rpp1/P1P5/4P2P/5PP1/8 w - - 1 45', 'move_number': 45, 'move': 'b5b4', 'prev_move': 'e8e5', 'time_diff': '0:00:28', 'exp_point_loss': 0.5}]",[]
50.2,-4.9,3.91,4.4,21.15,35.72,Mikey J Watson,Almos Kiran Marton-John,"Round 4: Watson, Mikey J - Marton-John, Almos Kiran",?,4.48,1914,1909,1.0,0.0,????.??.??,75,74,0.7,-0.1,0.05,0.06,-5.79,-8.76,2,4,7,6,0,9,0,0,0,0,"[{'turn': 'White', 'fen': 'r1bqk1r1/bpp2p2/2np1n2/p3p1p1/2B1P3/N1PP4/PP3PPN/R1BQR1K1 w q - 0 13', 'move_number': 13, 'move': 'c1e3', 'prev_move': 'h6g5', 'time_diff': '0:00:22', 'exp_point_loss': 0.398}, {'turn': 'Black', 'fen': 'r1bqk1r1/Bpp2p2/2np1n2/p3p3/2B1P1p1/N1PP4/PP3PPN/R2QR1K1 b q - 0 14', 'move_number': 15, 'move': 'a8a7', 'prev_move': 'e3a7', 'time_diff': '0:00:23', 'exp_point_loss': 0.2985000000000001}, {'turn': 'White', 'fen': '2bqk1r1/rpp2p2/2np1n2/p3p3/2B1P1p1/N1PP4/PP3PPN/R2QR1K1 w - - 0 15', 'move_number': 15, 'move': 'e1e3', 'prev_move': 'a8a7', 'time_diff': '0:01:26', 'exp_point_loss': 0.38249999999999995}, {'turn': 'Black', 'fen': 'r1bqk1r1/1pp2p2/2np4/pN2p2n/2B1P1p1/2PPR1P1/PP3P1N/R2Q2K1 b - - 0 17', 'move_number': 18, 'move': 'h5f6', 'prev_move': 'g2g3', 'time_diff': '0:01:41', 'exp_point_loss': 0.4445}, {'turn': 'White', 'fen': 'r1bqk2r/1pp2p2/2np1n2/pN2p3/2BPP1p1/2P1R1P1/PP3P1N/R2Q2K1 w - - 1 19', 'move_number': 19, 'move': 'd1f1', 'prev_move': 'g8h8', 'time_diff': '0:01:02', 'exp_point_loss': 0.3025}, {'turn': 'Black', 'fen': 'r1k4r/2pb1p2/2p2n2/p3p2q/2N1P1p1/2PR2P1/PP3PQ1/3R1NK1 b - - 7 28', 'move_number': 29, 'move': 'c6c5', 'prev_move': 'h2f1', 'time_diff': '0:01:47', 'exp_point_loss': 0.24849999999999994}, {'turn': 'Black', 'fen': '3R4/k1p2p2/4bn2/1r6/2p1p1p1/P1P3P1/1P3P1N/3N2K1 b - - 2 41', 'move_number': 42, 'move': 'a7b7', 'prev_move': 'e3d1', 'time_diff': '0:00:23', 'exp_point_loss': 0.23350000000000004}, {'turn': 'Black', 'fen': '3R4/2p2p2/2k1bn2/1r6/2p1p1p1/P1P1N1P1/1P3P2/3N2K1 b - - 6 43', 'move_number': 44, 'move': 'f6d5', 'prev_move': 'f1e3', 'time_diff': '0:00:34', 'exp_point_loss': 0.4635}, {'turn': 'White', 'fen': '3R4/2p2p2/2k1b3/1r1n4/2p1p1p1/P1P1N1P1/1P3P2/3N2K1 w - - 7 44', 'move_number': 44, 'move': 'e3d5', 'prev_move': 'f6d5', 'time_diff': '0:00:56', 'exp_point_loss': 0.463}, {'turn': 'Black', 'fen': '8/2p2p2/4b3/1k6/2p1p1p1/P1P3P1/1PN2P2/5K2 b - - 5 48', 'move_number': 49, 'move': 'c7c5', 'prev_move': 'e3c2', 'time_diff': '0:00:48', 'exp_point_loss': 0.4975}, {'turn': 'White', 'fen': '8/5p2/4b3/2p5/k1p1p1p1/P1P3P1/1PN1KP2/8 w - - 2 50', 'move_number': 50, 'move': 'c2a1', 'prev_move': 'b5a4', 'time_diff': '0:00:22', 'exp_point_loss': 0.4955}, {'turn': 'Black', 'fen': '8/5p2/4b3/2p5/k1p1p1p1/P1P3P1/1P2KP2/N7 b - - 3 50', 'move_number': 51, 'move': 'a4b5', 'prev_move': 'c2a1', 'time_diff': '0:00:43', 'exp_point_loss': 0.4915}, {'turn': 'White', 'fen': '8/5p2/4b3/1kp5/2p1p1p1/P1P3P1/1P2KP2/N7 w - - 4 51', 'move_number': 51, 'move': 'e2e3', 'prev_move': 'a4b5', 'time_diff': '0:00:21', 'exp_point_loss': 0.488}, {'turn': 'Black', 'fen': '8/5p2/4b3/1kp5/2p1p1p1/P1P1K1P1/1P3P2/N7 b - - 5 51', 'move_number': 52, 'move': 'f7f5', 'prev_move': 'e2e3', 'time_diff': '0:00:33', 'exp_point_loss': 0.4925}, {'turn': 'White', 'fen': '8/8/4b3/1kp2p2/2p1p1p1/P1P1K1P1/1P3P2/N7 w - - 0 52', 'move_number': 52, 'move': 'e3f4', 'prev_move': 'f7f5', 'time_diff': '0:00:22', 'exp_point_loss': 0.322}, {'turn': 'Black', 'fen': '8/8/4b3/1kp2p2/2p1pKp1/P1P3P1/1P3P2/N7 b - - 1 52', 'move_number': 53, 'move': 'b5c6', 'prev_move': 'e3f4', 'time_diff': '0:00:21', 'exp_point_loss': 0.3225}]",[]
121.2,122.1,1.56,1.56,8.79,8.58,Anna Muzychuk,Dinara Wagner,"Round 6: Muzychuk, Anna - Wagner, Dinara",?,6.11,2409,2372,0.5,0.5,????.??.??,86,86,1.4,1.4,0.02,0.02,-1.96,-1.91,3,1,2,3,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3kb1r/3qpp1p/p1pp1np1/8/Q1P1P3/2N5/PP3PPP/R1BR2K1 b kq - 3 12', 'move_number': 13, 'move': 'd7b7', 'prev_move': 'f1d1', 'time_diff': '0:03:52', 'exp_point_loss': 0.3345}, {'turn': 'White', 'fen': '2r2rk1/4R1bp/p7/5pB1/3p4/7P/PP3PP1/3R2K1 w - - 0 27', 'move_number': 27, 'move': 'e7e2', 'prev_move': 'd5d4', 'time_diff': '0:01:46', 'exp_point_loss': 0.4335}, {'turn': 'Black', 'fen': '2r2rk1/6bp/p7/5pB1/3p4/7P/PP2RPP1/3R2K1 b - - 1 27', 'move_number': 28, 'move': 'f8f7', 'prev_move': 'e7e2', 'time_diff': '0:01:51', 'exp_point_loss': 0.4185}, {'turn': 'White', 'fen': '2r5/5kbp/p7/3r1p2/3p1B2/3R3P/PP2RPP1/5K2 w - - 8 31', 'move_number': 31, 'move': 'f2f3', 'prev_move': 'd7d5', 'time_diff': '0:00:35', 'exp_point_loss': 0.408}]",[]
153.6,154.1,0.62,0.61,7.05,6.77,Alexandra Kosteniuk,Divya Deshmukh,"Round 7: Kosteniuk, Alexandra - Divya Deshmukh",?,7.11,2483,2386,0.5,0.5,????.??.??,65,65,2.4,2.4,0.01,0.01,-0.21,-0.19,1,0,1,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '1n2r1k1/4rppp/2p5/3p3P/1p1P4/n2N1P1B/P1PK1P2/4R1R1 b - - 3 26', 'move_number': 27, 'move': 'a3b5', 'prev_move': 'e5d3', 'time_diff': '0:00:36', 'exp_point_loss': 0.4425}, {'turn': 'White', 'fen': '1n4k1/4rppp/2p5/1n1p3P/1p1P4/3N1P1B/P1PK1P2/6R1 w - - 0 28', 'move_number': 28, 'move': 'g1g4', 'prev_move': 'e8e7', 'time_diff': '0:00:38', 'exp_point_loss': 0.47050000000000003}]",[]
139.6,159.4,0.53,0.02,238.26,5.33,Sereenen Gan-Od,Aldiyar Ansat,"Round 4: Gan-Od, Sereenen - Ansat, Aldiyar",?,4.22,2294,2383,0.0,1.0,????.??.??,43,43,3.2,3.7,0.01,0.0,-0.97,0.1,1,2,0,1,0,0,0,0,0,0,[],[]
134.8,157.6,0.62,0.12,22.9,5.87,Changjie Zhang,Lucas Torres,"Round 8: Zhang, Changjie - Torres, Lucas",?,8.54,1676,2031,0.0,1.0,????.??.??,30,30,4.5,5.3,0.02,0.0,-1.23,0.0,0,1,1,0,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'r1b1kb1r/p2n1ppp/4p3/qp1pP3/N2B1P2/2P5/PP4PP/R2QKB1R w KQkq - 0 12', 'move_number': 12, 'move': 'b2b4', 'prev_move': 'b7b5', 'time_diff': '0:01:12', 'exp_point_loss': 0.36949999999999994}]",[]
136.0,133.8,1.52,1.52,20.88,20.57,Erigaisi Arjun,Alireza Firouzja,"Round 6: Erigaisi Arjun - Firouzja, Alireza",?,6.1,2708,2753,0.5,0.5,????.??.??,67,67,2.0,2.0,0.02,0.02,-1.16,-1.28,4,2,2,2,0,3,1,1,0,0,"[{'turn': 'White', 'fen': '2rqr1k1/1b3ppp/pp3nn1/2bpN3/P2N1P2/1Q1BP3/1P1B2PP/R4RK1 w - - 2 18', 'move_number': 18, 'move': 'd3g6', 'prev_move': 'f8g6', 'time_diff': '0:00:23', 'exp_point_loss': 0.3055}, {'turn': 'White', 'fen': '6k1/1b3pp1/p4qp1/Pp6/1Bpr1P2/2Q4P/1P2R1P1/6K1 w - - 4 31', 'move_number': 31, 'move': 'c3e1', 'prev_move': 'c6f6', 'time_diff': '0:01:09', 'exp_point_loss': 0.4724999999999999}, {'turn': 'Black', 'fen': '8/4Rppk/p5pq/Pp1b4/2p4P/2Br4/1P3QPK/8 b - - 6 40', 'move_number': 41, 'move': 'h6c1', 'prev_move': 'e5e7', 'time_diff': '0:00:27', 'exp_point_loss': 0.42999999999999994}, {'turn': 'Black', 'fen': '8/5ppk/p5p1/Pp1b4/2p4P/2B5/1P3QPK/2qR4 b - - 0 42', 'move_number': 43, 'move': 'c1d1', 'prev_move': 'e1d1', 'time_diff': '0:00:23', 'exp_point_loss': 0.38349999999999995}, {'turn': 'Black', 'fen': '8/5ppk/p5p1/P2b4/1ppB2PP/8/1P5K/8 b - - 0 45', 'move_number': 46, 'move': 'g6g5', 'prev_move': 'g2g4', 'time_diff': '0:00:34', 'exp_point_loss': 0.5}]","[{'turn': 'Black', 'fen': '2q3k1/bb3pp1/p5p1/Pp6/1BpNrPn1/Q3P2P/1P4P1/3RR1K1 b - - 0 26', 'move_number': 27, 'move': 'g4e3', 'prev_move': 'h2h3', 'time_diff': '0:32:55', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '8/5ppk/p7/P2b2p1/1ppB2PP/8/1P5K/8 w - - 0 46', 'move_number': 46, 'move': 'h4g5', 'prev_move': 'g6g5', 'time_diff': '0:39:56', 'exp_point_loss': 0}]"
58.7,114.0,2.68,2.18,82.29,73.22,Sarbartho Mani,Atharvaa_P Tayade,"Round 5: Mani, Sarbartho - Atharvaa P Tayade",?,5.6,1871,1952,0.0,1.0,????.??.??,72,72,0.8,1.6,0.04,0.03,-5.33,-2.35,0,2,4,2,2,2,0,0,0,0,"[{'turn': 'White', 'fen': '5rk1/1p4pp/p1n3qb/4p3/3pNr2/PN1R4/1PP1QPPP/5RK1 w - - 2 24', 'move_number': 24, 'move': 'f2f3', 'prev_move': 'f7g6', 'time_diff': '0:00:49', 'exp_point_loss': 0.40700000000000003}, {'turn': 'White', 'fen': '5rk1/1p4pp/p1n3q1/4p3/3pN2r/PN1RbPP1/1PP1Q2P/5RK1 w - - 1 26', 'move_number': 26, 'move': 'd3e3', 'prev_move': 'h6e3', 'time_diff': '0:00:30', 'exp_point_loss': 0.30400000000000005}, {'turn': 'Black', 'fen': '5rk1/1p4p1/pq5p/3npr2/2Q5/PNP2PP1/1P1N3P/4R2K b - - 7 36', 'move_number': 37, 'move': 'b6e6', 'prev_move': 'h4c4', 'time_diff': '0:00:34', 'exp_point_loss': 0.937}, {'turn': 'White', 'fen': '5rk1/1p4p1/p3q2p/3npr2/2Q5/PNP2PP1/1P1N3P/4R2K w - - 8 37', 'move_number': 37, 'move': 'b3c5', 'prev_move': 'b6e6', 'time_diff': '0:00:29', 'exp_point_loss': 1.0}, {'turn': 'Black', 'fen': '5rk1/1p4p1/p3q2p/2Nnpr2/2Q5/P1P2PP1/1P1N3P/4R2K b - - 9 37', 'move_number': 38, 'move': 'e6f7', 'prev_move': 'b3c5', 'time_diff': '0:00:21', 'exp_point_loss': 0.42300000000000004}, {'turn': 'White', 'fen': '6k1/8/p3R2p/5p2/6n1/P4NP1/2r3KP/8 w - - 4 51', 'move_number': 51, 'move': 'g2h3', 'prev_move': 'c5c2', 'time_diff': '0:00:22', 'exp_point_loss': 0.499}]",[]
164.9,159.1,0.01,0.01,2.79,1.62,Yagiz Kaan Erdogmus,Hikaru Nakamura,2025 FIDE World Rapid Team Championship,"London, United Kingdom",2.3,2384,2734,0.5,0.5,????.??.??,14,13,11.8,12.2,0.0,0.0,0.4,0.08,0,0,0,0,0,0,0,0,0,0,[],[]
157.7,135.6,0.19,0.68,3.51,9.89,Frederik Svane,Emir Beknazarov,2025 FIDE World Rapid Team Championship,"London, United Kingdom",3.45,2476,1870,1.0,0.0,????.??.??,45,44,3.5,3.1,0.0,0.02,0.01,-1.18,1,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '7r/3kbpp1/1pr1p1p1/p2n4/P2P2P1/1RP2B1P/3BKP2/7R b - - 5 25', 'move_number': 26, 'move': 'h8c8', 'prev_move': 'd1e2', 'time_diff': '0:00:29', 'exp_point_loss': 0.38}]",[]
147.6,147.2,0.79,0.79,11.2,10.82,Khuyagtsogt Itgelt,Yagiz Kaan Erdogmus,"Round 12: Itgelt, Khuyagtsogt - Erdogmus, Yagiz Kaan",?,12.39,2216,2384,0.5,0.5,????.??.??,40,40,3.7,3.7,0.02,0.02,-0.54,-0.56,2,2,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '1r3rk1/p2qnpb1/1p2pnp1/2pp3p/2PP1P2/PQB1P1NP/1P3PB1/R2R2K1 b - - 3 18', 'move_number': 19, 'move': 'b6b5', 'prev_move': 'f1d1', 'time_diff': '0:00:46', 'exp_point_loss': 0.4845}]",[]
